source,label,rank,query,pv_raw,tier
assistant_voice,5,top_pv,膝盖摔破了还流血要不要倒点消炎药在上面,,user
assistant_voice,5,top_pv,白细胞二加是啥意思,,user
assistant_voice,5,top_pv,肯德基的薯条鸡翅是不是不利于孩子手术后恢复,,user
assistant_voice,5,sample,白发病对头发有伤害吗,,user
assistant_voice,5,sample,子宫炎症会反复发作吗,,user
assistant_voice,5,sample,被小仓鼠咬了要不要打针,,user
assistant_voice,5,sample,大椎穴准确的位置,,user
assistant_voice,5,sample,脑血栓属不属于五大疾病,,user
assistant_voice,5,sample,弘骨大结节骨折保守治疗四十天了早上起来一动还是疼手抬不起来伸不直活动还是,,user
assistant_voice,13,top_pv,小孩肺炎能经常做雾化吗,,user
assistant_voice,13,top_pv,应该动了手术切除的肺对别人有传染性吗,,user
assistant_voice,13,top_pv,HPV DV v hv 6是不是高危HPV 53传染的,,user
assistant_voice,13,top_pv,难闻废会传染吗,,user
assistant_voice,13,top_pv,血液透析室丙肝等经血液传播疾病的防控措施,,user
assistant_voice,13,top_pv,染头发不让染头膏挨住头皮可不可以伤害会不会小1点,,user
assistant_voice,14,top_pv,张院长在节目里分享了治疗尿频尿急尿等待尿失禁的药酒方子是以下哪个一国公酒,,user
assistant_voice,14,top_pv,上呼吸道感染吃什么中成药,,user
assistant_voice,14,top_pv,痛安胶囊可以治喉咙有痰吗化痰吗我,,user
assistant_voice,14,top_pv,鼻子两边肿了吃点什么药,,user
assistant_voice,14,top_pv,身体老出汗盗汗用什么药,,user
assistant_voice,14,top_pv,甲硝唑能治感冒吗,,user
assistant_voice,14,sample,给母猪清宫用鱼腥草配什么药,,user
assistant_voice,14,sample,肝火肝阳上肝阳上亢肝火大喝什么草药好泡水喝的,,user
assistant_voice,14,sample,神经性皮炎用什么药治除根,,user
assistant_voice,14,sample,羊胸膜肺炎用什么药,,user
assistant_voice,14,sample,吃感冒药会不会解药啊吃绿豆沙,,user
assistant_voice,14,sample,肾虚吃什么药,,user
assistant_voice,18,top_pv,目前国内血糖标准是什么,,user
assistant_voice,18,top_pv,黑豆黑米黄豆红小豆盒饭升糖吗,,user
assistant_voice,18,top_pv,糖尿病人有症状吗,,user
assistant_voice,18,top_pv,糖尿病人可以吃聚葡萄糖吗,,user
assistant_voice,18,top_pv,血糖高吃什么食用油最好最佳,,user
assistant_voice,18,top_pv,痰热郁胶囊能治糖尿病吗,,user
assistant_voice,18,sample,红薯含糖量,,user
assistant_voice,18,sample,糖尿病为啥不敢吃甜,,user
assistant_voice,18,sample,糖尿病可以喝绿豆汤吗,,user
assistant_voice,18,sample,糖尿病高血压和肾功能不全能喝红豆薏米芡实茯苓茶吗,,user
assistant_voice,18,sample,糖尿病并发症分几个阶段,,user
assistant_voice,18,sample,糖尿病尿液ph会有变化吗,,user
assistant_voice,28,top_pv,宝宝37度还发烧吗,,user
assistant_voice,28,top_pv,冬天怕冷夏天怕热是什么体质,,user
assistant_voice,28,top_pv,牛奶和香蕉打碎热着可以喝吗,,user
assistant_voice,28,top_pv,女人来姨妈上热下寒的,,user
assistant_voice,28,top_pv,夏天55岁女人爱喝烫嘴的热水好吗,,user
assistant_voice,28,top_pv,防风草长什么样,,user
assistant_voice,28,sample,红茶属于温性的吗,,user
assistant_voice,28,sample,绿茶可以凉水泡吗,,user
assistant_voice,28,sample,21天的小婴儿高烧怎么降温,,user
assistant_voice,28,sample,为什么早上的体温比晚上的体温要高高1点呢,,user
assistant_voice,28,sample,夏天天热有点恶心是什么原因,,user
assistant_voice,28,sample,黄瓜发胖,,user
assistant_voice,21,top_pv,为什么喜欢软集团云南省第一人民医院,,user
assistant_voice,21,top_pv,怀化市第一人民医院中医科主任金卫平每星期坐诊时间安排是,,user
assistant_voice,21,top_pv,看肿瘤除了肿瘤医院还有哪家医院比较好,,user
assistant_voice,21,top_pv,常州儿童医院哪个医生做鞘膜积液比较好,,user
assistant_voice,21,top_pv,重庆市丰都县三合街道社区卫生服务中心电话,,user
assistant_voice,21,top_pv,台州医院地下停车场的价格,,user
assistant_voice,21,sample,怀化市第一人民医院中医科主任金卫平每星期坐诊时间安排是,,user
assistant_voice,21,sample,医院怎么预约挂号,,user
assistant_voice,21,sample,松江妇保医院乘什么路,,user
assistant_voice,21,sample,沈阳哪家医院治疗同型半胱氨酸高好,,user
assistant_voice,21,sample,山西齿科医生口碑怎么样,,user
assistant_voice,21,sample,看肿瘤除了肿瘤医院还有哪家医院比较好,,user
assistant_voice,15,top_pv,白肺是怎样防治,,user
assistant_voice,15,top_pv,怎么升阳,,user
assistant_voice,15,top_pv,肠道易激综合征怎么治疗,,user
assistant_voice,15,top_pv,尿酸导致关节肿需要冰敷还是热敷,,user
assistant_voice,15,top_pv,静脉血栓的最快消除方法,,user
assistant_voice,15,top_pv,静脉血栓的最快消除方法,,user
assistant_voice,15,sample,白内障的早期怎么解决,,user
assistant_voice,15,sample,肛门堵塞感憋胀感觉怎么治疗,,user
assistant_voice,15,sample,中风怎么,,user
assistant_voice,15,sample,我大哥气顶上来实在不舒服怎么处理,,user
assistant_voice,15,sample,慢性血肿怎么缓解,,user
assistant_voice,15,sample,头部突然被冷水浇过怎样治疗,,user
assistant_voice,22,top_pv,5个月的婴儿打完疫苗后体温升高正常吗,,user
assistant_voice,22,top_pv,老年女性痔疮手术50天可以,,user
assistant_voice,22,top_pv,浴巾多长时间要换,,user
assistant_voice,22,top_pv,两个人都穿着裤子还会怀孕吗,,user
assistant_voice,22,top_pv,打了封闭针以后能维持多少时间的不痛,,user
assistant_voice,22,top_pv,刚刚没有看到他,,user
assistant_voice,22,sample,腰椎压缩性骨折110天可以做多久,,user
assistant_voice,22,sample,甲状腺4a到4b需要多长时间,,user
assistant_voice,22,sample,头放在口腔里的体温计要量多久才准,,user
assistant_voice,22,sample,经期游泳一小时用几贴可以吗,,user
assistant_voice,22,sample,剖腹产多少天可以做发汗是拿药做还是什么时候做,,user
assistant_voice,22,sample,22的需要多长时间终结,,user
assistant_voice,26,top_pv,肩膀活动不受限不动也疼在静止情况下哎,,user
assistant_voice,26,top_pv,出汗受凉引起的偏头疼神经疼,,user
assistant_voice,26,top_pv,腰一阵阵的疼怎么回事,,user
assistant_voice,26,top_pv,梅花鹿鹿茸怎么割下来不感到疼痛,,user
assistant_voice,26,top_pv,眼珠子总是疼一下疼一下都没事,,user
assistant_voice,26,top_pv,小花筋疼,,user
assistant_voice,26,sample,握拳时胳膊肘筋疼怎么办,,user
assistant_voice,26,sample,眼珠子向上翻疼怎么回事,,user
assistant_voice,26,sample,如果夏天肚子因受凉和食物不卫生引起的感染肚子疼胀疼建议买什么药去药房,,user
assistant_voice,26,sample,肾疼是成熟的标志吗,,user
assistant_voice,26,sample,穿完新买的速干衣后背疼,,user
assistant_voice,26,sample,握拳时胳膊肘筋疼怎么办,,user
assistant_voice,9,top_pv,阿片受体拮抗药是纳洛酮对吗,,user
assistant_voice,9,top_pv,迈之灵和塞来昔布饭前饭后,,user
assistant_voice,9,top_pv,40多岁时吃二甲双胍反应不大现在吃了十多年随着年龄的增加现在胃肠道消化不良,,user
assistant_voice,9,top_pv,麦冬玉竹沙参熬水喝一次用量多少,,user
assistant_voice,9,top_pv,麦冬玉竹沙参熬水喝一次用量多少,,user
assistant_voice,9,top_pv,饭前多少分钟吃药,,user
assistant_voice,9,sample,萎缩性胃炎c2重啊是o1重,,user
assistant_voice,9,sample,阿莫西林和榴莲菌素按1:1的比例可以吗,,user
assistant_voice,9,sample,银杏叶片19.2mg用法用量,,user
assistant_voice,9,sample,黑咖啡什么时候喝最好,,user
assistant_voice,9,sample,甘油三酯2.7需要吃药吗,,user
assistant_voice,9,sample,异养胃颗粒饭前吃好还是饭后吃好,,user
assistant_voice,29,top_pv,腋下量体温要加多少,,user
assistant_voice,29,top_pv,三级高血压能恢复正常吗,,user
assistant_voice,29,top_pv,40岁心率85次,,user
assistant_voice,29,top_pv,总蛋白63.10正常吗,,user
assistant_voice,29,top_pv,男生血压140高压就高吗,,user
assistant_voice,29,top_pv,尿酸多少为标准值,,user
assistant_voice,29,sample,高低压压差60,,user
assistant_voice,29,sample,35岁正常血压多少,,user
assistant_voice,29,sample,老年人低压40高压90,,user
assistant_voice,29,sample,11岁男孩呃男大约在多少斤,,user
assistant_voice,29,sample,茄皇牛肉面多少大卡是有人说373大卡有人说500二十大卡到底是多少大卡,,user
assistant_voice,29,sample,2岁宝宝身高80体重十斤十公斤正常吗,,user
assistant_voice,8,top_pv,胃有什么毛病挨饿,,user
assistant_voice,8,top_pv,嘴唇老是发干嗯但口不干是什么原因,,user
assistant_voice,8,top_pv,鸽子鼻子发红是什么原因,,user
assistant_voice,8,top_pv,晚上吹空调早晨起来嗓子疼,,user
assistant_voice,8,top_pv,孩子很少咳嗽偶尔咳一下里面有很多痰是怎么回事,,user
assistant_voice,8,top_pv,舌头一边溃疡非常的疼吃什么药,,user
assistant_voice,8,sample,嗓子感觉有痰胸口有点堵怎么回,,user
assistant_voice,8,sample,发烧时打喉咙,,user
assistant_voice,8,sample,老是做干呕是什么原因,,user
assistant_voice,8,sample,嘴巴痛,,user
assistant_voice,8,sample,止咳化痰的,,user
assistant_voice,8,sample,感冒后期流黄鼻涕是怎么回事,,user
assistant_voice,17,top_pv,红小细胞和红小蛋白高一点点有什么影响,,user
assistant_voice,17,top_pv,那个总胆固醇高是咋回事应该用啥药,,user
assistant_voice,17,top_pv,石斑鱼的嘌呤高吗,,user
assistant_voice,17,top_pv,肌酐高能喝牛奶吗,,user
assistant_voice,17,top_pv,我女55岁低密度脂蛋白4.51,,user
assistant_voice,17,top_pv,肌酐低,,user
assistant_voice,17,sample,胆固醇3.93算高吗,,user
assistant_voice,17,sample,肌酶升高,,user
assistant_voice,17,sample,肌酐低,,user
assistant_voice,17,sample,尿微量白蛋白肌酐1.28好吗,,user
assistant_voice,17,sample,肌酐低,,user
assistant_voice,17,sample,高密度脂蛋白胆固醇低了怎么办,,user
assistant_voice,11,top_pv,鹿瓜多肽说明书,,user
assistant_voice,11,top_pv,门门螺旋杆菌,,user
assistant_voice,11,top_pv,研究药,,user
assistant_voice,11,top_pv,降低脂蛋白a的药什么时候上市,,user
assistant_voice,11,top_pv,硝酸甘油使用说明书,,user
assistant_voice,11,top_pv,硝酸甘油使用说明书,,user
assistant_voice,11,sample,一降钙素,,user
assistant_voice,11,sample,酸氟替卡松,,user
assistant_voice,11,sample,放了支架吃的药吃的药吃的药依折麦布片还有这个酒石酸美托洛尔片还有替格瑞洛,,user
assistant_voice,11,sample,延时的外用药沫,,user
assistant_voice,11,sample,醋酸钙胶囊,,user
assistant_voice,11,sample,氯芬黄敏片,,user
assistant_voice,19,top_pv,逍遥丸和金匮肾气丸一起吃有什么功效,,user
assistant_voice,19,top_pv,牛臀和牛膝的区别,,user
assistant_voice,19,top_pv,花旗参搭配什么,,user
assistant_voice,19,top_pv,大米小米燕麦可同煮粥吃吗,,user
assistant_voice,19,top_pv,花粉有什么营养价值,,user
assistant_voice,19,top_pv,罗汉果可以和什么一起煮水,,user
assistant_voice,19,sample,排骨红萝卜玉米煲汤有什么作用,,user
assistant_voice,19,sample,五味子怎么食用有什么功效,,user
assistant_voice,19,sample,鸭胸肉的营养价值跟鸡胸肉的营养价值哪个好,,user
assistant_voice,19,sample,冬瓜排骨汤适合夏天喝吗,,user
assistant_voice,19,sample,赤小豆补血好还是红豆补血好,,user
assistant_voice,19,sample,白茶和什么水果最搭,,user
assistant_voice,30,top_pv,带曼月乐环一个月复查复查前需要注意什么事项,,user
assistant_voice,30,top_pv,腿小腿酸女性要去怎么检查,,user
assistant_voice,30,top_pv,化验结果显示,,user
assistant_voice,30,top_pv,肝胆有毛病需要做CT还是彩超,,user
assistant_voice,30,top_pv,DNA检测一次多少钱,,user
assistant_voice,30,top_pv,肠息肉检查不做肠镜做别的能检查出来吗,,user
assistant_voice,30,sample,查微量元素吃饭后可以查吗,,user
assistant_voice,30,sample,格拉丹东准字号药怎么查,,user
assistant_voice,30,sample,肝功化验需要空腹吗,,user
assistant_voice,3,top_pv,环境因素造成的输液中危立无难突定,,user
assistant_voice,3,top_pv,幼儿患扁桃体扁桃体炎引起哪里的淋巴结肿大,,user
assistant_voice,3,top_pv,甲状腺切除术后发生呼吸困难和窒息的常见原因有哪,,user
assistant_voice,3,top_pv,我一说他这个病就出来了是病是病是病是病是病是病是病是病,,user
assistant_voice,3,top_pv,胰腺炎导致肚子鼓胀吗,,user
assistant_voice,3,top_pv,孩子面色发白是怎么回事,,user
assistant_voice,3,sample,黄精是管什么的,,user
assistant_voice,3,sample,18岁男孩脾大双肾双肾弥漫性病变嗯定义什么定义呢定义什么病呢,,user
assistant_voice,3,sample,山药煮了之后有黑点是什么原因,,user
assistant_voice,3,sample,精液发黄是什么引起的,,user
assistant_voice,3,sample,引起副作用的原因是,,user
assistant_voice,3,sample,黄精是管什么的,,user
assistant_voice,4,top_pv,鸡蛋跟红薯一起吃吗,,user
assistant_voice,4,top_pv,心率有点快吃什么好,,user
assistant_voice,4,top_pv,容易牙齿龋齿的酸性食物有哪些,,user
assistant_voice,4,top_pv,甘油三酯高吃什么降脂最快,,user
assistant_voice,4,top_pv,甘油三酯高吃什么降脂最快,,user
assistant_voice,4,top_pv,降压的有哪些菜,,user
assistant_voice,4,sample,甲状腺结节可以吃什,,user
assistant_voice,4,sample,黑豆煮黑豆跟猪蹄一起煮可以吃吗,,user
assistant_voice,4,sample,肠虚体质吃什么中成药,,user
assistant_voice,4,sample,吃什么对肺部好,,user
assistant_voice,4,sample,我们这个年龄段的人专门添加了钙和硒还有多种维生素微量元素你看我每天坚持喝,,user
assistant_voice,4,sample,碱性食物有什么,,user
assistant_voice,1,top_pv,肠癌会引起水肿吗,,user
assistant_voice,1,top_pv,如果头的早期症状是什么,,user
assistant_voice,1,top_pv,甲状腺癌是恶性的,,user
assistant_voice,1,top_pv,结肠黏膜内癌预防标准,,user
assistant_voice,1,top_pv,尿毒症的症,,user
assistant_voice,1,top_pv,脑供血不足的症状是什么,,user
assistant_voice,1,sample,宫颈癌和子宫内膜间质肉瘤1b期哪个更厉害,,user
assistant_voice,1,sample,人体最累的器官是什么,,user
assistant_voice,1,sample,肠胃炎的症状,,user
assistant_voice,1,sample,胆汁性胆管炎最初的症状,,user
assistant_voice,1,sample,肠胃炎的症状,,user
assistant_voice,1,sample,表皮葡萄球菌前列腺炎什么症状,,user
assistant_voice,27,top_pv,口渴水喝的再多怎么没有什么小便呢,,user
assistant_voice,27,top_pv,老是放屁,,user
assistant_voice,27,top_pv,绝经了是不是就会变胖,,user
assistant_voice,27,top_pv,49岁月经一直不断有时候扩多了有时候嗯过就一点点一直滴滴拉拉的这是什么原因,,user
assistant_voice,27,top_pv,每次拉尿的时候会放屁是为什么,,user
assistant_voice,27,top_pv,最近大便每天都是两三次有时成形有时不成形这是,,user
assistant_voice,27,sample,不想起床直接尿床上,,user
assistant_voice,27,sample,小便中有绵密小泡是怎么回事,,user
assistant_voice,27,sample,脑出血跟肠息肉有关系吗,,user
assistant_voice,27,sample,白带有异味发黄是尿路感染吗,,user
assistant_voice,27,sample,梨吃了为什么会拉肚子,,user
assistant_voice,27,sample,孩子结肚子上不了厕所,,user
assistant_voice,24,top_pv,热血毒皮肤照片,,user
assistant_voice,24,top_pv,热血毒皮肤照片,,user
assistant_voice,24,top_pv,热血毒皮肤照片,,user
assistant_voice,24,top_pv,热血毒皮肤照片,,user
assistant_voice,24,top_pv,知母和玉竹图片区别,,user
assistant_voice,24,top_pv,阴囊上长疙瘩图片,,user
assistant_voice,24,sample,水土不服长红疙瘩图片,,user
assistant_voice,24,sample,阴囊上长疙瘩图片,,user
assistant_voice,23,top_pv,梅毒初期症状是在皮损上长红斑吗,,user
assistant_voice,23,top_pv,火麻仁长的什么样,,user
