source,label,rank,query,pv_raw,tier
assistant_random,查询药品用法用量与服用时机,sample,灵芝孢子粉吃多久能感觉到效果,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,二陈汤合当归四逆汤加川芎丹参黄芪苍术薏苡仁剂量,2.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,当归四逆丸多少钱？,2.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,从指关节连到手腕处的线呢线呢？,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,仙鹤草在这个方剂里面有什么作用？,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,右肋巴骨下属于什么器官？,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,top_pv,有没有老中医奶奶治疗软组织损伤的完整方子,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,sample,阳溪穴位的作用,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,sample,能把头部堵着的脉给它通开，藏医珍珠丸至今已传承了多少年？,1.0,user
assistant_random,查询中医方剂组成、经络穴位与中医理论,sample,济南现在艾灸适合灸哪些穴位,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,济宁市人民医院东院区,2.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,从武清杨村早晨6点出发，几点可以到达天津市人民医院停车场,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,祥符区，住院区，中医科大夫怎么样？,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,段兴超和高峰哪个医生案例更多,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,洛阳哪家医院体检最靠谱,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,top_pv,淮安市一院妇科哪个医生好,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,张原华医生治疗情绪障碍的成功率高吗,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,南通哪个区县艾滋病患者最多,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,朱天林医生治疗失眠需要几次复诊,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,康达时光里到山医大一院哪个更近,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,在英国打加强针需要预约还是直接去,1.0,user
assistant_random,查询就医科室、医院/医生导航与挂号入口,sample,李清贤医生在山东省心内科的地位如何,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,肝癌早期发现后，生存期有多长,2.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,子宫腺肌症合并腺肌瘤会自愈吗,2.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,带状疱疹后遗症神经痛多久会好,2.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,脂肪肝逆转需要多久,2.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,便血停止后贫血多久能完全恢复,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,top_pv,跟骨粉碎性骨折三年后脚肿能好吗,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,直肠炎复发率高吗,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,没有淋巴结转移的肺寡转移，复发率高吗,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,过敏性湿疹可以自愈吗,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,被红火蚁咬后能自愈吗,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,盆腔炎患者多久可以恢复性生活,1.0,user
assistant_random,评估疾病的严重程度、预后或时间预期,sample,哪些肿瘤适合保守治疗,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,哪个品牌的螯合钙口碑最好,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,哪种膏药对脚后跟疼最有效,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,哪种茶饮对降低甘油三酯最有效,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,这种脚踝皮疹在家能用什么药膏缓解,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,阴辰痒用什么药,1.0,user
assistant_random,由自述症状直接索取药品或药膏,top_pv,韩湿发热吃什么药？,1.0,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,阑尾炎穿孔化脓术后第20,,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,也是授予教养茶,,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,用电动牙刷刷脚底十分钟痒痒,,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,用电动牙刷刷脚底十分钟痒痒,,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,用电动牙刷刷脚底十分钟痒痒,,user
assistant_voice,处理非健康或无法归入上述意图的残余,top_pv,急性血吸虫病暴发流行时疾病预防控制机构应当采取的措施有,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,黄精是管什么的,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,人体的第二大脑是哪,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,力量运动防癌,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,那个腿吃完了,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,功效,,user
assistant_voice,处理非健康或无法归入上述意图的残余,sample,功效,,user
assistant_voice,查询药品的功效与作用,top_pv,左氧氟沙星有什么作用,,user
assistant_voice,查询药品的功效与作用,top_pv,雪麦甘菊颗粒有什么功效,,user
assistant_voice,查询药品的功效与作用,top_pv,三金西瓜霜口腔清爽喷雾剂是主要功能是什么,,user
assistant_voice,查询药品的功效与作用,top_pv,三金西瓜霜口腔清爽喷雾剂是主要功能是什么,,user
assistant_voice,查询药品的功效与作用,top_pv,阿卡波糖片主要作用,,user
assistant_voice,查询药品的功效与作用,top_pv,蛋壳吃点什么药副作用小,,user
assistant_voice,查询药品的功效与作用,sample,辅酶扣十有什么好处,,user
assistant_voice,查询药品的功效与作用,sample,老虎膏药的作用与功效,,user
assistant_voice,查询药品的功效与作用,sample,生脉生脉起什么作用,,user
assistant_voice,查询药品的功效与作用,sample,香砂养胃丸的作用,,user
assistant_voice,查询药品的功效与作用,sample,直流药水有什么作用,,user
assistant_voice,查询药品的功效与作用,sample,碳酸钙d3颗粒20有什么作用,,user
assistant_voice,解释自身症状的原因,top_pv,眼睛出现飞蚊症和小点黑影是什么原因,,user
assistant_voice,解释自身症状的原因,top_pv,头上大小一级红色是什么肝脏,,user
assistant_voice,解释自身症状的原因,top_pv,小手指下面按下去一个窝,,user
assistant_voice,解释自身症状的原因,top_pv,背痛肩胛骨痛伴有头晕,,user
assistant_voice,解释自身症状的原因,top_pv,一个人吃饭的时候总是喜欢流鼻涕这是为什么,,user
assistant_voice,解释自身症状的原因,top_pv,被空调吹的浑身难受怎么办,,user
assistant_voice,解释自身症状的原因,sample,老是做干呕是什么原因,,user
assistant_voice,解释自身症状的原因,sample,睡觉的时候空调关了醒了之后身上嗓子疼然后身上一层伊一油腻,,user
assistant_voice,解释自身症状的原因,sample,肩膀活动不受限不动也疼在静止情况下哎,,user
assistant_voice,解释自身症状的原因,sample,每次拉尿的时候会放屁是为什么,,user
assistant_voice,解释自身症状的原因,sample,小学生运动后脸特别红是什么原因,,user
assistant_voice,解释自身症状的原因,sample,口腔内炎症疼怎么办,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,南瓜和鸡蛋能同时吃吗,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,那个嗓子疼吃先锋可以吗,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,40多岁时吃二甲双胍反应不大现在吃了十多年随着年龄的增加现在胃肠道消化不良,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,麦冬玉竹沙参熬水喝一次用量多少,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,吃一种蚕豆病会不会吃,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,top_pv,麦冬玉竹沙参熬水喝一次用量多少,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,逍遥丸加归脾丸可以治疗齿痕舌吗,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,吃完健胃消食片后孩子可以吃乳果糖吗便秘的孩子,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,灵芝黄芪麦冬鹿茸石斛党参能不能配个单方泡酒,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,有严重的牙周炎治疗好以后可以吃提拉米苏吗,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,小儿清肺止咳颗粒大人可以吃吗,,user
assistant_voice,对具体行为、搭配或说法给出是否可行的裁决,sample,男性50岁高血压病史五年长期服用贝那普利八毫克qd治疗近期因工作压力大血压波,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,肩袖修复手术4个月后仍感觉里面酸胀这正常吗,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,宝宝37度还发烧吗,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,碳酸钙1.5克相当于钙元素多少毫克,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,萎缩性胃炎c2重啊是o1重,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,21个月宝宝得了手足口长了很多泡,,user
assistant_voice,解读用户本人的检查数值或报告分级,top_pv,男生血压140高压就高吗,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,18岁男孩脾大双肾双肾弥漫性病变嗯定义什么定义呢定义什么病呢,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,右颈总动脉imt约0.1厘米右颈总动脉分叉后壁见后见最厚约0.15厘米长约0.5厘米,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,2岁半幼儿身高85体重20正常吗,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,22的需要多长时间终结,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,21天的小婴儿高烧怎么降温,,user
assistant_voice,解读用户本人的检查数值或报告分级,sample,甲状腺4a到4b需要多长时间,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,张院长在节目里分享了治疗尿频尿急尿等待尿失禁的药酒方子是以下哪个一国公酒,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,苏菲亚母婴护理中心前身洗洗母婴护理中心是有啥问题,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,看肿瘤除了肿瘤医院还有哪家医院比较好,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,常州儿童医院哪个医生做鞘膜积液比较好,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,重庆市丰都县三合街道社区卫生服务中心电话,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,top_pv,专门看门诊专门看过敏,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,老公尿尿尿中带泡沫查什么科室,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,山西齿科医生口碑怎么样,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,开封二院周六上午上班吗,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,沈阳哪家医院治疗同型半胱氨酸高好,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,精神病治标不治本,,user
assistant_voice,查询就医科室、医院/医生导航与挂号入口,sample,宜宾县人民医院,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,是神经中枢还是大脑能产生味觉,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,二甲双胍缓释片是在胃消化还是在肠道消化,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,吃降压药什么吃时候吃早上吃还是晚上吃,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,我今天月经第二天我觉得血量好像有点大速有点快可能跟之前喝的川牛膝有关系我,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,胆管炎和胆囊炎有什么区别吗,,user
assistant_voice,在两个或几个选项之间给出裁决,top_pv,胃有点寒凉还吃完不爱消化艾灸灸哪个穴位,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,药品的氨糖和保健品的氨糖有什么区别,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,城乡路边路是饭前吃是饭后吃,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,金肾果和西红柿哪个含糖高,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,赤小豆补血好还是红豆补血好,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,餐后一小时的胰岛素水平是空腹的20倍请问是胰岛素抵抗吗,,user
assistant_voice,在两个或几个选项之间给出裁决,sample,阿片受体拮抗药是纳洛酮对吗,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,白肺是怎样防治,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,中枢神经系统是包括什么,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,鸽子吃土霉素治什么病,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,山羊一侧眼睛有薄膜是什么病,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,易抗坏血酸钠是什么东西,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,top_pv,半途肺CT能不能发现,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,肠息肉是怎么形成的,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,肝胆有毛病需要做CT还是彩超,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,我一说他这个病就出来了是病是病是病是病是病是病是病是病,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,肝脏合成vldl的原料有哪些,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,引起副作用的原因是,,user
assistant_voice,查询疾病或医学术语的定义、病因与传染性,sample,维生素c最早的名字叫什么,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,糖尿病早餐怎么吃,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,白内障的早期怎么解决,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,眼睛4l疗法,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,去湿气最好的办法,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,慢性前列腺炎能喝姜汤,,user
assistant_voice,寻找疾病的治疗或缓解方案,top_pv,血糖高吃什么食用油最好最佳,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,慢性血肿怎么缓解,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,胆壁毛糙吃胆炎康胶囊要注意啥,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,压缩性骨折要饮食上要注意什么,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,肠虚体质吃什么中成药,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,高密度脂蛋白胆固醇低了怎么办,,user
assistant_voice,寻找疾病的治疗或缓解方案,sample,对于嗜酸细胞不高的慢阻肺组合评估分组b组患者首选稳定期用药是哪一个,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,胃火盛口舌生疮吃什么药有效,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,小孩儿中暑了怎么吃什么药,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,舌头一边溃疡非常的疼吃什么药,,user
assistant_voice,由自述症状直接索取药品或药膏,top_pv,腰疼腿疼用什么药,,user
assistant_voice,由自述症状直接索取药品或药膏,sample,脚底长了很厚的老茧应该用什么药,,user
assistant_voice,由自述症状直接索取药品或药膏,sample,牙缝宽有异味不敢咬硬东西吃什么药好,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,子宫内长了小颗粒医生说要手术严重吗,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,头部突然被冷水浇过怎样治疗,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,子宫内膜有创伤怎么办,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,一般没有结婚的女生月经有点不调就是来大姨妈来了好几天没有走该吃什么药调理,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,我父亲81岁做了个开放型的腰间盘手术为啥做手术后啊我父亲的性格就变了变得愚,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,top_pv,12岁的孩子起床之后说脖子疼,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,24周出血了要不要,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,我大哥气顶上来实在不舒服怎么处理,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,脸上用药过敏红肿吃了开瑞坦六天抹了激素药膏三天还有1点红肿怎么办,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,不见到手上起了1点小水泡怎么好得快,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,膝盖摔破了还流血要不要倒点消炎药在上面,,user
assistant_voice,对正在发生的具体不适做分诊与处置判断,sample,那抠伤了用创可贴还是创口贴,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,门门螺旋杆菌,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,鬓角没头发,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,肌酐低,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,中美仁和,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,植红,,user
assistant_voice,仅给出名称的裸实体查询,top_pv,舌质回声欠缺欠,,user
assistant_voice,仅给出名称的裸实体查询,sample,扎风池穴和料子,,user
assistant_voice,仅给出名称的裸实体查询,sample,中华跌打丸,,user
assistant_voice,仅给出名称的裸实体查询,sample,肝舌内症,,user
assistant_voice,仅给出名称的裸实体查询,sample,酸氟替卡松,,user
assistant_voice,仅给出名称的裸实体查询,sample,血糖一小时,,user
assistant_voice,仅给出名称的裸实体查询,sample,延时的外用药沫,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,带曼月乐环一个月复查复查前需要注意什么事项,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,天麻一般吃多久停一停,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,同性半胱氨酸化验多少钱,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,弘骨大结节骨折保守治疗四十天了早上起来一动还是疼手抬不起来伸不直活动还是,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,腰椎压缩性骨折110天可以做多久,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,top_pv,腰椎压缩性骨折110天可以做多久,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,打了封闭针以后能维持多少时间的不痛,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,剖腹产多少天可以做发汗是拿药做还是什么时候做,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,单核细胞异常需要多久复查,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,DNA检测一次多少钱,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,头放在口腔里的体温计要量多久才准,,user
assistant_voice,查询诊疗项目的费用、时长与恢复参数,sample,台州医院地下停车场的价格,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,黄枸杞的功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,黑枸杞的功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,盐酸氨的功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,南风的功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,构树上面结的那个果子是什么功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,top_pv,构树上面结的那个果子是什么功效,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,鱼腥草煲陈皮有什么作用,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,天麻的药用价值,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,老蛋的营养价值,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,鳄鱼酒有什么作用啊,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,降压的有哪些菜,,user
assistant_voice,查询中药材/食材/茶饮的功效与作用,sample,女的迎迎春花对人有什么好,,user
assistant_voice,查询指标的正常值或参考范围,top_pv,血常规大小,,user
assistant_voice,查询指标的正常值或参考范围,top_pv,35岁正常血压多少,,user
assistant_voice,查询指标的正常值或参考范围,top_pv,我们人一一天吃多少油,,user
assistant_voice,查询指标的正常值或参考范围,top_pv,尿酸多少为标准值,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,张门穴怎么按,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,红泥通络散一副药三克相当于,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,黄连和哪味药煮水喝管肝火肝火旺,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,大椎穴准确的位置,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,张锡纯的李冲汤,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,top_pv,被医宗金鉴称为清补之方的方剂是,,user
assistant_voice,查询中医方剂组成、经络穴位与中医理论,sample,知柏地黄丸说明书图片,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,一次吃几片,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,硝酸甘油一次吃几片,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,感冒罗红霉素成人一次吃几粒治,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,灵芝孢子粉什么时候吃比较好,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,黑咖啡什么时候喝最好,,user
assistant_voice,查询药品用法用量与服用时机,top_pv,饭前多少分钟吃药,,user
assistant_voice,查询药品用法用量与服用时机,sample,酒石酸美托洛尔的药效时间有多长,,user
assistant_voice,查询药品用法用量与服用时机,sample,双歧杆菌三联活菌胶囊和感冒药间隔多久吃,,user
assistant_voice,查询药品用法用量与服用时机,sample,盐酸片吃两个月会不会太久,,user
assistant_voice,查询药品用法用量与服用时机,sample,银杏叶片19.2mg用法用量,,user
assistant_voice,查询药品用法用量与服用时机,sample,瑞派特片一般慢性胃炎要吃多久,,user
assistant_voice,查询药品用法用量与服用时机,sample,坎地沙坦胺每天的最大用量,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,肠癌会引起水肿吗,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,乳腺三类结节是乳腺好还是坏,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,肝内胆管结石几年会变大堵塞胆管,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,颈椎微创手术风险大吗,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,类风湿好瞧吗,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,top_pv,肝上做了体魄时能活几年,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,sample,甲状腺癌是恶性的,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,sample,脑瘫影响智力吗,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,sample,肾水肿危不危险致不致命,,user
assistant_voice,评估疾病的严重程度、预后或时间预期,sample,急性鼻窦炎好还是坏,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,黄芪枸杞泡水喝起什么作用,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,白茶和什么水果最搭,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,玉苁蓉搭配什么吃,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,肠胃消化不好运化不好揉肚子怎样揉视频,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,苹果配什么煮水减肥祛湿,,user
assistant_voice,获取食疗/养生方的做法与搭配,top_pv,苹果配什么煮水减肥祛湿,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,如果头的早期症状是什么,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,胆汁性胆管炎最初的症状,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,尿毒症的症,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,糖尿病并发症分几个阶段,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,糖尿病并发症分几个阶段,,user
assistant_voice,查询疾病的症状与早期征兆,top_pv,糖尿病并发症分几个阶段,,user
assistant_voice,查询疾病的症状与早期征兆,sample,缺氧是什么症状,,user
assistant_voice,查询疾病的症状与早期征兆,sample,表皮葡萄球菌前列腺炎什么症状,,user
assistant_voice,查询疾病的症状与早期征兆,sample,肠胃炎的症状,,user
assistant_voice,查询疾病的症状与早期征兆,sample,破伤风有什么症状,,user
assistant_voice,查询疾病的症状与早期征兆,sample,肠胃炎的症状,,user
assistant_voice,查询疾病的症状与早期征兆,sample,肾阴虚表现的症状,,user
