key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
30,疾病症状查询,2026搜索,助手随机1k,250,6,9998,998,2.501,0.601,-1.899,-2.359,-1.138,True,共有
31,查询病症与物品图片,2026搜索,助手随机1k,171,3,9998,998,1.71,0.301,-1.41,-1.747,-0.784,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索,助手随机1k,61,6,9998,998,0.61,0.601,-0.009,-0.377,0.708,False,共有
34,口腔不适原因与解决方法查询,2026搜索,助手随机1k,72,8,9998,998,0.72,0.802,0.081,-0.355,0.868,False,共有
35,查询化验指标异常原因与临床意义,2026搜索,助手随机1k,244,15,9998,998,2.44,1.503,-0.937,-1.609,0.066,False,共有
38,身体部位疼痛原因查询,2026搜索,助手随机1k,104,4,9998,998,1.04,0.401,-0.639,-0.968,0.011,False,共有
39,查询身体排泄与分泌物异常原因,2026搜索,助手随机1k,80,10,9998,998,0.8,1.002,0.202,-0.295,1.049,False,共有
4,药品信息查询,2026搜索,助手随机1k,191,16,9998,998,1.91,1.603,-0.307,-0.985,0.709,False,共有
40,检查项目及指标查询,2026搜索,助手随机1k,113,19,9998,998,1.13,1.904,0.774,0.055,1.841,True,共有
41,医学健康知识查询,2026搜索,助手随机1k,201,28,9998,998,2.01,2.806,0.795,-0.111,2.041,False,共有
42,早孕检测与月经变化查询,2026搜索,助手随机1k,95,21,9998,998,0.95,2.104,1.154,0.4,2.259,True,共有
43,查询医学术语及检查结果含义,2026搜索,助手随机1k,194,2,9998,998,1.94,0.2,-1.74,-2.064,-1.155,True,共有
44,查询医疗健康恢复时间与费用,2026搜索,助手随机1k,190,55,9998,998,1.9,5.511,3.611,2.326,5.224,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索,助手随机1k,178,84,9998,998,1.78,8.417,6.636,5.045,8.538,True,共有
47,查询健康指标正常范围,2026搜索,助手随机1k,250,38,9998,998,2.501,3.808,1.307,0.236,2.712,True,共有
48,查询物品功效与作用,2026搜索,助手随机1k,499,0,9998,998,4.991,0.0,-4.991,-5.435,-4.43,True,a独有
5,药品用法用量查询,2026搜索,助手随机1k,152,37,9998,998,1.52,3.707,2.187,1.148,3.566,True,共有
6,中药方剂配方剂量查询,2026搜索,助手随机1k,180,27,9998,998,1.8,2.705,0.905,0.02,2.132,True,共有
7,药品用法药效与联用查询,2026搜索,助手随机1k,111,70,9998,998,1.11,7.014,5.904,4.461,7.669,True,共有
8,病症用药查询,2026搜索,助手随机1k,267,15,9998,998,2.671,1.503,-1.168,-1.846,-0.16,True,共有
9,查询药物功效与主治,2026搜索,助手随机1k,1590,22,9998,998,15.903,2.204,-13.699,-14.741,-12.384,True,共有
0,查询特定情况下饮食用药可否,2026搜索,助手语音头部1k,65,9,9998,1067,0.65,0.843,0.193,-0.243,0.958,False,共有
1,食物热量与健康影响查询,2026搜索,助手语音头部1k,289,41,9998,1067,2.891,3.843,0.952,-0.104,2.317,False,共有
12,功效作用查询,2026搜索,助手语音头部1k,322,104,9998,1067,3.221,9.747,6.526,4.848,8.481,True,共有
13,查询物品作用与功效,2026搜索,助手语音头部1k,229,32,9998,1067,2.29,2.999,0.709,-0.213,1.944,False,共有
15,功效与作用查询,2026搜索,助手语音头部1k,392,3,9998,1067,3.921,0.281,-3.64,-4.079,-2.987,True,共有
16,中成药丸剂功效与作用查询,2026搜索,助手语音头部1k,236,58,9998,1067,2.36,5.436,3.075,1.827,4.628,True,共有
18,医院及科室信息查询,2026搜索,助手语音头部1k,178,10,9998,1067,1.78,0.937,-0.843,-1.353,-0.027,True,共有
19,医学词条查询,2026搜索,助手语音头部1k,440,319,9998,1067,4.401,29.897,25.496,22.792,28.337,True,共有
2,查询健康问题对应的食物建议,2026搜索,助手语音头部1k,199,9,9998,1067,1.99,0.843,-1.147,-1.642,-0.353,True,共有
20,查询药品及药物成分信息,2026搜索,助手语音头部1k,405,191,9998,1067,4.051,17.901,13.85,11.629,16.292,True,共有
21,查询穴位与身体部位位置图,2026搜索,助手语音头部1k,183,6,9998,1067,1.83,0.562,-1.268,-1.683,-0.565,True,共有
22,身体不适快速缓解方法查询,2026搜索,助手语音头部1k,173,6,9998,1067,1.73,0.562,-1.168,-1.578,-0.467,True,共有
23,症状原因查询,2026搜索,助手语音头部1k,667,8,9998,1067,6.671,0.75,-5.922,-6.548,-5.058,True,共有
24,查询身体不适症状及可能病因,2026搜索,助手语音头部1k,86,37,9998,1067,0.86,3.468,2.607,1.645,3.893,True,共有
25,查询疾病治疗方法,2026搜索,助手语音头部1k,327,9,9998,1067,3.271,0.843,-2.427,-2.969,-1.606,True,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索,助手语音头部1k,75,20,9998,1067,0.75,1.874,1.124,0.44,2.139,True,共有
27,查询癌症早期症状和前兆,2026搜索,助手语音头部1k,87,1,9998,1067,0.87,0.094,-0.776,-0.993,-0.311,True,共有
28,症状及健康影响查询,2026搜索,助手语音头部1k,153,1,9998,1067,1.53,0.094,-1.437,-1.708,-0.948,True,共有
29,疾病症状表现查询,2026搜索,助手语音头部1k,147,5,9998,1067,1.47,0.469,-1.002,-1.372,-0.341,True,共有
3,药品与药企信息查询,2026搜索,助手语音头部1k,152,19,9998,1067,1.52,1.781,0.26,-0.428,1.269,False,共有
30,疾病症状查询,2026搜索,助手语音头部1k,250,0,9998,1067,2.501,0.0,-2.501,-2.825,-2.04,True,a独有
31,查询病症与物品图片,2026搜索,助手语音头部1k,171,2,9998,1067,1.71,0.187,-1.523,-1.828,-0.976,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索,助手语音头部1k,61,3,9998,1067,0.61,0.281,-0.329,-0.582,0.23,False,共有
34,口腔不适原因与解决方法查询,2026搜索,助手语音头部1k,72,3,9998,1067,0.72,0.281,-0.439,-0.701,0.123,False,共有
35,查询化验指标异常原因与临床意义,2026搜索,助手语音头部1k,244,8,9998,1067,2.44,0.75,-1.691,-2.18,-0.914,True,共有
38,身体部位疼痛原因查询,2026搜索,助手语音头部1k,104,2,9998,1067,1.04,0.187,-0.853,-1.11,-0.327,True,共有
39,查询身体排泄与分泌物异常原因,2026搜索,助手语音头部1k,80,7,9998,1067,0.8,0.656,-0.144,-0.534,0.565,False,共有
4,药品信息查询,2026搜索,助手语音头部1k,191,62,9998,1067,1.91,5.811,3.9,2.616,5.489,True,共有
40,检查项目及指标查询,2026搜索,助手语音头部1k,113,4,9998,1067,1.13,0.375,-0.755,-1.078,-0.14,True,共有
41,医学健康知识查询,2026搜索,助手语音头部1k,201,13,9998,1067,2.01,1.218,-0.792,-1.376,0.101,False,共有
42,早孕检测与月经变化查询,2026搜索,助手语音头部1k,95,11,9998,1067,0.95,1.031,0.081,-0.42,0.905,False,共有
43,查询医学术语及检查结果含义,2026搜索,助手语音头部1k,194,1,9998,1067,1.94,0.094,-1.847,-2.146,-1.343,True,共有
44,查询医疗健康恢复时间与费用,2026搜索,助手语音头部1k,190,2,9998,1067,1.9,0.187,-1.713,-2.03,-1.16,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索,助手语音头部1k,178,13,9998,1067,1.78,1.218,-0.562,-1.139,0.326,False,共有
47,查询健康指标正常范围,2026搜索,助手语音头部1k,250,14,9998,1067,2.501,1.312,-1.188,-1.809,-0.264,True,共有
48,查询物品功效与作用,2026搜索,助手语音头部1k,499,5,9998,1067,4.991,0.469,-4.522,-5.041,-3.776,True,共有
5,药品用法用量查询,2026搜索,助手语音头部1k,152,0,9998,1067,1.52,0.0,-1.52,-1.779,-1.098,True,a独有
6,中药方剂配方剂量查询,2026搜索,助手语音头部1k,180,6,9998,1067,1.8,0.562,-1.238,-1.651,-0.536,True,共有
7,药品用法药效与联用查询,2026搜索,助手语音头部1k,111,4,9998,1067,1.11,0.375,-0.735,-1.056,-0.121,True,共有
8,病症用药查询,2026搜索,助手语音头部1k,267,11,9998,1067,2.671,1.031,-1.64,-2.204,-0.781,True,共有
9,查询药物功效与主治,2026搜索,助手语音头部1k,1590,8,9998,1067,15.903,0.75,-15.153,-15.971,-14.145,True,共有
0,查询特定情况下饮食用药可否,2026搜索,助手语音1k,65,98,9998,1000,0.65,9.8,9.15,7.449,11.154,True,共有
1,食物热量与健康影响查询,2026搜索,助手语音1k,289,82,9998,1000,2.891,8.2,5.309,3.726,7.2,True,共有
12,功效作用查询,2026搜索,助手语音1k,322,60,9998,1000,3.221,6.0,2.779,1.419,4.459,True,共有
13,查询物品作用与功效,2026搜索,助手语音1k,229,15,9998,1000,2.29,1.5,-0.79,-1.457,0.208,False,共有
15,功效与作用查询,2026搜索,助手语音1k,392,6,9998,1000,3.921,0.6,-3.321,-3.835,-2.53,True,共有
16,中成药丸剂功效与作用查询,2026搜索,助手语音1k,236,16,9998,1000,2.36,1.6,-0.76,-1.45,0.262,False,共有
18,医院及科室信息查询,2026搜索,助手语音1k,178,32,9998,1000,1.78,3.2,1.42,0.454,2.725,True,共有
19,医学词条查询,2026搜索,助手语音1k,440,23,9998,1000,4.401,2.3,-2.101,-2.971,-0.909,True,共有
2,查询健康问题对应的食物建议,2026搜索,助手语音1k,199,30,9998,1000,1.99,3.0,1.01,0.072,2.286,True,共有
20,查询药品及药物成分信息,2026搜索,助手语音1k,405,19,9998,1000,4.051,1.9,-2.151,-2.942,-1.039,True,共有
21,查询穴位与身体部位位置图,2026搜索,助手语音1k,183,9,9998,1000,1.83,0.9,-0.93,-1.441,-0.092,True,共有
22,身体不适快速缓解方法查询,2026搜索,助手语音1k,173,23,9998,1000,1.73,2.3,0.57,-0.241,1.722,False,共有
23,症状原因查询,2026搜索,助手语音1k,667,48,9998,1000,6.671,4.8,-1.871,-3.137,-0.292,True,共有
24,查询身体不适症状及可能病因,2026搜索,助手语音1k,86,68,9998,1000,0.86,6.8,5.94,4.525,7.679,True,共有
25,查询疾病治疗方法,2026搜索,助手语音1k,327,15,9998,1000,3.271,1.5,-1.771,-2.465,-0.755,True,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索,助手语音1k,75,41,9998,1000,0.75,4.1,3.35,2.27,4.773,True,共有
27,查询癌症早期症状和前兆,2026搜索,助手语音1k,87,3,9998,1000,0.87,0.3,-0.57,-0.853,0.031,False,共有
28,症状及健康影响查询,2026搜索,助手语音1k,153,4,9998,1000,1.53,0.4,-1.13,-1.487,-0.468,True,共有
29,疾病症状表现查询,2026搜索,助手语音1k,147,10,9998,1000,1.47,1.0,-0.47,-0.993,0.389,False,共有
3,药品与药企信息查询,2026搜索,助手语音1k,152,12,9998,1000,1.52,1.2,-0.32,-0.894,0.593,False,共有
30,疾病症状查询,2026搜索,助手语音1k,250,0,9998,1000,2.501,0.0,-2.501,-2.825,-2.021,True,a独有
31,查询病症与物品图片,2026搜索,助手语音1k,171,7,9998,1000,1.71,0.7,-1.01,-1.463,-0.236,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索,助手语音1k,61,5,9998,1000,0.61,0.5,-0.11,-0.444,0.568,False,共有
34,口腔不适原因与解决方法查询,2026搜索,助手语音1k,72,8,9998,1000,0.72,0.8,0.08,-0.356,0.865,False,共有
35,查询化验指标异常原因与临床意义,2026搜索,助手语音1k,244,15,9998,1000,2.44,1.5,-0.94,-1.611,0.061,False,共有
38,身体部位疼痛原因查询,2026搜索,助手语音1k,104,0,9998,1000,1.04,0.0,-1.04,-1.259,-0.617,True,a独有
39,查询身体排泄与分泌物异常原因,2026搜索,助手语音1k,80,9,9998,1000,0.8,0.9,0.1,-0.368,0.917,False,共有
4,药品信息查询,2026搜索,助手语音1k,191,19,9998,1000,1.91,1.9,-0.01,-0.749,1.068,False,共有
40,检查项目及指标查询,2026搜索,助手语音1k,113,10,9998,1000,1.13,1.0,-0.13,-0.639,0.722,False,共有
41,医学健康知识查询,2026搜索,助手语音1k,201,38,9998,1000,2.01,3.8,1.79,0.729,3.186,True,共有
42,早孕检测与月经变化查询,2026搜索,助手语音1k,95,6,9998,1000,0.95,0.6,-0.35,-0.737,0.373,False,共有
43,查询医学术语及检查结果含义,2026搜索,助手语音1k,194,6,9998,1000,1.94,0.6,-1.34,-1.775,-0.594,True,共有
44,查询医疗健康恢复时间与费用,2026搜索,助手语音1k,190,20,9998,1000,1.9,2.0,0.1,-0.658,1.197,False,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索,助手语音1k,178,50,9998,1000,1.78,5.0,3.22,2.0,4.77,True,共有
47,查询健康指标正常范围,2026搜索,助手语音1k,250,29,9998,1000,2.501,2.9,0.399,-0.532,1.667,False,共有
48,查询物品功效与作用,2026搜索,助手语音1k,499,1,9998,1000,4.991,0.1,-4.891,-5.343,-4.272,True,共有
5,药品用法用量查询,2026搜索,助手语音1k,152,31,9998,1000,1.52,3.1,1.58,0.636,2.866,True,共有
6,中药方剂配方剂量查询,2026搜索,助手语音1k,180,23,9998,1000,1.8,2.3,0.5,-0.313,1.653,False,共有
7,药品用法药效与联用查询,2026搜索,助手语音1k,111,65,9998,1000,1.11,6.5,5.39,4.004,7.101,True,共有
8,病症用药查询,2026搜索,助手语音1k,267,24,9998,1000,2.671,2.4,-0.271,-1.121,0.914,False,共有
9,查询药物功效与主治,2026搜索,助手语音1k,1590,20,9998,1000,15.903,2.0,-13.903,-14.916,-12.623,True,共有
0,查询特定情况下饮食用药可否,2026搜索随机1w,助手头部1k,709,1,10000,958,7.09,0.104,-6.986,-7.512,-6.299,True,共有
1,食物热量与健康影响查询,2026搜索随机1w,助手头部1k,551,20,10000,958,5.51,2.088,-3.422,-4.289,-2.227,True,共有
12,功效作用查询,2026搜索随机1w,助手头部1k,174,96,10000,958,1.74,10.021,8.281,6.515,10.359,True,共有
13,查询物品作用与功效,2026搜索随机1w,助手头部1k,65,13,10000,958,0.65,1.357,0.707,0.117,1.668,True,共有
15,功效与作用查询,2026搜索随机1w,助手头部1k,27,11,10000,958,0.27,1.148,0.878,0.358,1.778,True,共有
16,中成药丸剂功效与作用查询,2026搜索随机1w,助手头部1k,53,13,10000,958,0.53,1.357,0.827,0.242,1.786,True,共有
18,医院及科室信息查询,2026搜索随机1w,助手头部1k,847,75,10000,958,8.47,7.829,-0.641,-2.278,1.307,False,共有
19,医学词条查询,2026搜索随机1w,助手头部1k,201,119,10000,958,2.01,12.422,10.412,8.45,12.666,True,共有
2,查询健康问题对应的食物建议,2026搜索随机1w,助手头部1k,195,29,10000,958,1.95,3.027,1.077,0.121,2.388,True,共有
20,查询药品及药物成分信息,2026搜索随机1w,助手头部1k,157,43,10000,958,1.57,4.489,2.919,1.749,4.438,True,共有
21,查询穴位与身体部位位置图,2026搜索随机1w,助手头部1k,72,7,10000,958,0.72,0.731,0.011,-0.409,0.795,False,共有
22,身体不适快速缓解方法查询,2026搜索随机1w,助手头部1k,339,27,10000,958,3.39,2.818,-0.572,-1.522,0.724,False,共有
23,症状原因查询,2026搜索随机1w,助手头部1k,625,26,10000,958,6.25,2.714,-3.536,-4.522,-2.221,True,共有
24,查询身体不适症状及可能病因,2026搜索随机1w,助手头部1k,637,49,10000,958,6.37,5.115,-1.255,-2.576,0.394,False,共有
25,查询疾病治疗方法,2026搜索随机1w,助手头部1k,112,35,10000,958,1.12,3.653,2.533,1.494,3.931,True,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,助手头部1k,348,20,10000,958,3.48,2.088,-1.392,-2.216,-0.226,True,共有
27,查询癌症早期症状和前兆,2026搜索随机1w,助手头部1k,28,13,10000,958,0.28,1.357,1.077,0.501,2.032,True,共有
28,症状及健康影响查询,2026搜索随机1w,助手头部1k,40,5,10000,958,0.4,0.522,0.122,-0.21,0.824,False,共有
29,疾病症状表现查询,2026搜索随机1w,助手头部1k,53,20,10000,958,0.53,2.088,1.558,0.808,2.68,True,共有
3,药品与药企信息查询,2026搜索随机1w,助手头部1k,205,16,10000,958,2.05,1.67,-0.38,-1.085,0.678,False,共有
30,疾病症状查询,2026搜索随机1w,助手头部1k,24,11,10000,958,0.24,1.148,0.908,0.389,1.808,True,共有
31,查询病症与物品图片,2026搜索随机1w,助手头部1k,81,15,10000,958,0.81,1.566,0.756,0.111,1.77,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,助手头部1k,63,17,10000,958,0.63,1.775,1.145,0.458,2.202,True,共有
34,口腔不适原因与解决方法查询,2026搜索随机1w,助手头部1k,79,7,10000,958,0.79,0.731,-0.059,-0.482,0.726,False,共有
35,查询化验指标异常原因与临床意义,2026搜索随机1w,助手头部1k,145,8,10000,958,1.45,0.835,-0.615,-1.098,0.218,False,共有
38,身体部位疼痛原因查询,2026搜索随机1w,助手头部1k,76,2,10000,958,0.76,0.209,-0.551,-0.794,0.019,False,共有
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,助手头部1k,103,5,10000,958,1.03,0.522,-0.508,-0.878,0.209,False,共有
4,药品信息查询,2026搜索随机1w,助手头部1k,149,21,10000,958,1.49,2.192,0.702,-0.094,1.859,False,共有
40,检查项目及指标查询,2026搜索随机1w,助手头部1k,197,2,10000,958,1.97,0.209,-1.761,-2.09,-1.156,True,共有
41,医学健康知识查询,2026搜索随机1w,助手头部1k,349,14,10000,958,3.49,1.461,-2.029,-2.728,-0.994,True,共有
42,早孕检测与月经变化查询,2026搜索随机1w,助手头部1k,349,27,10000,958,3.49,2.818,-0.672,-1.624,0.625,False,共有
43,查询医学术语及检查结果含义,2026搜索随机1w,助手头部1k,120,1,10000,958,1.2,0.104,-1.096,-1.344,-0.573,True,共有
44,查询医疗健康恢复时间与费用,2026搜索随机1w,助手头部1k,335,21,10000,958,3.35,2.192,-1.158,-1.998,0.026,False,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,助手头部1k,622,23,10000,958,6.22,2.401,-3.819,-4.754,-2.558,True,共有
47,查询健康指标正常范围,2026搜索随机1w,助手头部1k,314,30,10000,958,3.14,3.132,-0.008,-1.005,1.335,False,共有
48,查询物品功效与作用,2026搜索随机1w,助手头部1k,43,3,10000,958,0.43,0.313,-0.117,-0.371,0.497,False,共有
5,药品用法用量查询,2026搜索随机1w,助手头部1k,262,8,10000,958,2.62,0.835,-1.785,-2.313,-0.928,True,共有
6,中药方剂配方剂量查询,2026搜索随机1w,助手头部1k,247,14,10000,958,2.47,1.461,-1.009,-1.68,0.009,False,共有
7,药品用法药效与联用查询,2026搜索随机1w,助手头部1k,661,8,10000,958,6.61,0.835,-5.775,-6.425,-4.843,True,共有
8,病症用药查询,2026搜索随机1w,助手头部1k,197,28,10000,958,1.97,2.923,0.953,0.013,2.247,True,共有
9,查询药物功效与主治,2026搜索随机1w,助手头部1k,146,55,10000,958,1.46,5.741,4.281,2.953,5.953,True,共有
0,查询特定情况下饮食用药可否,2026搜索随机1w,助手随机1k,709,57,10000,998,7.09,5.711,-1.379,-2.757,0.31,False,共有
1,食物热量与健康影响查询,2026搜索随机1w,助手随机1k,551,53,10000,998,5.51,5.311,-0.199,-1.512,1.429,False,共有
12,功效作用查询,2026搜索随机1w,助手随机1k,174,13,10000,998,1.74,1.303,-0.437,-1.043,0.506,False,共有
13,查询物品作用与功效,2026搜索随机1w,助手随机1k,65,10,10000,998,0.65,1.002,0.352,-0.138,1.196,False,共有
15,功效与作用查询,2026搜索随机1w,助手随机1k,27,1,10000,998,0.27,0.1,-0.17,-0.318,0.303,False,共有
16,中成药丸剂功效与作用查询,2026搜索随机1w,助手随机1k,53,8,10000,998,0.53,0.802,0.272,-0.155,1.054,False,共有
18,医院及科室信息查询,2026搜索随机1w,助手随机1k,847,48,10000,998,8.47,4.81,-3.66,-4.952,-2.061,True,共有
19,医学词条查询,2026搜索随机1w,助手随机1k,201,16,10000,998,2.01,1.603,-0.407,-1.088,0.611,False,共有
2,查询健康问题对应的食物建议,2026搜索随机1w,助手随机1k,195,34,10000,998,1.95,3.407,1.457,0.455,2.797,True,共有
20,查询药品及药物成分信息,2026搜索随机1w,助手随机1k,157,10,10000,998,1.57,1.002,-0.568,-1.095,0.295,False,共有
21,查询穴位与身体部位位置图,2026搜索随机1w,助手随机1k,72,4,10000,998,0.72,0.401,-0.319,-0.626,0.323,False,共有
22,身体不适快速缓解方法查询,2026搜索随机1w,助手随机1k,339,22,10000,998,3.39,2.204,-1.186,-2.018,-0.025,True,共有
23,症状原因查询,2026搜索随机1w,助手随机1k,625,32,10000,998,6.25,3.206,-3.044,-4.092,-1.679,True,共有
24,查询身体不适症状及可能病因,2026搜索随机1w,助手随机1k,637,108,10000,998,6.37,10.822,4.452,2.605,6.582,True,共有
25,查询疾病治疗方法,2026搜索随机1w,助手随机1k,112,22,10000,998,1.12,2.204,1.084,0.307,2.211,True,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,助手随机1k,348,42,10000,998,3.48,4.208,0.728,-0.416,2.2,False,共有
27,查询癌症早期症状和前兆,2026搜索随机1w,助手随机1k,28,2,10000,998,0.28,0.2,-0.08,-0.271,0.455,False,共有
28,症状及健康影响查询,2026搜索随机1w,助手随机1k,40,2,10000,998,0.4,0.2,-0.2,-0.404,0.338,False,共有
29,疾病症状表现查询,2026搜索随机1w,助手随机1k,53,3,10000,998,0.53,0.301,-0.229,-0.486,0.363,False,共有
3,药品与药企信息查询,2026搜索随机1w,助手随机1k,205,25,10000,998,2.05,2.505,0.455,-0.401,1.65,False,共有
30,疾病症状查询,2026搜索随机1w,助手随机1k,24,6,10000,998,0.24,0.601,0.361,0.015,1.07,True,共有
31,查询病症与物品图片,2026搜索随机1w,助手随机1k,81,3,10000,998,0.81,0.301,-0.509,-0.788,0.091,False,共有
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,助手随机1k,63,6,10000,998,0.63,0.601,-0.029,-0.398,0.689,False,共有
34,口腔不适原因与解决方法查询,2026搜索随机1w,助手随机1k,79,8,10000,998,0.79,0.802,0.012,-0.428,0.799,False,共有
35,查询化验指标异常原因与临床意义,2026搜索随机1w,助手随机1k,145,15,10000,998,1.45,1.503,0.053,-0.589,1.039,False,共有
38,身体部位疼痛原因查询,2026搜索随机1w,助手随机1k,76,4,10000,998,0.76,0.401,-0.359,-0.669,0.284,False,共有
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,助手随机1k,103,10,10000,998,1.03,1.002,-0.028,-0.534,0.824,False,共有
4,药品信息查询,2026搜索随机1w,助手随机1k,149,16,10000,998,1.49,1.603,0.113,-0.552,1.123,False,共有
40,检查项目及指标查询,2026搜索随机1w,助手随机1k,197,19,10000,998,1.97,1.904,-0.066,-0.808,1.015,False,共有
41,医学健康知识查询,2026搜索随机1w,助手随机1k,349,28,10000,998,3.49,2.806,-0.684,-1.621,0.582,False,共有
42,早孕检测与月经变化查询,2026搜索随机1w,助手随机1k,349,21,10000,998,3.49,2.104,-1.386,-2.202,-0.242,True,共有
43,查询医学术语及检查结果含义,2026搜索随机1w,助手随机1k,120,2,10000,998,1.2,0.2,-1.0,-1.274,-0.437,True,共有
44,查询医疗健康恢复时间与费用,2026搜索随机1w,助手随机1k,335,55,10000,998,3.35,5.511,2.161,0.855,3.79,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索随机1w,助手随机1k,622,84,10000,998,6.22,8.417,2.197,0.555,4.137,True,共有
47,查询健康指标正常范围,2026搜索随机1w,助手随机1k,314,38,10000,998,3.14,3.808,0.668,-0.415,2.081,False,共有
48,查询物品功效与作用,2026搜索随机1w,助手随机1k,43,0,10000,998,0.43,0.0,-0.43,-0.579,-0.031,True,a独有
5,药品用法用量查询,2026搜索随机1w,助手随机1k,262,37,10000,998,2.62,3.707,1.087,0.028,2.48,True,共有
6,中药方剂配方剂量查询,2026搜索随机1w,助手随机1k,247,27,10000,998,2.47,2.705,0.235,-0.664,1.471,False,共有
7,药品用法药效与联用查询,2026搜索随机1w,助手随机1k,661,70,10000,998,6.61,7.014,0.404,-1.108,2.221,False,共有
8,病症用药查询,2026搜索随机1w,助手随机1k,197,15,10000,998,1.97,1.503,-0.467,-1.125,0.528,False,共有
9,查询药物功效与主治,2026搜索随机1w,助手随机1k,146,22,10000,998,1.46,2.204,0.744,-0.042,1.876,False,共有
0,查询特定情况下饮食用药可否,2026搜索随机1w,助手语音头部1k,709,9,10000,1067,7.09,0.843,-6.247,-6.902,-5.351,True,共有
1,食物热量与健康影响查询,2026搜索随机1w,助手语音头部1k,551,41,10000,1067,5.51,3.843,-1.667,-2.768,-0.271,True,共有
12,功效作用查询,2026搜索随机1w,助手语音头部1k,174,104,10000,1067,1.74,9.747,8.007,6.346,9.948,True,共有
13,查询物品作用与功效,2026搜索随机1w,助手语音头部1k,65,32,10000,1067,0.65,2.999,2.349,1.464,3.561,True,共有
15,功效与作用查询,2026搜索随机1w,助手语音头部1k,27,3,10000,1067,0.27,0.281,0.011,-0.211,0.56,False,共有
16,中成药丸剂功效与作用查询,2026搜索随机1w,助手语音头部1k,53,58,10000,1067,0.53,5.436,4.906,3.687,6.438,True,共有
18,医院及科室信息查询,2026搜索随机1w,助手语音头部1k,847,10,10000,1067,8.47,0.937,-7.533,-8.239,-6.59,True,共有
19,医学词条查询,2026搜索随机1w,助手语音头部1k,201,319,10000,1067,2.01,29.897,27.887,25.2,30.714,True,共有
2,查询健康问题对应的食物建议,2026搜索随机1w,助手语音头部1k,195,9,10000,1067,1.95,0.843,-1.107,-1.6,-0.313,True,共有
20,查询药品及药物成分信息,2026搜索随机1w,助手语音头部1k,157,191,10000,1067,1.57,17.901,16.331,14.131,18.755,True,共有
21,查询穴位与身体部位位置图,2026搜索随机1w,助手语音头部1k,72,6,10000,1067,0.72,0.562,-0.158,-0.514,0.518,False,共有
22,身体不适快速缓解方法查询,2026搜索随机1w,助手语音头部1k,339,6,10000,1067,3.39,0.562,-2.828,-3.309,-2.087,True,共有
23,症状原因查询,2026搜索随机1w,助手语音头部1k,625,8,10000,1067,6.25,0.75,-5.5,-6.115,-4.645,True,共有
24,查询身体不适症状及可能病因,2026搜索随机1w,助手语音头部1k,637,37,10000,1067,6.37,3.468,-2.902,-3.966,-1.546,True,共有
25,查询疾病治疗方法,2026搜索随机1w,助手语音头部1k,112,9,10000,1067,1.12,0.843,-0.277,-0.735,0.498,False,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索随机1w,助手语音头部1k,348,20,10000,1067,3.48,1.874,-1.606,-2.364,-0.546,True,共有
27,查询癌症早期症状和前兆,2026搜索随机1w,助手语音头部1k,28,1,10000,1067,0.28,0.094,-0.186,-0.333,0.257,False,共有
28,症状及健康影响查询,2026搜索随机1w,助手语音头部1k,40,1,10000,1067,0.4,0.094,-0.306,-0.47,0.142,False,共有
29,疾病症状表现查询,2026搜索随机1w,助手语音头部1k,53,5,10000,1067,0.53,0.469,-0.061,-0.375,0.575,False,共有
3,药品与药企信息查询,2026搜索随机1w,助手语音头部1k,205,19,10000,1067,2.05,1.781,-0.269,-0.973,0.748,False,共有
30,疾病症状查询,2026搜索随机1w,助手语音头部1k,24,0,10000,1067,0.24,0.0,-0.24,-0.357,0.127,False,a独有
31,查询病症与物品图片,2026搜索随机1w,助手语音头部1k,81,2,10000,1067,0.81,0.187,-0.623,-0.861,-0.105,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索随机1w,助手语音头部1k,63,3,10000,1067,0.63,0.281,-0.349,-0.604,0.21,False,共有
34,口腔不适原因与解决方法查询,2026搜索随机1w,助手语音头部1k,79,3,10000,1067,0.79,0.281,-0.509,-0.777,0.055,False,共有
35,查询化验指标异常原因与临床意义,2026搜索随机1w,助手语音头部1k,145,8,10000,1067,1.45,0.75,-0.7,-1.148,0.054,False,共有
38,身体部位疼痛原因查询,2026搜索随机1w,助手语音头部1k,76,2,10000,1067,0.76,0.187,-0.573,-0.806,-0.056,True,共有
