key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,2026搜索随机1w,助手语音1k,42,8,10000,1000,0.42,0.8,0.38,-0.041,1.158,False,共有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,2026搜索随机1w,助手语音1k,33,0,10000,1000,0.33,0.0,-0.33,-0.463,0.064,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,2026搜索随机1w,助手语音1k,34,6,10000,1000,0.34,0.6,0.26,-0.092,0.969,False,共有
DOSAGE_ADMINISTRATION__5,DOSAGE_ADMINISTRATION__5,2026搜索随机1w,助手语音1k,16,2,10000,1000,0.16,0.2,0.04,-0.136,0.57,False,共有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,2026搜索随机1w,助手语音1k,66,5,10000,1000,0.66,0.5,-0.16,-0.497,0.52,False,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,2026搜索随机1w,助手语音1k,48,3,10000,1000,0.48,0.3,-0.18,-0.432,0.41,False,共有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,2026搜索随机1w,助手语音1k,56,5,10000,1000,0.56,0.5,-0.06,-0.391,0.617,False,共有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,2026搜索随机1w,助手语音1k,25,2,10000,1000,0.25,0.2,-0.05,-0.238,0.482,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,2026搜索随机1w,助手语音1k,81,9,10000,1000,0.81,0.9,0.09,-0.379,0.907,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,2026搜索随机1w,助手语音1k,290,43,10000,1000,2.9,4.3,1.4,0.254,2.875,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,2026搜索随机1w,助手语音1k,136,18,10000,1000,1.36,1.8,0.44,-0.263,1.488,False,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,2026搜索随机1w,助手语音1k,670,51,10000,1000,6.7,5.1,-1.6,-2.903,0.015,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,2026搜索随机1w,助手语音1k,711,105,10000,1000,7.11,10.5,3.39,1.563,5.501,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,2026搜索随机1w,助手语音1k,3,1,10000,1000,0.03,0.1,0.07,-0.031,0.535,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,2026搜索随机1w,助手语音1k,68,2,10000,1000,0.68,0.2,-0.48,-0.712,0.065,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,2026搜索随机1w,助手语音1k,17,2,10000,1000,0.17,0.2,0.03,-0.147,0.56,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,2026搜索随机1w,助手语音1k,12,0,10000,1000,0.12,0.0,-0.12,-0.21,0.266,False,a独有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,2026搜索随机1w,助手语音1k,19,1,10000,1000,0.19,0.1,-0.09,-0.225,0.379,False,共有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,2026搜索随机1w,助手语音1k,84,8,10000,1000,0.84,0.8,-0.04,-0.481,0.747,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,2026搜索随机1w,助手语音1k,97,4,10000,1000,0.97,0.4,-0.57,-0.893,0.078,False,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,2026搜索随机1w,助手语音1k,59,7,10000,1000,0.59,0.7,0.11,-0.289,0.86,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,2026搜索随机1w,助手语音1k,87,7,10000,1000,0.87,0.7,-0.17,-0.583,0.586,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,2026搜索随机1w,助手语音1k,76,5,10000,1000,0.76,0.5,-0.26,-0.604,0.422,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,2026搜索随机1w,助手语音1k,147,2,10000,1000,1.47,0.2,-1.27,-1.564,-0.7,True,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,2026搜索随机1w,助手语音1k,135,2,10000,1000,1.35,0.2,-1.15,-1.435,-0.584,True,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,2026搜索随机1w,助手语音1k,69,3,10000,1000,0.69,0.3,-0.39,-0.659,0.206,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,2026搜索随机1w,助手语音1k,528,37,10000,1000,5.28,3.7,-1.58,-2.682,-0.158,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,2026搜索随机1w,助手语音1k,435,54,10000,1000,4.35,5.4,1.05,-0.256,2.675,False,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,2026搜索随机1w,助手语音1k,1024,193,10000,1000,10.24,19.3,9.06,6.655,11.686,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,2026搜索随机1w,助手语音1k,320,32,10000,1000,3.2,3.2,0.0,-0.993,1.324,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,2026搜索随机1w,助手语音1k,212,10,10000,1000,2.12,1.0,-1.12,-1.666,-0.248,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,2026搜索随机1w,助手语音1k,538,53,10000,1000,5.38,5.3,-0.08,-1.389,1.544,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,2026搜索随机1w,助手语音1k,323,37,10000,1000,3.23,3.7,0.47,-0.598,1.868,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,2026搜索随机1w,助手语音1k,235,19,10000,1000,2.35,1.9,-0.45,-1.2,0.635,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,2026搜索随机1w,助手语音1k,103,12,10000,1000,1.03,1.2,0.17,-0.387,1.074,False,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,2026搜索随机1w,助手语音1k,338,36,10000,1000,3.38,3.6,0.22,-0.836,1.605,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,2026搜索随机1w,助手语音1k,535,44,10000,1000,5.35,4.4,-0.95,-2.147,0.566,False,共有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,助手头部1k,助手随机1k,30,45,958,998,3.132,4.509,1.377,-0.343,3.118,False,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,助手头部1k,助手随机1k,39,5,958,998,4.071,0.501,-3.57,-5.044,-2.302,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,助手头部1k,助手随机1k,17,20,958,998,1.775,2.004,0.229,-1.033,1.49,False,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,助手头部1k,助手随机1k,7,5,958,998,0.731,0.501,-0.23,-1.051,0.536,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,助手头部1k,助手随机1k,1,3,958,998,0.104,0.301,0.196,-0.327,0.782,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,助手头部1k,助手随机1k,0,8,958,998,0.0,0.802,0.802,0.24,1.574,True,b独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,助手头部1k,助手随机1k,0,3,958,998,0.0,0.301,0.301,-0.145,0.88,False,b独有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,助手头部1k,助手随机1k,0,5,958,998,0.0,0.501,0.501,0.009,1.167,True,b独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,助手头部1k,助手随机1k,2,2,958,998,0.209,0.2,-0.008,-0.577,0.54,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,助手头部1k,助手随机1k,1,4,958,998,0.104,0.401,0.296,-0.246,0.927,False,共有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,助手头部1k,助手随机1k,14,8,958,998,1.461,0.802,-0.66,-1.713,0.311,False,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,助手头部1k,助手随机1k,47,9,958,998,4.906,0.902,-4.004,-5.619,-2.563,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,助手头部1k,助手随机1k,8,10,958,998,0.835,1.002,0.167,-0.758,1.096,False,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,助手头部1k,助手随机1k,20,53,958,998,2.088,5.311,3.223,1.564,4.956,True,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,助手头部1k,助手随机1k,67,7,958,998,6.994,0.701,-6.292,-8.121,-4.665,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,助手头部1k,助手随机1k,21,5,958,998,2.192,0.501,-1.691,-2.863,-0.685,True,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,助手头部1k,助手随机1k,1,2,958,998,0.104,0.2,0.096,-0.41,0.63,False,共有
DOSAGE_ADMINISTRATION__2,DOSAGE_ADMINISTRATION__2,助手头部1k,助手随机1k,0,11,958,998,0.0,1.102,1.102,0.473,1.963,True,b独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,助手头部1k,助手随机1k,1,4,958,998,0.104,0.401,0.296,-0.246,0.927,False,共有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,助手头部1k,助手随机1k,5,3,958,998,0.522,0.301,-0.221,-0.943,0.431,False,共有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,助手头部1k,助手随机1k,1,10,958,998,0.104,1.002,0.898,0.232,1.735,True,共有
EFFICACY_AUTHENTICITY_CHECK__1,EFFICACY_AUTHENTICITY_CHECK__1,助手头部1k,助手随机1k,0,4,958,998,0.0,0.401,0.401,-0.068,1.026,False,b独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,助手头部1k,助手随机1k,0,6,958,998,0.0,0.601,0.601,0.086,1.305,True,b独有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,助手头部1k,助手随机1k,1,2,958,998,0.104,0.2,0.096,-0.41,0.63,False,共有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,助手头部1k,助手随机1k,2,9,958,998,0.209,0.902,0.693,-0.002,1.51,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,助手头部1k,助手随机1k,42,75,958,998,4.384,7.515,3.131,1.033,5.256,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,助手头部1k,助手随机1k,72,24,958,998,7.516,2.405,-5.111,-7.115,-3.218,True,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,助手头部1k,助手随机1k,5,55,958,998,0.522,5.511,4.989,3.557,6.611,True,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,助手头部1k,助手随机1k,8,59,958,998,0.835,5.912,5.077,3.547,6.767,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,助手头部1k,助手随机1k,1,0,958,998,0.104,0.0,-0.104,-0.589,0.289,False,a独有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,助手头部1k,助手随机1k,2,13,958,998,0.209,1.303,1.094,0.324,2.02,True,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,助手头部1k,助手随机1k,1,4,958,998,0.104,0.401,0.296,-0.246,0.927,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,助手头部1k,助手随机1k,4,4,958,998,0.418,0.401,-0.017,-0.712,0.658,False,共有
PROGNOSIS_CONTAGION_VERDICT__4,PROGNOSIS_CONTAGION_VERDICT__4,助手头部1k,助手随机1k,0,2,958,998,0.0,0.2,0.2,-0.225,0.728,False,b独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,助手头部1k,助手随机1k,3,10,958,998,0.313,1.002,0.689,-0.068,1.547,False,共有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,助手头部1k,助手随机1k,3,18,958,998,0.313,1.804,1.49,0.596,2.54,True,共有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,助手头部1k,助手随机1k,11,4,958,998,1.148,0.401,-0.747,-1.676,0.057,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,助手头部1k,助手随机1k,12,19,958,998,1.253,1.904,0.651,-0.497,1.83,False,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,助手头部1k,助手随机1k,3,5,958,998,0.313,0.501,0.188,-0.48,0.886,False,共有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,助手头部1k,助手随机1k,17,8,958,998,1.775,0.802,-0.973,-2.094,0.045,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,助手头部1k,助手随机1k,8,10,958,998,0.835,1.002,0.167,-0.758,1.096,False,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,助手头部1k,助手随机1k,3,5,958,998,0.313,0.501,0.188,-0.48,0.886,False,共有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,助手头部1k,助手随机1k,2,56,958,998,0.209,5.611,5.402,4.023,7.015,True,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,助手头部1k,助手随机1k,91,44,958,998,9.499,4.409,-5.09,-7.396,-2.852,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,助手头部1k,助手随机1k,201,96,958,998,20.981,9.619,-11.362,-14.534,-8.2,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,助手头部1k,助手随机1k,10,36,958,998,1.044,3.607,2.563,1.247,3.991,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,助手头部1k,助手随机1k,8,8,958,998,0.835,0.802,-0.033,-0.929,0.841,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,助手头部1k,助手随机1k,24,53,958,998,2.505,5.311,2.805,1.092,4.575,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,助手头部1k,助手随机1k,13,24,958,998,1.357,2.405,1.048,-0.184,2.327,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,助手头部1k,助手随机1k,13,28,958,998,1.357,2.806,1.449,0.168,2.791,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,助手头部1k,助手随机1k,12,4,958,998,1.253,0.401,-0.852,-1.808,-0.029,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,助手头部1k,助手随机1k,42,28,958,998,4.384,2.806,-1.579,-3.297,0.08,False,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,助手头部1k,助手随机1k,62,63,958,998,6.472,6.313,-0.159,-2.359,2.024,False,共有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,助手头部1k,助手语音头部1k,30,1,958,1067,3.132,0.094,-3.038,-4.344,-2.012,True,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,助手头部1k,助手语音头部1k,39,7,958,1067,4.071,0.656,-3.415,-4.9,-2.133,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,助手头部1k,助手语音头部1k,17,1,958,1067,1.775,0.094,-1.681,-2.733,-0.887,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,助手头部1k,助手语音头部1k,7,1,958,1067,0.731,0.094,-0.637,-1.411,-0.062,True,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,助手头部1k,助手语音头部1k,0,1,958,1067,0.0,0.094,0.094,-0.313,0.529,False,b独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,助手头部1k,助手语音头部1k,2,0,958,1067,0.209,0.0,-0.209,-0.758,0.181,False,a独有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,助手头部1k,助手语音头部1k,14,2,958,1067,1.461,0.187,-1.274,-2.26,-0.506,True,共有
DISEASE_CONCEPT_INFO__2,DISEASE_CONCEPT_INFO__2,助手头部1k,助手语音头部1k,47,6,958,1067,4.906,0.562,-4.344,-5.93,-2.978,True,共有
DISEASE_CONCEPT_INFO__3,DISEASE_CONCEPT_INFO__3,助手头部1k,助手语音头部1k,8,25,958,1067,0.835,2.343,1.508,0.408,2.676,True,共有
DISEASE_CONCEPT_INFO__4,DISEASE_CONCEPT_INFO__4,助手头部1k,助手语音头部1k,20,12,958,1067,2.088,1.125,-0.963,-2.177,0.144,False,共有
DISEASE_CONCEPT_INFO__5,DISEASE_CONCEPT_INFO__5,助手头部1k,助手语音头部1k,67,225,958,1067,6.994,21.087,14.093,11.144,17.026,True,共有
DISEASE_CONCEPT_INFO__6,DISEASE_CONCEPT_INFO__6,助手头部1k,助手语音头部1k,21,11,958,1067,2.192,1.031,-1.161,-2.384,-0.058,True,共有
DOSAGE_ADMINISTRATION__1,DOSAGE_ADMINISTRATION__1,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
DOSAGE_ADMINISTRATION__3,DOSAGE_ADMINISTRATION__3,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
DOSAGE_ADMINISTRATION__4,DOSAGE_ADMINISTRATION__4,助手头部1k,助手语音头部1k,5,0,958,1067,0.522,0.0,-0.522,-1.216,-0.055,True,a独有
DOSAGE_ADMINISTRATION__6,DOSAGE_ADMINISTRATION__6,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
EFFICACY_AUTHENTICITY_CHECK__2,EFFICACY_AUTHENTICITY_CHECK__2,助手头部1k,助手语音头部1k,0,1,958,1067,0.0,0.094,0.094,-0.313,0.529,False,b独有
EFFICACY_AUTHENTICITY_CHECK__3,EFFICACY_AUTHENTICITY_CHECK__3,助手头部1k,助手语音头部1k,1,0,958,1067,0.104,0.0,-0.104,-0.589,0.265,False,a独有
EFFICACY_AUTHENTICITY_CHECK__4,EFFICACY_AUTHENTICITY_CHECK__4,助手头部1k,助手语音头部1k,2,4,958,1067,0.209,0.375,0.166,-0.429,0.77,False,共有
NON_HEALTH_OTHER__1,NON_HEALTH_OTHER__1,助手头部1k,助手语音头部1k,42,12,958,1067,4.384,1.125,-3.259,-4.824,-1.861,True,共有
NON_HEALTH_OTHER__2,NON_HEALTH_OTHER__2,助手头部1k,助手语音头部1k,72,96,958,1067,7.516,8.997,1.482,-0.943,3.88,False,共有
PERMISSION_CHECK__1,PERMISSION_CHECK__1,助手头部1k,助手语音头部1k,5,4,958,1067,0.522,0.375,-0.147,-0.878,0.51,False,共有
PERMISSION_CHECK__2,PERMISSION_CHECK__2,助手头部1k,助手语音头部1k,8,26,958,1067,0.835,2.437,1.602,0.489,2.785,True,共有
PHARMA_COMPANY_LOOKUP__1,PHARMA_COMPANY_LOOKUP__1,助手头部1k,助手语音头部1k,1,4,958,1067,0.104,0.375,0.27,-0.265,0.862,False,共有
PROGNOSIS_CONTAGION_VERDICT__1,PROGNOSIS_CONTAGION_VERDICT__1,助手头部1k,助手语音头部1k,2,3,958,1067,0.209,0.281,0.072,-0.507,0.635,False,共有
PROGNOSIS_CONTAGION_VERDICT__2,PROGNOSIS_CONTAGION_VERDICT__2,助手头部1k,助手语音头部1k,1,1,958,1067,0.104,0.094,-0.011,-0.501,0.433,False,共有
PROGNOSIS_CONTAGION_VERDICT__3,PROGNOSIS_CONTAGION_VERDICT__3,助手头部1k,助手语音头部1k,4,0,958,1067,0.418,0.0,-0.418,-1.069,0.023,False,a独有
RECOVERY_TIMING__1,RECOVERY_TIMING__1,助手头部1k,助手语音头部1k,3,0,958,1067,0.313,0.0,-0.313,-0.917,0.101,False,a独有
RECOVERY_TIMING__2,RECOVERY_TIMING__2,助手头部1k,助手语音头部1k,3,0,958,1067,0.313,0.0,-0.313,-0.917,0.101,False,a独有
REFERENCE_VALUE_CALCULATOR__1,REFERENCE_VALUE_CALCULATOR__1,助手头部1k,助手语音头部1k,11,6,958,1067,1.148,0.562,-0.586,-1.532,0.245,False,共有
REFERENCE_VALUE_CALCULATOR__2,REFERENCE_VALUE_CALCULATOR__2,助手头部1k,助手语音头部1k,12,1,958,1067,1.253,0.094,-1.159,-2.086,-0.469,True,共有
REFERENCE_VALUE_CALCULATOR__3,REFERENCE_VALUE_CALCULATOR__3,助手头部1k,助手语音头部1k,3,0,958,1067,0.313,0.0,-0.313,-0.917,0.101,False,a独有
REPRODUCTIVE_HEALTH__1,REPRODUCTIVE_HEALTH__1,助手头部1k,助手语音头部1k,17,9,958,1067,1.775,0.843,-0.931,-2.053,0.072,False,共有
REPRODUCTIVE_HEALTH__2,REPRODUCTIVE_HEALTH__2,助手头部1k,助手语音头部1k,8,2,958,1067,0.835,0.187,-0.648,-1.463,-0.005,True,共有
RESULT_INTERPRETATION__1,RESULT_INTERPRETATION__1,助手头部1k,助手语音头部1k,3,0,958,1067,0.313,0.0,-0.313,-0.917,0.101,False,a独有
RESULT_INTERPRETATION__2,RESULT_INTERPRETATION__2,助手头部1k,助手语音头部1k,2,4,958,1067,0.209,0.375,0.166,-0.429,0.77,False,共有
SUBSTANCE_EFFICACY_LOOKUP__1,SUBSTANCE_EFFICACY_LOOKUP__1,助手头部1k,助手语音头部1k,91,315,958,1067,9.499,29.522,20.023,16.682,23.303,True,共有
SUBSTANCE_EFFICACY_LOOKUP__2,SUBSTANCE_EFFICACY_LOOKUP__2,助手头部1k,助手语音头部1k,201,195,958,1067,20.981,18.276,-2.706,-6.184,0.753,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__1,助手头部1k,助手语音头部1k,10,13,958,1067,1.044,1.218,0.175,-0.829,1.153,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__2,助手头部1k,助手语音头部1k,8,15,958,1067,0.835,1.406,0.571,-0.405,1.561,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__3,助手头部1k,助手语音头部1k,24,24,958,1067,2.505,2.249,-0.256,-1.658,1.094,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__4,助手头部1k,助手语音头部1k,13,10,958,1067,1.357,0.937,-0.42,-1.462,0.541,False,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__5,助手头部1k,助手语音头部1k,13,3,958,1067,1.357,0.281,-1.076,-2.045,-0.295,True,共有
SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,SYMPTOM_ATTRIBUTION_DIFFERENTIATION__6,助手头部1k,助手语音头部1k,12,1,958,1067,1.253,0.094,-1.159,-2.086,-0.469,True,共有
TREATMENT_SEEKING__1,TREATMENT_SEEKING__1,助手头部1k,助手语音头部1k,42,13,958,1067,4.384,1.218,-3.166,-4.738,-1.753,True,共有
TREATMENT_SEEKING__2,TREATMENT_SEEKING__2,助手头部1k,助手语音头部1k,62,13,958,1067,6.472,1.218,-5.253,-7.064,-3.621,True,共有
CARE_NAVIGATION_COST__1,CARE_NAVIGATION_COST__1,助手头部1k,助手语音1k,30,26,958,1000,3.132,2.6,-0.532,-2.071,0.972,False,共有
CARE_NAVIGATION_COST__2,CARE_NAVIGATION_COST__2,助手头部1k,助手语音1k,39,7,958,1000,4.071,0.7,-3.371,-4.861,-2.064,True,共有
CARE_NAVIGATION_COST__3,CARE_NAVIGATION_COST__3,助手头部1k,助手语音1k,17,5,958,1000,1.775,0.5,-1.275,-2.362,-0.335,True,共有
CARE_NAVIGATION_COST__4,CARE_NAVIGATION_COST__4,助手头部1k,助手语音1k,7,2,958,1000,0.731,0.2,-0.531,-1.314,0.116,False,共有
COMPARISON_DIFFERENCE_VERDICT__1,COMPARISON_DIFFERENCE_VERDICT__1,助手头部1k,助手语音1k,1,5,958,1000,0.104,0.5,0.396,-0.167,1.066,False,共有
COMPARISON_DIFFERENCE_VERDICT__2,COMPARISON_DIFFERENCE_VERDICT__2,助手头部1k,助手语音1k,0,7,958,1000,0.0,0.7,0.7,0.162,1.438,True,b独有
COMPARISON_DIFFERENCE_VERDICT__3,COMPARISON_DIFFERENCE_VERDICT__3,助手头部1k,助手语音1k,0,5,958,1000,0.0,0.5,0.5,0.009,1.165,True,b独有
COMPARISON_DIFFERENCE_VERDICT__4,COMPARISON_DIFFERENCE_VERDICT__4,助手头部1k,助手语音1k,0,3,958,1000,0.0,0.3,0.3,-0.146,0.878,False,b独有
COMPARISON_DIFFERENCE_VERDICT__5,COMPARISON_DIFFERENCE_VERDICT__5,助手头部1k,助手语音1k,2,6,958,1000,0.209,0.6,0.391,-0.247,1.11,False,共有
COMPARISON_DIFFERENCE_VERDICT__6,COMPARISON_DIFFERENCE_VERDICT__6,助手头部1k,助手语音1k,1,0,958,1000,0.104,0.0,-0.104,-0.589,0.288,False,a独有
DISEASE_CONCEPT_INFO__1,DISEASE_CONCEPT_INFO__1,助手头部1k,助手语音1k,14,3,958,1000,1.461,0.3,-1.161,-2.158,-0.336,True,共有
