key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
33,查询皮肤瘙痒起疹原因,助手随机1k,6,6,流量最高,哪些皮肤病是真菌感染引起的,1.0
33,查询皮肤瘙痒起疹原因,助手随机1k,6,6,流量最高,枕骨边，皮下有两个金桔，摸起来咯噔响是什么原因,1.0
33,查询皮肤瘙痒起疹原因,助手随机1k,6,6,随机,身上有暗点，喝了酒皮肤红色点点什么原因,1.0
33,查询皮肤瘙痒起疹原因,助手随机1k,6,6,随机,腋下有小肿块是什么情况？,1.0
33,查询皮肤瘙痒起疹原因,助手随机1k,6,6,随机,肛门上侧痒是什么原因女性,1.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,流量最高,大便感觉拉不干净,2.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,流量最高,拉大便拉出血,2.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,流量最高,在装很多水的尿盆里小区便的泡沫很快消失但在都是尿液的盆里小便泡沫散去很慢，这正常吗,1.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,随机,晚上睡觉下身流出液体是什么原因,1.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,随机,排便是黑色的有什么病吗,1.0
39,查询身体排泄与分泌物异常原因,助手随机1k,10,7,随机,拉肚子拉不出来又想反胃是什么原因,1.0
25,查询疾病治疗方法,助手随机1k,22,22,流量最高,除了热敷，还有什么方法能加快淤青消退,2.0
25,查询疾病治疗方法,助手随机1k,22,22,流量最高,哪种方法最安全,2.0
25,查询疾病治疗方法,助手随机1k,22,22,流量最高,为何把心里治疗比作平面板抛光,1.0
25,查询疾病治疗方法,助手随机1k,22,22,随机,哪种方法最安全,2.0
25,查询疾病治疗方法,助手随机1k,22,22,随机,哪种精神疾病最难治疗且最危险,1.0
25,查询疾病治疗方法,助手随机1k,22,22,随机,我是想了解治疗方案,1.0
3,药品与药企信息查询,助手随机1k,25,23,流量最高,丽珠集团有哪些药，主要治疗哪些方面的疾病,1.0
3,药品与药企信息查询,助手随机1k,25,23,流量最高,玉精灵是什么中药,1.0
3,药品与药企信息查询,助手随机1k,25,23,流量最高,香港生产的国药张冰油，张冰油,1.0
3,药品与药企信息查询,助手随机1k,25,23,随机,减肥药是什么呢,1.0
3,药品与药企信息查询,助手随机1k,25,23,随机,这样胆红素的药物有哪些？,1.0
3,药品与药企信息查询,助手随机1k,25,23,随机,原研药和仿制药哪个更值得选,1.0
38,身体部位疼痛原因查询,助手随机1k,4,4,流量最高,久坐痛,2.0
38,身体部位疼痛原因查询,助手随机1k,4,4,流量最高,女同志右侧肚脐眼下面有点不舒服是什么原因,1.0
38,身体部位疼痛原因查询,助手随机1k,4,4,流量最高,膝盖疼伸展不自由的原因,1.0
38,身体部位疼痛原因查询,助手随机1k,4,4,随机,臀部尾骨上两节痛是什么情况啊？,1.0
9,查询药物功效与主治,助手随机1k,22,20,流量最高,五维他口服液功效,6.0
9,查询药物功效与主治,助手随机1k,22,20,流量最高,暖胃舒乐片的功效,4.0
9,查询药物功效与主治,助手随机1k,22,20,流量最高,银黄软胶囊的作用,2.0
9,查询药物功效与主治,助手随机1k,22,20,随机,老拔云堂眼膏有副作用吗,2.0
9,查询药物功效与主治,助手随机1k,22,20,随机,盐酸舍曲林有哪些副作用,1.0
9,查询药物功效与主治,助手随机1k,22,20,随机,长期服用维C+B+硒会有副作用吗,1.0
21,查询穴位与身体部位位置图,助手随机1k,4,4,流量最高,人体和阳穴,1.0
21,查询穴位与身体部位位置图,助手随机1k,4,4,流量最高,人体骨骼图全身,1.0
21,查询穴位与身体部位位置图,助手随机1k,4,4,流量最高,帮我画 肋弓凹陷图片,1.0
21,查询穴位与身体部位位置图,助手随机1k,4,4,随机,济南现在艾灸适合灸哪些穴位,1.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,流量最高,肺结节患者有哪些饮食禁忌,2.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,流量最高,含维生素b的食物,2.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,流量最高,给我推荐几款富铁软糖,2.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,随机,含维生素b的食物,2.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,随机,痛风喝什么水？,1.0
2,查询健康问题对应的食物建议,助手随机1k,34,34,随机,卧床期间有哪些通便食物推荐,1.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,流量最高,藿香正气丸的作用与功效,4.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,流量最高,当归四逆丸多少钱？,2.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,流量最高,六君子丸和木香顺气丸搭配多久见效,1.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,随机,藿香正气丸的作用与功效,4.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,随机,能把头部堵着的脉给它通开，藏医珍珠丸至今已传承了多少年？,1.0
16,中成药丸剂功效与作用查询,助手随机1k,8,6,随机,知柏地黄丸有什么作用与功效,1.0
19,医学词条查询,助手随机1k,16,16,流量最高,肌间静脉血栓,4.0
19,医学词条查询,助手随机1k,16,16,流量最高,头部核磁共振,2.0
19,医学词条查询,助手随机1k,16,16,流量最高,右肋胀满,1.0
19,医学词条查询,助手随机1k,16,16,随机,神经病，脑残一言不合的智障,1.0
19,医学词条查询,助手随机1k,16,16,随机,肿瘤侵犯无覆膜覆盖的结直场旁组,1.0
19,医学词条查询,助手随机1k,16,16,随机,手臂粗胖,1.0
31,查询病症与物品图片,助手随机1k,3,3,流量最高,小孩水痘图片和症状,1.0
31,查询病症与物品图片,助手随机1k,3,3,流量最高,正常指甲颜色图片,1.0
31,查询病症与物品图片,助手随机1k,3,3,流量最高,给我一张埃博拉病毒的结构图,1.0
28,症状及健康影响查询,助手随机1k,2,2,流量最高,是死后会有什么症状,1.0
28,症状及健康影响查询,助手随机1k,2,2,流量最高,脑瘤会是什么症状,1.0
29,疾病症状表现查询,助手随机1k,3,3,流量最高,李斯特菌感染后的症状是什么样子的呀？,1.0
29,疾病症状表现查询,助手随机1k,3,3,流量最高,甲状腺减退的主要症状,1.0
29,疾病症状表现查询,助手随机1k,3,3,流量最高,甲状腺引发的粘液性水肿有什么表现？,1.0
27,查询癌症早期症状和前兆,助手随机1k,2,2,流量最高,肝癌早期发现后，生存期有多长,2.0
27,查询癌症早期症状和前兆,助手随机1k,2,2,流量最高,渐冻症的早期症状和前兆,1.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,流量最高,荞麦枕真的可以养生吗,835.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,流量最高,荞麦枕可以养生吗,91.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,流量最高,营养,51.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,随机,荞麦枕真的有养生作用吗,11.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,随机,三种人不宜吃马齿菜,29.0
1,食物热量与健康影响查询,助手语音头部1k,41,39,随机,黄瓜的营养价值,12.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,流量最高,暴躁老女人晚上睡不着觉的解决方法,79.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,流量最高,锻炼身体,69.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,流量最高,没精打采,58.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,随机,60岁一65岁老人做梦,26.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,随机,头痛,16.0
24,查询身体不适症状及可能病因,助手语音头部1k,37,32,随机,瞌睡,31.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,流量最高,"我下面好瘙痒,痒的受不了怎么办",70.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,流量最高,女性私密部位外翻,47.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,流量最高,湿疹,22.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,随机,丘疹,13.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,随机,手有红包,11.0
26,查询皮肤疙瘩红疹症状与处理,助手语音头部1k,20,9,随机,晚上散步的时候一只野猫往腿上一扑现在腿上有一个像蚊子叮了一样的红印我现在,19.0
41,医学健康知识查询,助手语音头部1k,13,12,流量最高,肝脏的2种转氨酶分别是什么,219.0
41,医学健康知识查询,助手语音头部1k,13,12,流量最高,冬虫夏草在本草纲目被称为什么,59.0
41,医学健康知识查询,助手语音头部1k,13,12,流量最高,肝脏的2种转氨酶是什么,26.0
41,医学健康知识查询,助手语音头部1k,13,12,随机,黄黄一片一片一片片片的菌菇是什么,22.0
41,医学健康知识查询,助手语音头部1k,13,12,随机,甲钴胺主治什么病,12.0
41,医学健康知识查询,助手语音头部1k,13,12,随机,肝脏的两种转氨酶分别是什么,23.0
19,医学词条查询,助手语音头部1k,319,315,流量最高,咳嗽,207.0
19,医学词条查询,助手语音头部1k,319,315,流量最高,膝盖,153.0
19,医学词条查询,助手语音头部1k,319,315,流量最高,颈椎,125.0
19,医学词条查询,助手语音头部1k,319,315,随机,甲沟炎,11.0
19,医学词条查询,助手语音头部1k,319,315,随机,冠心病,17.0
19,医学词条查询,助手语音头部1k,319,315,随机,掏心掏肺,19.0
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,13,5,流量最高,60多岁的女人外阴都萎缩吗,50.0
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,13,5,流量最高,糖尿病一旦同房就很难恢复吗,39.0
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,13,5,流量最高,我们身体里所有的细胞都有修复的机会吗,25.0
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,13,5,随机,带状疱疹传染吗,15.0
46,查询疾病严重性、传染性与治疗风险,助手语音头部1k,13,5,随机,白痰是说明肺已经排出了吗,12.0
6,中药方剂配方剂量查询,助手语音头部1k,6,5,流量最高,藿香正气水,126.0
6,中药方剂配方剂量查询,助手语音头部1k,6,5,流量最高,冬虫夏草富含多少种药用成分,63.0
6,中药方剂配方剂量查询,助手语音头部1k,6,5,流量最高,参苓白术散,48.0
6,中药方剂配方剂量查询,助手语音头部1k,6,5,随机,黄黄一片一片的菌菇最佳吃法,24.0
6,中药方剂配方剂量查询,助手语音头部1k,6,5,随机,三种人不宜喝黄芪水,14.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,流量最高,枸杞,109.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,流量最高,甲钴胺,83.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,流量最高,黄芪,79.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,随机,烟酰胺,23.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,随机,肉苁蓉,16.0
20,查询药品及药物成分信息,助手语音头部1k,191,188,随机,普瑞巴林,13.0
42,早孕检测与月经变化查询,助手语音头部1k,11,5,流量最高,怀孕,70.0
42,早孕检测与月经变化查询,助手语音头部1k,11,5,流量最高,孕妇,59.0
42,早孕检测与月经变化查询,助手语音头部1k,11,5,流量最高,怀孕大肚子快生了,16.0
42,早孕检测与月经变化查询,助手语音头部1k,11,5,随机,孕妇孕妇AAAAA,13.0
42,早孕检测与月经变化查询,助手语音头部1k,11,5,随机,女子怀孕疯狂肚子变大,11.0
18,医院及科室信息查询,助手语音头部1k,10,8,流量最高,医生,70.0
18,医院及科室信息查询,助手语音头部1k,10,8,流量最高,诊所,26.0
18,医院及科室信息查询,助手语音头部1k,10,8,流量最高,中医,22.0
18,医院及科室信息查询,助手语音头部1k,10,8,随机,北京协和医院,16.0
18,医院及科室信息查询,助手语音头部1k,10,8,随机,儿子给妈妈看妇科病,11.0
18,医院及科室信息查询,助手语音头部1k,10,8,随机,医疗,14.0
40,检查项目及指标查询,助手语音头部1k,4,2,流量最高,帮我查一下,69.0
40,检查项目及指标查询,助手语音头部1k,4,2,流量最高,体检,24.0
12,功效作用查询,助手语音头部1k,104,104,流量最高,黄芪的功效,62.0
12,功效作用查询,助手语音头部1k,104,104,流量最高,茯苓的功效,52.0
12,功效作用查询,助手语音头部1k,104,104,流量最高,麦冬的功效,52.0
12,功效作用查询,助手语音头部1k,104,104,随机,紫苏叶的功效,19.0
12,功效作用查询,助手语音头部1k,104,104,随机,甘草的功效,22.0
12,功效作用查询,助手语音头部1k,104,104,随机,大枣的功效,12.0
33,查询皮肤瘙痒起疹原因,助手语音头部1k,3,2,流量最高,瘙痒,53.0
33,查询皮肤瘙痒起疹原因,助手语音头部1k,3,2,流量最高,皮肤瘙痒,12.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,流量最高,金匮肾气丸,53.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,流量最高,六味地黄丸,50.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,流量最高,逍遥丸,48.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,随机,血府逐瘀丸,19.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,随机,金匮肾气丸的功效,17.0
16,中成药丸剂功效与作用查询,助手语音头部1k,58,58,随机,舒筋健腰丸,15.0
4,药品信息查询,助手语音头部1k,62,61,流量最高,奥美拉唑,51.0
4,药品信息查询,助手语音头部1k,62,61,流量最高,阿司匹林,51.0
4,药品信息查询,助手语音头部1k,62,61,流量最高,阿司匹林肠溶片,32.0
4,药品信息查询,助手语音头部1k,62,61,随机,替普瑞酮,14.0
4,药品信息查询,助手语音头部1k,62,61,随机,阿奇霉素,14.0
4,药品信息查询,助手语音头部1k,62,61,随机,利伐沙班,14.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,流量最高,什么被誉为补气之长,49.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,流量最高,饮食,28.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,流量最高,不含糖的十大粗粮,14.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,随机,喝什么粥不升血糖,12.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,随机,养肝水果第一名,11.0
2,查询健康问题对应的食物建议,助手语音头部1k,9,9,随机,食欲,13.0
25,查询疾病治疗方法,助手语音头部1k,9,7,流量最高,治疗,41.0
25,查询疾病治疗方法,助手语音头部1k,9,7,流量最高,暴躁老女人50-60岁怎么治,34.0
25,查询疾病治疗方法,助手语音头部1k,9,7,流量最高,腰间盘突出最快恢复方法,19.0
25,查询疾病治疗方法,助手语音头部1k,9,7,随机,牙龈肿痛怎么消炎最快最有效,12.0
25,查询疾病治疗方法,助手语音头部1k,9,7,随机,低血压最快补救方法,14.0
25,查询疾病治疗方法,助手语音头部1k,9,7,随机,痔疮最快自愈方法,18.0
3,药品与药企信息查询,助手语音头部1k,19,15,流量最高,药明康德,40.0
3,药品与药企信息查询,助手语音头部1k,19,15,流量最高,海南海药,32.0
3,药品与药企信息查询,助手语音头部1k,19,15,流量最高,华北制药,30.0
3,药品与药企信息查询,助手语音头部1k,19,15,随机,藏药,16.0
3,药品与药企信息查询,助手语音头部1k,19,15,随机,吃药,11.0
3,药品与药企信息查询,助手语音头部1k,19,15,随机,恒瑞医药,27.0
47,查询健康指标正常范围,助手语音头部1k,14,13,流量最高,50-60岁血糖多少正常,39.0
47,查询健康指标正常范围,助手语音头部1k,14,13,流量最高,60-70岁血糖标准,34.0
47,查询健康指标正常范围,助手语音头部1k,14,13,流量最高,正常血压是多少,29.0
47,查询健康指标正常范围,助手语音头部1k,14,13,随机,空腹血糖,13.0
47,查询健康指标正常范围,助手语音头部1k,14,13,随机,心率,18.0
47,查询健康指标正常范围,助手语音头部1k,14,13,随机,血糖,24.0
13,查询物品作用与功效,助手语音头部1k,32,32,流量最高,甲钴胺的作用,36.0
13,查询物品作用与功效,助手语音头部1k,32,32,流量最高,谷维素的作用,27.0
13,查询物品作用与功效,助手语音头部1k,32,32,流量最高,黄芪的作用,26.0
13,查询物品作用与功效,助手语音头部1k,32,32,随机,维生素b6的作用,22.0
13,查询物品作用与功效,助手语音头部1k,32,32,随机,鱼腥草的作用,12.0
13,查询物品作用与功效,助手语音头部1k,32,32,随机,黄精的作用,22.0
22,身体不适快速缓解方法查询,助手语音头部1k,6,2,流量最高,拔不出来了怎么办,13.0
22,身体不适快速缓解方法查询,助手语音头部1k,6,2,流量最高,牙疼怎么办,12.0
8,病症用药查询,助手语音头部1k,11,11,流量最高,脑供血不足吃什么药,28.0
8,病症用药查询,助手语音头部1k,11,11,流量最高,吃什么药,20.0
8,病症用药查询,助手语音头部1k,11,11,流量最高,牙疼吃什么药,18.0
8,病症用药查询,助手语音头部1k,11,11,随机,腰间盘突出吃什么药,14.0
8,病症用药查询,助手语音头部1k,11,11,随机,拉肚子吃什么药,11.0
8,病症用药查询,助手语音头部1k,11,11,随机,口腔溃疡吃什么药,17.0
29,疾病症状表现查询,助手语音头部1k,5,5,流量最高,症状,27.0
29,疾病症状表现查询,助手语音头部1k,5,5,流量最高,糖尿病的症状,15.0
29,疾病症状表现查询,助手语音头部1k,5,5,流量最高,甲亢的症状,13.0
29,疾病症状表现查询,助手语音头部1k,5,5,随机,冠心病的症状,13.0
29,疾病症状表现查询,助手语音头部1k,5,5,随机,胰腺炎的症状,11.0
38,身体部位疼痛原因查询,助手语音头部1k,2,2,流量最高,疼痛,26.0
38,身体部位疼痛原因查询,助手语音头部1k,2,2,流量最高,腰痛,11.0
23,症状原因查询,助手语音头部1k,8,8,流量最高,怎么回事,25.0
23,症状原因查询,助手语音头部1k,8,8,流量最高,四十九岁老阿姨燥热入睡困难的原因,24.0
23,症状原因查询,助手语音头部1k,8,8,流量最高,脚后跟疼是怎么回事,16.0
23,症状原因查询,助手语音头部1k,8,8,随机,18岁女生晚上睡不着都有哪几种原因,14.0
23,症状原因查询,助手语音头部1k,8,8,随机,是怎么回事,11.0
23,症状原因查询,助手语音头部1k,8,8,随机,什么原因,14.0
44,查询医疗健康恢复时间与费用,助手语音头部1k,2,1,流量最高,心血管内皮细胞的更新周期是多长时间,24.0
43,查询医学术语及检查结果含义,助手语音头部1k,1,1,流量最高,窦性心律是什么意思,23.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,流量最高,人体结构图,21.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,流量最高,脚底穴位图,15.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,流量最高,人体内脏图,14.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,随机,太冲穴,11.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,随机,人体构造图,11.0
21,查询穴位与身体部位位置图,助手语音头部1k,6,6,随机,太溪穴,13.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,流量最高,高密度脂蛋白胆固醇,21.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,流量最高,尿酸高,19.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,流量最高,丙氨酸氨基转移酶,19.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,随机,糖化血红蛋白,16.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,随机,高密度,12.0
35,查询化验指标异常原因与临床意义,助手语音头部1k,8,8,随机,胆固醇高,15.0
39,查询身体排泄与分泌物异常原因,助手语音头部1k,7,2,流量最高,七月出KTV尿的尿是肾阴虚还是肾阳虚,15.0
39,查询身体排泄与分泌物异常原因,助手语音头部1k,7,2,流量最高,拉稀,11.0
15,功效与作用查询,助手语音头部1k,3,3,流量最高,茯苓的功效与作用,20.0
15,功效与作用查询,助手语音头部1k,3,3,流量最高,陈皮的功效与作用,12.0
15,功效与作用查询,助手语音头部1k,3,3,流量最高,马齿苋的功效与作用,11.0
9,查询药物功效与主治,助手语音头部1k,8,8,流量最高,奥美拉唑的功效,19.0
9,查询药物功效与主治,助手语音头部1k,8,8,流量最高,甲钴胺的功效,19.0
9,查询药物功效与主治,助手语音头部1k,8,8,流量最高,甲钴胺的副作用,17.0
9,查询药物功效与主治,助手语音头部1k,8,8,随机,牛黄解毒片的功效,16.0
9,查询药物功效与主治,助手语音头部1k,8,8,随机,玉屏风颗粒的功效,11.0
9,查询药物功效与主治,助手语音头部1k,8,8,随机,阿莫西林的功效,13.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,流量最高,发芽的红薯能吃吗,17.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,流量最高,山药发芽了还能吃吗,16.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,流量最高,红薯发芽能吃吗,14.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,随机,血糖高可以吃西瓜吗,12.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,随机,三种人不能吃山茱萸,11.0
0,查询特定情况下饮食用药可否,助手语音头部1k,9,9,随机,三种人不能吃茯苓,13.0
34,口腔不适原因与解决方法查询,助手语音头部1k,3,3,流量最高,口渴,17.0
34,口腔不适原因与解决方法查询,助手语音头部1k,3,3,流量最高,舌苔,14.0
34,口腔不适原因与解决方法查询,助手语音头部1k,3,3,流量最高,口臭,11.0
27,查询癌症早期症状和前兆,助手语音头部1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
48,查询物品功效与作用,助手语音头部1k,5,5,流量最高,当归的功效与作用,14.0
48,查询物品功效与作用,助手语音头部1k,5,5,流量最高,麦冬的功效与作用,13.0
48,查询物品功效与作用,助手语音头部1k,5,5,流量最高,蒲公英的功效与作用,12.0
48,查询物品功效与作用,助手语音头部1k,5,5,随机,谷维素的功效与作用,12.0
48,查询物品功效与作用,助手语音头部1k,5,5,随机,紫苏籽油的功效与作用,11.0
31,查询病症与物品图片,助手语音头部1k,2,2,流量最高,初期白癜风图片,13.0
31,查询病症与物品图片,助手语音头部1k,2,2,流量最高,老人外阴萎缩图片,12.0
7,药品用法药效与联用查询,助手语音头部1k,4,4,流量最高,阿莫西林是消炎药吗,12.0
7,药品用法药效与联用查询,助手语音头部1k,4,4,流量最高,马应龙一旦涂了就不能停吗,11.0
7,药品用法药效与联用查询,助手语音头部1k,4,4,流量最高,三种人不宜吃甲钴胺,11.0
7,药品用法药效与联用查询,助手语音头部1k,4,4,随机,小苏打加白醋可以治黄叶病吗,11.0
28,症状及健康影响查询,助手语音头部1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,流量最高,阑尾炎穿孔化脓术后第20,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,流量最高,老年女性痔疮手术50天可以,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,流量最高,浴巾多长时间要换,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,随机,量体温一般几分钟,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,随机,胃全切食5个月后停止治疗恢复期可以干活吗,
44,查询医疗健康恢复时间与费用,助手语音1k,20,20,随机,22的需要多长时间终结,
4,药品信息查询,助手语音1k,19,19,流量最高,左氧氟沙星有什么作用,
4,药品信息查询,助手语音1k,19,19,流量最高,二甲双胍缓释片是在胃消化还是在肠道消化,
4,药品信息查询,助手语音1k,19,19,流量最高,肠胃宁片和这个,
4,药品信息查询,助手语音1k,19,19,随机,服用阿伐阿他汀,
4,药品信息查询,助手语音1k,19,19,随机,左氧氟沙星管子宫内膜炎吗,
4,药品信息查询,助手语音1k,19,19,随机,硝酸甘油使用说明书,
23,症状原因查询,助手语音1k,48,47,流量最高,眼睛出现飞蚊症和小点黑影是什么原因,
23,症状原因查询,助手语音1k,48,47,流量最高,呃用手摸了脸脸上火辣辣怎么回事儿,
23,症状原因查询,助手语音1k,48,47,流量最高,小便中有绵密小泡是怎么回事,
23,症状原因查询,助手语音1k,48,47,随机,眼睛疲劳流泪是什么现象,
23,症状原因查询,助手语音1k,48,47,随机,吃上饭肚脐眼往上堵的慌是怎么回事,
23,症状原因查询,助手语音1k,48,47,随机,老是做干呕是什么原因,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,流量最高,萝卜刚出来就裂皮要警惕四种病,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,流量最高,脖子上长眼子长了四个眼子是咋回事,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,流量最高,男人的卵泡下面长了一个小小的肉疙瘩是什么什么病,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,随机,脖子上长眼子长了四个眼子是咋回事,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,随机,脂肪粒最怕的克星,
26,查询皮肤疙瘩红疹症状与处理,助手语音1k,41,29,随机,根裂了,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,流量最高,南瓜和鸡蛋能同时吃吗,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,流量最高,甲状腺结节可以吃什,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,流量最高,肌酐高能喝牛奶吗,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,随机,香蕉可以补钾元素吗,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,随机,糖尿病可以喝绿豆汤吗,
0,查询特定情况下饮食用药可否,助手语音1k,98,94,随机,胃不怎么好的人早上能喝咖啡吃玉米吃山芋吗,
41,医学健康知识查询,助手语音1k,38,36,流量最高,头上大小一级红色是什么肝脏,
41,医学健康知识查询,助手语音1k,38,36,流量最高,是神经中枢还是大脑能产生味觉,
41,医学健康知识查询,助手语音1k,38,36,流量最高,人体最累的器官是什么,
41,医学健康知识查询,助手语音1k,38,36,随机,胰腺属于内分泌吗,
41,医学健康知识查询,助手语音1k,38,36,随机,脑血栓属不属于五大疾病,
41,医学健康知识查询,助手语音1k,38,36,随机,CD病毒是新冠,
7,药品用法药效与联用查询,助手语音1k,65,56,流量最高,小孩肺炎能经常做雾化吗,
7,药品用法药效与联用查询,助手语音1k,65,56,流量最高,甘油三酯2.7需要吃药吗,
7,药品用法药效与联用查询,助手语音1k,65,56,流量最高,甲沟炎手完术能打消炎针吗打什么好,
7,药品用法药效与联用查询,助手语音1k,65,56,随机,痛安胶囊可以治喉咙有痰吗化痰吗我,
7,药品用法药效与联用查询,助手语音1k,65,56,随机,甲沟炎手完术能打消炎针吗打什么好,
7,药品用法药效与联用查询,助手语音1k,65,56,随机,三金西瓜霜口腔清爽喷雾剂是主要功能是什么,
24,查询身体不适症状及可能病因,助手语音1k,68,68,流量最高,肩袖修复手术4个月后仍感觉里面酸胀这正常吗,
24,查询身体不适症状及可能病因,助手语音1k,68,68,流量最高,阿斯缩肛我要去说刚,
24,查询身体不适症状及可能病因,助手语音1k,68,68,流量最高,老年人早上右手掌指发麻,
24,查询身体不适症状及可能病因,助手语音1k,68,68,随机,为什么早上的体温比晚上的体温要高高1点呢,
24,查询身体不适症状及可能病因,助手语音1k,68,68,随机,锻锻炼回来是不是马上要冲个澡,
24,查询身体不适症状及可能病因,助手语音1k,68,68,随机,不想起床直接尿床上,
6,中药方剂配方剂量查询,助手语音1k,23,22,流量最高,灵芝黄芪麦冬鹿茸石斛党参能不能配个单方泡酒,
6,中药方剂配方剂量查询,助手语音1k,23,22,流量最高,扎风池穴和料子,
6,中药方剂配方剂量查询,助手语音1k,23,22,流量最高,生脉饮有麦冬麦,
6,中药方剂配方剂量查询,助手语音1k,23,22,随机,不能用动物入药好的中医不会束手无策他们会继续继承中药中医的优良传统,
6,中药方剂配方剂量查询,助手语音1k,23,22,随机,肝火肝阳上肝阳上亢肝火大喝什么草药好泡水喝的,
6,中药方剂配方剂量查询,助手语音1k,23,22,随机,黄连和哪味药煮水喝管肝火肝火旺,
47,查询健康指标正常范围,助手语音1k,29,27,流量最高,目前国内血糖标准是什么,
47,查询健康指标正常范围,助手语音1k,29,27,流量最高,老年人低压40高压90,
