key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,流量最高,60-70岁血糖标准,34.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,流量最高,正常血压是多少,29.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,随机,60-70岁肌酐标准,13.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,随机,身高,18.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,随机,50岁至60岁血压标准,24.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音头部1k,4,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手语音头部1k,4,4,流量最高,华北制药,30.0
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手语音头部1k,4,4,流量最高,昭衍新药,30.0
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手语音头部1k,4,4,流量最高,生物制药,22.0
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手语音头部1k,4,4,随机,天坛生物,20.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音头部1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,流量最高,阑尾炎穿孔化脓术后第20,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,流量最高,总蛋白63.10正常吗,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,流量最高,妈呀你买的是不是盐酸伊托必利片,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,随机,甘油三酯2.7需要吃药吗,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,随机,柯苏雅25毫克的话几小时能够起效大概能降压多少如果血压是160100高压160低压1,
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手语音1k,40,34,随机,甘油三酯2.7需要吃药吗,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,流量最高,左氧氟沙星有什么作用,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,流量最高,谷维素能和佐匹克,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,流量最高,糖蒜的功效与作用,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,随机,延时的外用药沫,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,随机,黑枸杞的功效,
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音1k,247,245,随机,张门穴怎么按,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,流量最高,眼睛出现飞蚊症和小点黑影是什么原因,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,流量最高,不想起床直接尿床上,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,流量最高,肠胃消化不好运化不好揉肚子怎样揉视频,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,随机,腰一阵阵的疼怎么回事,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,随机,45两兆头左耳廓中间疼疼怎么办,
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音1k,163,152,随机,A窝里抓痒,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,流量最高,南瓜和鸡蛋能同时吃吗,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,流量最高,痛风可以吃葡萄吗,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,流量最高,肯德基的薯条鸡翅是不是不利于孩子手术后恢复,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,随机,罗汉果可以和什么一起煮水,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,随机,胃肠息肉手术切除35天可以吃发糕大饼吗馒头,
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音1k,156,143,随机,胰岛素抵抗可以连吃两坨榴莲吗,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,流量最高,为什么喜欢软集团云南省第一人民医院,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,流量最高,宜宾县人民医院,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,流量最高,重庆市丰都县三合街道社区卫生服务中心电话,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,随机,杭州邵逸夫医院是民办医院吗,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,随机,医院怎么预约挂号,
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音1k,40,30,随机,同性半胱氨酸化验多少钱,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,流量最高,目前国内血糖标准是什么,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,流量最高,腋下量体温要加多少,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,流量最高,胆固醇3.93算高吗,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,随机,高低压压差60,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,随机,35岁正常血压多少,
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音1k,19,18,随机,尿酸多少为标准值,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,流量最高,是神经中枢还是大脑能产生味觉,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,流量最高,颈椎微创手术风险大吗,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,流量最高,食用碱伤不伤手,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,随机,我一说他这个病就出来了是病是病是病是病是病是病是病是病,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,随机,被气压伤,
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音1k,61,57,随机,而是疲惫疫苗指的是什么,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,流量最高,白肺是怎样防治,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,流量最高,肠道蠕动慢怎么办,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,流量最高,甲状腺结节可以吃什,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,随机,肾虚吃什么药,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,随机,用于治疗腰间盘突出的消炎药,
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音1k,80,78,随机,不爱上厕所喝点什么效果好,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,流量最高,老年女性痔疮手术50天可以,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,流量最高,骨折前一个星期的保护,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,流量最高,青光眼做完手术后是不是需要用一辈子药可麻烦,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,随机,剖腹产多少天可以做发汗是拿药做还是什么时候做,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,随机,打了封闭针以后能维持多少时间的不痛,
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手语音1k,12,12,随机,腰椎压缩性骨折110天可以做多久,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,流量最高,胃有什么毛病挨饿,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,流量最高,糖尿病并发症分几个阶段,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,流量最高,半途肺CT能不能发现,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,随机,小腿胫骨位置图,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,随机,百度百度脸上长痘是啥原因,
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音1k,104,100,随机,肌酐低,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,流量最高,网球肘是冰敷膏好还是止痛膏好,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,流量最高,复方醋酸氯已定和醋酸氯已定有区别吗,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,流量最高,胆管炎和胆囊炎有什么区别吗,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,随机,开普勒22b和开普勒25b有什么区别,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,随机,赤小豆补血好还是红豆补血好,
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手语音1k,26,25,随机,三联歧杆菌和四联杆菌区别,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,流量最高,一次吃几片,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,流量最高,消炎药消炎药早上吃的药几点钟之前9点钟吃行吗,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,流量最高,吃降压药什么吃时候吃早上吃还是晚上吃,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,随机,瑞派特片一般慢性胃炎要吃多久,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,随机,一天吃几个鸡蛋合适,
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手语音1k,23,21,随机,吃降压药什么吃时候吃早上吃还是晚上吃,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,流量最高,逍遥丸加归脾丸可以治疗齿痕舌吗,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,流量最高,痛安胶囊可以治喉咙有痰吗化痰吗我,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,流量最高,补中益气丸对女同志更年期好膝盖往下到腿部寒凉有效吗,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,随机,甲硝唑能治感冒吗,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,随机,喉咙痛吃牛黄解毒胶囊有用吗,
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音1k,19,19,随机,痰热郁胶囊能治糖尿病吗,
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音1k,5,5,流量最高,应该动了手术切除的肺对别人有传染性吗,
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音1k,5,5,流量最高,HPV DV v hv 6是不是高危HPV 53传染的,
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音1k,5,5,流量最高,肝内胆管结石几年会变大堵塞胆管,
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音1k,5,5,随机,阿尔兹海默症的老年人服用抗焦虑药后认知会逆转吗,
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音1k,5,5,随机,肝上做了体魄时能活几年,
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音1k,4,4,流量最高,静能影响怀孕吗,
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音1k,4,4,流量最高,高龄产妇会不会对小孩的智商遗传有影响,
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音1k,4,4,流量最高,24周出血了要不要,
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音1k,4,4,随机,两个人都穿着裤子还会怀孕吗,
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手语音1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
