key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
68,利率查询与计算,2026搜索随机1w,助手语音头部1k,79,2,10000,1000,0.79,0.2,-0.59,-0.832,-0.041,True,共有
7,基金净值查询,2026搜索随机1w,助手语音头部1k,291,6,10000,1000,2.91,0.6,-2.31,-2.786,-1.541,True,共有
70,查询定期存款利率,2026搜索随机1w,助手语音头部1k,136,1,10000,1000,1.36,0.1,-1.26,-1.52,-0.751,True,共有
71,查询价格与金额,2026搜索随机1w,助手语音头部1k,205,4,10000,1000,2.05,0.4,-1.65,-2.034,-0.974,True,共有
72,金融代码查询,2026搜索随机1w,助手语音头部1k,144,14,10000,1000,1.44,1.4,-0.04,-0.658,0.921,False,共有
73,证券代码信息查询#73,2026搜索随机1w,助手语音头部1k,13,8,10000,1000,0.13,0.8,0.67,0.265,1.443,True,共有
8,查询贷款信息,2026搜索随机1w,助手语音头部1k,262,8,10000,1000,2.62,0.8,-1.82,-2.335,-0.995,True,共有
9,贷款提前还款查询,2026搜索随机1w,助手语音头部1k,129,1,10000,1000,1.29,0.1,-1.19,-1.444,-0.683,True,共有
0,股票代码查询,2026搜索随机1w,助手语音1k,132,7,10000,1000,1.32,0.7,-0.62,-1.055,0.146,False,共有
1,查询300开头股票代码与行情,2026搜索随机1w,助手语音1k,62,5,10000,1000,0.62,0.5,-0.12,-0.455,0.559,False,共有
10,查询转账与账户业务可行性,2026搜索随机1w,助手语音1k,404,42,10000,1000,4.04,4.2,0.16,-0.991,1.635,False,共有
11,查询金融术语含义,2026搜索随机1w,助手语音1k,311,22,10000,1000,3.11,2.2,-0.91,-1.735,0.245,False,共有
12,金融业务操作与问题处理方法查询,2026搜索随机1w,助手语音1k,288,32,10000,1000,2.88,3.2,0.32,-0.667,1.639,False,共有
13,花呗操作查询,2026搜索随机1w,助手语音1k,82,9,10000,1000,0.82,0.9,0.08,-0.389,0.897,False,共有
14,个人征信报告查询与影响咨询,2026搜索随机1w,助手语音1k,103,5,10000,1000,1.03,0.5,-0.53,-0.89,0.159,False,共有
15,查询借款平台正规性,2026搜索随机1w,助手语音1k,92,5,10000,1000,0.92,0.5,-0.42,-0.773,0.266,False,共有
16,查询人寿保险相关业务信息,2026搜索随机1w,助手语音1k,67,6,10000,1000,0.67,0.6,-0.07,-0.441,0.647,False,共有
17,查询保险公司信息,2026搜索随机1w,助手语音1k,202,22,10000,1000,2.02,2.2,0.18,-0.619,1.318,False,共有
18,查询保险相关业务,2026搜索随机1w,助手语音1k,218,21,10000,1000,2.18,2.1,-0.08,-0.864,1.042,False,共有
19,车险购买与理赔咨询,2026搜索随机1w,助手语音1k,159,23,10000,1000,1.59,2.3,0.71,-0.097,1.86,False,共有
2,证券代码信息查询#2,2026搜索随机1w,助手语音1k,25,0,10000,1000,0.25,0.0,-0.25,-0.369,0.141,False,a独有
20,查询交强险保费、赔偿与投保规定,2026搜索随机1w,助手语音1k,36,4,10000,1000,0.36,0.4,0.04,-0.241,0.672,False,共有
21,保险公司电话查询,2026搜索随机1w,助手语音1k,46,2,10000,1000,0.46,0.2,-0.26,-0.471,0.279,False,共有
22,查询科技股与科创板信息,2026搜索随机1w,助手语音1k,168,9,10000,1000,1.68,0.9,-0.78,-1.285,0.055,False,共有
23,科技类股票信息查询,2026搜索随机1w,助手语音1k,62,7,10000,1000,0.62,0.7,0.08,-0.32,0.83,False,共有
24,证券股吧查询,2026搜索随机1w,助手语音1k,90,8,10000,1000,0.9,0.8,-0.1,-0.544,0.689,False,共有
25,查询股票信息,2026搜索随机1w,助手语音1k,354,48,10000,1000,3.54,4.8,1.26,0.039,2.806,True,共有
26,查询个股股票行情与股吧讨论,2026搜索随机1w,助手语音1k,49,6,10000,1000,0.49,0.6,0.11,-0.251,0.823,False,共有
27,查询市场行情,2026搜索随机1w,助手语音1k,143,31,10000,1000,1.43,3.1,1.67,0.728,2.955,True,共有
28,股指行情查询,2026搜索随机1w,助手语音1k,78,6,10000,1000,0.78,0.6,-0.18,-0.557,0.54,False,共有
29,蚂蚁庄园今日答案查询,2026搜索随机1w,助手语音1k,28,12,10000,1000,0.28,1.2,0.92,0.393,1.81,True,共有
3,查询电话号码归属,2026搜索随机1w,助手语音1k,35,4,10000,1000,0.35,0.4,0.05,-0.23,0.682,False,共有
30,股票行情与选股建议查询,2026搜索随机1w,助手语音1k,881,78,10000,1000,8.81,7.8,-1.01,-2.62,0.896,False,共有
31,查询财经门户与市场行情,2026搜索随机1w,助手语音1k,324,10,10000,1000,3.24,1.0,-2.24,-2.824,-1.346,True,共有
32,证券股票信息查询,2026搜索随机1w,助手语音1k,110,8,10000,1000,1.1,0.8,-0.3,-0.753,0.493,False,共有
33,查询人民币兑外币汇率,2026搜索随机1w,助手语音1k,144,22,10000,1000,1.44,2.2,0.76,-0.025,1.889,False,共有
34,查询美元兑日元汇率,2026搜索随机1w,助手语音1k,54,9,10000,1000,0.54,0.9,0.36,-0.096,1.171,False,共有
35,货币兑换金额换算查询,2026搜索随机1w,助手语音1k,309,74,10000,1000,3.09,7.4,4.31,2.802,6.129,True,共有
36,人民币及货币信息查询,2026搜索随机1w,助手语音1k,107,21,10000,1000,1.07,2.1,1.03,0.274,2.134,True,共有
39,货币兑换查询,2026搜索随机1w,助手语音1k,31,6,10000,1000,0.31,0.6,0.29,-0.06,0.999,False,共有
43,支付方式使用与设置查询,2026搜索随机1w,助手语音1k,123,14,10000,1000,1.23,1.4,0.17,-0.441,1.127,False,共有
44,支付宝相关操作查询,2026搜索随机1w,助手语音1k,271,33,10000,1000,2.71,3.3,0.59,-0.409,1.922,False,共有
45,查询股份公司及股票信息,2026搜索随机1w,助手语音1k,118,8,10000,1000,1.18,0.8,-0.38,-0.837,0.415,False,共有
46,查询股份股票及股吧信息,2026搜索随机1w,助手语音1k,38,0,10000,1000,0.38,0.0,-0.38,-0.521,0.016,False,a独有
47,查询办理信用卡业务,2026搜索随机1w,助手语音1k,189,14,10000,1000,1.89,1.4,-0.49,-1.123,0.479,False,共有
48,银行卡业务查询与办理指导,2026搜索随机1w,助手语音1k,371,48,10000,1000,3.71,4.8,1.09,-0.134,2.637,False,共有
49,银行信息查询,2026搜索随机1w,助手语音1k,667,48,10000,1000,6.67,4.8,-1.87,-3.136,-0.291,True,共有
50,农业银行及农村信用社服务信息查询,2026搜索随机1w,助手语音1k,210,21,10000,1000,2.1,2.1,0.0,-0.782,1.12,False,共有
52,下载安装金融类App,2026搜索随机1w,助手语音1k,105,5,10000,1000,1.05,0.5,-0.55,-0.911,0.14,False,共有
53,中国银行服务信息查询,2026搜索随机1w,助手语音1k,131,19,10000,1000,1.31,1.9,0.59,-0.132,1.658,False,共有
54,建设银行网点与服务查询,2026搜索随机1w,助手语音1k,116,12,10000,1000,1.16,1.2,0.04,-0.521,0.946,False,共有
55,银行客服电话查询,2026搜索随机1w,助手语音1k,107,15,10000,1000,1.07,1.5,0.43,-0.199,1.408,False,共有
58,查询黄金价格,2026搜索随机1w,助手语音1k,99,13,10000,1000,0.99,1.3,0.31,-0.27,1.238,False,共有
59,实时行情查询,2026搜索随机1w,助手语音1k,54,0,10000,1000,0.54,0.0,-0.54,-0.704,-0.137,True,a独有
6,查询股票代码与指数信息,2026搜索随机1w,助手语音1k,45,5,10000,1000,0.45,0.5,0.05,-0.274,0.725,False,共有
60,市场价格行情查询,2026搜索随机1w,助手语音1k,73,4,10000,1000,0.73,0.4,-0.33,-0.638,0.311,False,共有
62,查询金价,2026搜索随机1w,助手语音1k,45,9,10000,1000,0.45,0.9,0.45,-0.002,1.26,False,共有
63,查询价格走势图,2026搜索随机1w,助手语音1k,92,8,10000,1000,0.92,0.8,-0.12,-0.565,0.669,False,共有
64,查询金融业务数值与代码,2026搜索随机1w,助手语音1k,123,15,10000,1000,1.23,1.5,0.27,-0.364,1.25,False,共有
65,计算存贷款利息,2026搜索随机1w,助手语音1k,276,18,10000,1000,2.76,1.8,-0.96,-1.701,0.111,False,共有
66,金融行情数据查询,2026搜索随机1w,助手语音1k,216,32,10000,1000,2.16,3.2,1.04,0.067,2.35,True,共有
67,贷款月供计算,2026搜索随机1w,助手语音1k,78,12,10000,1000,0.78,1.2,0.42,-0.127,1.319,False,共有
68,利率查询与计算,2026搜索随机1w,助手语音1k,79,2,10000,1000,0.79,0.2,-0.59,-0.832,-0.041,True,共有
7,基金净值查询,2026搜索随机1w,助手语音1k,291,11,10000,1000,2.91,1.1,-1.81,-2.407,-0.896,True,共有
70,查询定期存款利率,2026搜索随机1w,助手语音1k,136,18,10000,1000,1.36,1.8,0.44,-0.263,1.488,False,共有
71,查询价格与金额,2026搜索随机1w,助手语音1k,205,20,10000,1000,2.05,2.0,-0.05,-0.812,1.05,False,共有
72,金融代码查询,2026搜索随机1w,助手语音1k,144,8,10000,1000,1.44,0.8,-0.64,-1.108,0.16,False,共有
73,证券代码信息查询#73,2026搜索随机1w,助手语音1k,13,1,10000,1000,0.13,0.1,-0.03,-0.154,0.437,False,共有
8,查询贷款信息,2026搜索随机1w,助手语音1k,262,20,10000,1000,2.62,2.0,-0.62,-1.396,0.489,False,共有
9,贷款提前还款查询,2026搜索随机1w,助手语音1k,129,3,10000,1000,1.29,0.3,-0.99,-1.302,-0.377,True,共有
0,股票代码查询,助手头部1k,助手随机1k,0,4,950,987,0.0,0.405,0.405,-0.067,1.037,False,b独有
1,查询300开头股票代码与行情,助手头部1k,助手随机1k,4,2,950,987,0.421,0.203,-0.218,-0.891,0.374,False,共有
10,查询转账与账户业务可行性,助手头部1k,助手随机1k,8,63,950,987,0.842,6.383,5.541,3.956,7.291,True,共有
11,查询金融术语含义,助手头部1k,助手随机1k,9,20,950,987,0.947,2.026,1.079,-0.024,2.251,False,共有
12,金融业务操作与问题处理方法查询,助手头部1k,助手随机1k,8,26,950,987,0.842,2.634,1.792,0.632,3.06,True,共有
13,花呗操作查询,助手头部1k,助手随机1k,2,5,950,987,0.211,0.507,0.296,-0.329,0.987,False,共有
14,个人征信报告查询与影响咨询,助手头部1k,助手随机1k,5,9,950,987,0.526,0.912,0.386,-0.437,1.252,False,共有
15,查询借款平台正规性,助手头部1k,助手随机1k,13,4,950,987,1.368,0.405,-0.963,-1.953,-0.114,True,共有
16,查询人寿保险相关业务信息,助手头部1k,助手随机1k,2,2,950,987,0.211,0.203,-0.008,-0.581,0.547,False,共有
17,查询保险公司信息,助手头部1k,助手随机1k,5,16,950,987,0.526,1.621,1.095,0.159,2.135,True,共有
18,查询保险相关业务,助手头部1k,助手随机1k,11,19,950,987,1.158,1.925,0.767,-0.369,1.945,False,共有
19,车险购买与理赔咨询,助手头部1k,助手随机1k,4,22,950,987,0.421,2.229,1.808,0.809,2.96,True,共有
2,证券代码信息查询#2,助手头部1k,助手随机1k,1,2,950,987,0.105,0.203,0.097,-0.413,0.638,False,共有
20,查询交强险保费、赔偿与投保规定,助手头部1k,助手随机1k,0,1,950,987,0.0,0.101,0.101,-0.31,0.572,False,b独有
21,保险公司电话查询,助手头部1k,助手随机1k,11,6,950,987,1.158,0.608,-0.55,-1.512,0.326,False,共有
22,查询科技股与科创板信息,助手头部1k,助手随机1k,13,30,950,987,1.368,3.04,1.671,0.355,3.059,True,共有
23,科技类股票信息查询,助手头部1k,助手随机1k,21,7,950,987,2.211,0.709,-1.501,-2.703,-0.435,True,共有
24,证券股吧查询,助手头部1k,助手随机1k,0,1,950,987,0.0,0.101,0.101,-0.31,0.572,False,b独有
25,查询股票信息,助手头部1k,助手随机1k,126,20,950,987,13.263,2.026,-11.237,-13.649,-8.954,True,共有
26,查询个股股票行情与股吧讨论,助手头部1k,助手随机1k,17,8,950,987,1.789,0.811,-0.979,-2.109,0.049,False,共有
27,查询市场行情,助手头部1k,助手随机1k,62,0,950,987,6.526,0.0,-6.526,-8.279,-5.072,True,a独有
28,股指行情查询,助手头部1k,助手随机1k,37,8,950,987,3.895,0.811,-3.084,-4.566,-1.771,True,共有
29,蚂蚁庄园今日答案查询,助手头部1k,助手随机1k,32,2,950,987,3.368,0.203,-3.166,-4.522,-2.057,True,共有
3,查询电话号码归属,助手头部1k,助手随机1k,7,3,950,987,0.737,0.304,-0.433,-1.235,0.265,False,共有
30,股票行情与选股建议查询,助手头部1k,助手随机1k,62,207,950,987,6.526,20.973,14.446,11.455,17.444,True,共有
31,查询财经门户与市场行情,助手头部1k,助手随机1k,27,18,950,987,2.842,1.824,-1.018,-2.445,0.345,False,共有
32,证券股票信息查询,助手头部1k,助手随机1k,2,7,950,987,0.211,0.709,0.499,-0.165,1.262,False,共有
33,查询人民币兑外币汇率,助手头部1k,助手随机1k,44,10,950,987,4.632,1.013,-3.618,-5.216,-2.182,True,共有
34,查询美元兑日元汇率,助手头部1k,助手随机1k,6,1,950,987,0.632,0.101,-0.53,-1.274,0.051,False,共有
35,货币兑换金额换算查询,助手头部1k,助手随机1k,24,10,950,987,2.526,1.013,-1.513,-2.804,-0.336,True,共有
36,人民币及货币信息查询,助手头部1k,助手随机1k,8,7,950,987,0.842,0.709,-0.133,-1.022,0.722,False,共有
39,货币兑换查询,助手头部1k,助手随机1k,8,0,950,987,0.842,0.0,-0.842,-1.653,-0.274,True,a独有
43,支付方式使用与设置查询,助手头部1k,助手随机1k,3,11,950,987,0.316,1.114,0.799,0.017,1.693,True,共有
44,支付宝相关操作查询,助手头部1k,助手随机1k,8,8,950,987,0.842,0.811,-0.032,-0.935,0.852,False,共有
45,查询股份公司及股票信息,助手头部1k,助手随机1k,26,14,950,987,2.737,1.418,-1.318,-2.687,-0.037,True,共有
46,查询股份股票及股吧信息,助手头部1k,助手随机1k,7,2,950,987,0.737,0.203,-0.534,-1.324,0.12,False,共有
47,查询办理信用卡业务,助手头部1k,助手随机1k,0,12,950,987,0.0,1.216,1.216,0.559,2.113,True,b独有
48,银行卡业务查询与办理指导,助手头部1k,助手随机1k,7,23,950,987,0.737,2.33,1.593,0.498,2.797,True,共有
49,银行信息查询,助手头部1k,助手随机1k,53,38,950,987,5.579,3.85,-1.729,-3.672,0.167,False,共有
50,农业银行及农村信用社服务信息查询,助手头部1k,助手随机1k,29,14,950,987,3.053,1.418,-1.634,-3.052,-0.314,True,共有
52,下载安装金融类App,助手头部1k,助手随机1k,21,14,950,987,2.211,1.418,-0.792,-2.072,0.423,False,共有
53,中国银行服务信息查询,助手头部1k,助手随机1k,5,10,950,987,0.526,1.013,0.487,-0.352,1.381,False,共有
54,建设银行网点与服务查询,助手头部1k,助手随机1k,3,5,950,987,0.316,0.507,0.191,-0.483,0.896,False,共有
55,银行客服电话查询,助手头部1k,助手随机1k,5,8,950,987,0.526,0.811,0.284,-0.521,1.121,False,共有
58,查询黄金价格,助手头部1k,助手随机1k,48,11,950,987,5.053,1.114,-3.938,-5.595,-2.439,True,共有
59,实时行情查询,助手头部1k,助手随机1k,16,2,950,987,1.684,0.203,-1.482,-2.526,-0.645,True,共有
6,查询股票代码与指数信息,助手头部1k,助手随机1k,5,5,950,987,0.526,0.507,-0.02,-0.777,0.718,False,共有
60,市场价格行情查询,助手头部1k,助手随机1k,20,9,950,987,2.105,0.912,-1.193,-2.397,-0.096,True,共有
62,查询金价,助手头部1k,助手随机1k,34,7,950,987,3.579,0.709,-2.87,-4.298,-1.616,True,共有
63,查询价格走势图,助手头部1k,助手随机1k,23,29,950,987,2.421,2.938,0.517,-0.962,2.002,False,共有
64,查询金融业务数值与代码,助手头部1k,助手随机1k,4,29,950,987,0.421,2.938,2.517,1.415,3.793,True,共有
65,计算存贷款利息,助手头部1k,助手随机1k,6,25,950,987,0.632,2.533,1.901,0.804,3.129,True,共有
66,金融行情数据查询,助手头部1k,助手随机1k,7,56,950,987,0.737,5.674,4.937,3.441,6.603,True,共有
67,贷款月供计算,助手头部1k,助手随机1k,3,19,950,987,0.316,1.925,1.609,0.69,2.691,True,共有
68,利率查询与计算,助手头部1k,助手随机1k,2,4,950,987,0.211,0.405,0.195,-0.412,0.845,False,共有
7,基金净值查询,助手头部1k,助手随机1k,2,12,950,987,0.211,1.216,1.005,0.246,1.915,True,共有
70,查询定期存款利率,助手头部1k,助手随机1k,4,14,950,987,0.421,1.418,0.997,0.127,1.98,True,共有
71,查询价格与金额,助手头部1k,助手随机1k,13,28,950,987,1.368,2.837,1.468,0.176,2.825,True,共有
72,金融代码查询,助手头部1k,助手随机1k,3,10,950,987,0.316,1.013,0.697,-0.067,1.565,False,共有
73,证券代码信息查询#73,助手头部1k,助手随机1k,1,0,950,987,0.105,0.0,-0.105,-0.594,0.292,False,a独有
8,查询贷款信息,助手头部1k,助手随机1k,12,20,950,987,1.263,2.026,0.763,-0.409,1.973,False,共有
9,贷款提前还款查询,助手头部1k,助手随机1k,1,8,950,987,0.105,0.811,0.705,0.074,1.491,True,共有
0,股票代码查询,助手头部1k,助手语音头部1k,0,72,950,1000,0.0,7.2,7.2,5.701,8.971,True,b独有
1,查询300开头股票代码与行情,助手头部1k,助手语音头部1k,4,16,950,1000,0.421,1.6,1.179,0.281,2.195,True,共有
10,查询转账与账户业务可行性,助手头部1k,助手语音头部1k,8,3,950,1000,0.842,0.3,-0.542,-1.377,0.17,False,共有
11,查询金融术语含义,助手头部1k,助手语音头部1k,9,1,950,1000,0.947,0.1,-0.847,-1.695,-0.202,True,共有
12,金融业务操作与问题处理方法查询,助手头部1k,助手语音头部1k,8,0,950,1000,0.842,0.0,-0.842,-1.653,-0.278,True,a独有
13,花呗操作查询,助手头部1k,助手语音头部1k,2,4,950,1000,0.211,0.4,0.189,-0.416,0.832,False,共有
14,个人征信报告查询与影响咨询,助手头部1k,助手语音头部1k,5,1,950,1000,0.526,0.1,-0.426,-1.131,0.127,False,共有
15,查询借款平台正规性,助手头部1k,助手语音头部1k,13,1,950,1000,1.368,0.1,-1.268,-2.231,-0.536,True,共有
16,查询人寿保险相关业务信息,助手头部1k,助手语音头部1k,2,5,950,1000,0.211,0.5,0.289,-0.334,0.972,False,共有
17,查询保险公司信息,助手头部1k,助手语音头部1k,5,1,950,1000,0.526,0.1,-0.426,-1.131,0.127,False,共有
18,查询保险相关业务,助手头部1k,助手语音头部1k,11,4,950,1000,1.158,0.4,-0.758,-1.694,0.048,False,共有
19,车险购买与理赔咨询,助手头部1k,助手语音头部1k,4,0,950,1000,0.421,0.0,-0.421,-1.078,0.04,False,a独有
2,证券代码信息查询#2,助手头部1k,助手语音头部1k,1,6,950,1000,0.105,0.6,0.495,-0.092,1.203,False,共有
21,保险公司电话查询,助手头部1k,助手语音头部1k,11,11,950,1000,1.158,1.1,-0.058,-1.083,0.941,False,共有
22,查询科技股与科创板信息,助手头部1k,助手语音头部1k,13,9,950,1000,1.368,0.9,-0.468,-1.517,0.513,False,共有
23,科技类股票信息查询,助手头部1k,助手语音头部1k,21,28,950,1000,2.211,2.8,0.589,-0.84,2.024,False,共有
24,证券股吧查询,助手头部1k,助手语音头部1k,0,10,950,1000,0.0,1.0,1.0,0.392,1.831,True,b独有
25,查询股票信息,助手头部1k,助手语音头部1k,126,204,950,1000,13.263,20.4,7.137,3.822,10.43,True,共有
26,查询个股股票行情与股吧讨论,助手头部1k,助手语音头部1k,17,15,950,1000,1.789,1.5,-0.289,-1.5,0.881,False,共有
27,查询市场行情,助手头部1k,助手语音头部1k,62,59,950,1000,6.526,5.9,-0.626,-2.807,1.528,False,共有
28,股指行情查询,助手头部1k,助手语音头部1k,37,35,950,1000,3.895,3.5,-0.395,-2.122,1.303,False,共有
29,蚂蚁庄园今日答案查询,助手头部1k,助手语音头部1k,32,8,950,1000,3.368,0.8,-2.568,-3.973,-1.328,True,共有
3,查询电话号码归属,助手头部1k,助手语音头部1k,7,0,950,1000,0.737,0.0,-0.737,-1.513,-0.198,True,a独有
30,股票行情与选股建议查询,助手头部1k,助手语音头部1k,62,38,950,1000,6.526,3.8,-2.726,-4.753,-0.764,True,共有
31,查询财经门户与市场行情,助手头部1k,助手语音头部1k,27,30,950,1000,2.842,3.0,0.158,-1.386,1.688,False,共有
32,证券股票信息查询,助手头部1k,助手语音头部1k,2,23,950,1000,0.211,2.3,2.089,1.147,3.227,True,共有
33,查询人民币兑外币汇率,助手头部1k,助手语音头部1k,44,39,950,1000,4.632,3.9,-0.732,-2.577,1.079,False,共有
34,查询美元兑日元汇率,助手头部1k,助手语音头部1k,6,11,950,1000,0.632,1.1,0.468,-0.416,1.393,False,共有
35,货币兑换金额换算查询,助手头部1k,助手语音头部1k,24,13,950,1000,2.526,1.3,-1.226,-2.546,0.002,False,共有
36,人民币及货币信息查询,助手头部1k,助手语音头部1k,8,3,950,1000,0.842,0.3,-0.542,-1.377,0.17,False,共有
39,货币兑换查询,助手头部1k,助手语音头部1k,8,9,950,1000,0.842,0.9,0.058,-0.858,0.96,False,共有
43,支付方式使用与设置查询,助手头部1k,助手语音头部1k,3,2,950,1000,0.316,0.2,-0.116,-0.741,0.45,False,共有
44,支付宝相关操作查询,助手头部1k,助手语音头部1k,8,8,950,1000,0.842,0.8,-0.042,-0.944,0.833,False,共有
45,查询股份公司及股票信息,助手头部1k,助手语音头部1k,26,29,950,1000,2.737,2.9,0.163,-1.356,1.669,False,共有
46,查询股份股票及股吧信息,助手头部1k,助手语音头部1k,7,20,950,1000,0.737,2.0,1.263,0.217,2.398,True,共有
47,查询办理信用卡业务,助手头部1k,助手语音头部1k,0,5,950,1000,0.0,0.5,0.5,0.006,1.165,True,b独有
48,银行卡业务查询与办理指导,助手头部1k,助手语音头部1k,7,2,950,1000,0.737,0.2,-0.537,-1.327,0.112,False,共有
49,银行信息查询,助手头部1k,助手语音头部1k,53,29,950,1000,5.579,2.9,-2.679,-4.543,-0.895,True,共有
50,农业银行及农村信用社服务信息查询,助手头部1k,助手语音头部1k,29,10,950,1000,3.053,1.0,-2.053,-3.427,-0.814,True,共有
52,下载安装金融类App,助手头部1k,助手语音头部1k,21,2,950,1000,2.211,0.2,-2.011,-3.165,-1.086,True,共有
53,中国银行服务信息查询,助手头部1k,助手语音头部1k,5,8,950,1000,0.526,0.8,0.274,-0.529,1.101,False,共有
54,建设银行网点与服务查询,助手头部1k,助手语音头部1k,3,8,950,1000,0.316,0.8,0.484,-0.241,1.283,False,共有
55,银行客服电话查询,助手头部1k,助手语音头部1k,5,20,950,1000,0.526,2.0,1.474,0.483,2.584,True,共有
58,查询黄金价格,助手头部1k,助手语音头部1k,48,46,950,1000,5.053,4.6,-0.453,-2.4,1.467,False,共有
59,实时行情查询,助手头部1k,助手语音头部1k,16,15,950,1000,1.684,1.5,-0.184,-1.374,0.972,False,共有
6,查询股票代码与指数信息,助手头部1k,助手语音头部1k,5,19,950,1000,0.526,1.9,1.374,0.398,2.465,True,共有
60,市场价格行情查询,助手头部1k,助手语音头部1k,20,15,950,1000,2.105,1.5,-0.605,-1.874,0.606,False,共有
62,查询金价,助手头部1k,助手语音头部1k,34,24,950,1000,3.579,2.4,-1.179,-2.766,0.347,False,共有
63,查询价格走势图,助手头部1k,助手语音头部1k,23,18,950,1000,2.421,1.8,-0.621,-1.977,0.683,False,共有
64,查询金融业务数值与代码,助手头部1k,助手语音头部1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
65,计算存贷款利息,助手头部1k,助手语音头部1k,6,8,950,1000,0.632,0.8,0.168,-0.669,1.011,False,共有
66,金融行情数据查询,助手头部1k,助手语音头部1k,7,7,950,1000,0.737,0.7,-0.037,-0.893,0.793,False,共有
67,贷款月供计算,助手头部1k,助手语音头部1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
68,利率查询与计算,助手头部1k,助手语音头部1k,2,2,950,1000,0.211,0.2,-0.011,-0.583,0.537,False,共有
7,基金净值查询,助手头部1k,助手语音头部1k,2,6,950,1000,0.211,0.6,0.389,-0.253,1.109,False,共有
70,查询定期存款利率,助手头部1k,助手语音头部1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
71,查询价格与金额,助手头部1k,助手语音头部1k,13,4,950,1000,1.368,0.4,-0.968,-1.958,-0.125,True,共有
72,金融代码查询,助手头部1k,助手语音头部1k,3,14,950,1000,0.316,1.4,1.084,0.254,2.043,True,共有
73,证券代码信息查询#73,助手头部1k,助手语音头部1k,1,8,950,1000,0.105,0.8,0.695,0.067,1.47,True,共有
8,查询贷款信息,助手头部1k,助手语音头部1k,12,8,950,1000,1.263,0.8,-0.463,-1.475,0.477,False,共有
9,贷款提前还款查询,助手头部1k,助手语音头部1k,1,1,950,1000,0.105,0.1,-0.005,-0.501,0.467,False,共有
0,股票代码查询,助手头部1k,助手语音1k,0,7,950,1000,0.0,0.7,0.7,0.159,1.438,True,b独有
1,查询300开头股票代码与行情,助手头部1k,助手语音1k,4,5,950,1000,0.421,0.5,0.079,-0.637,0.792,False,共有
10,查询转账与账户业务可行性,助手头部1k,助手语音1k,8,42,950,1000,0.842,4.2,3.358,2.009,4.845,True,共有
11,查询金融术语含义,助手头部1k,助手语音1k,9,22,950,1000,0.947,2.2,1.253,0.129,2.448,True,共有
12,金融业务操作与问题处理方法查询,助手头部1k,助手语音1k,8,32,950,1000,0.842,3.2,2.358,1.128,3.706,True,共有
13,花呗操作查询,助手头部1k,助手语音1k,2,9,950,1000,0.211,0.9,0.689,-0.009,1.505,False,共有
14,个人征信报告查询与影响咨询,助手头部1k,助手语音1k,5,5,950,1000,0.526,0.5,-0.026,-0.782,0.704,False,共有
15,查询借款平台正规性,助手头部1k,助手语音1k,13,5,950,1000,1.368,0.5,-0.868,-1.869,0.006,False,共有
16,查询人寿保险相关业务信息,助手头部1k,助手语音1k,2,6,950,1000,0.211,0.6,0.389,-0.253,1.109,False,共有
17,查询保险公司信息,助手头部1k,助手语音1k,5,22,950,1000,0.526,2.2,1.674,0.653,2.822,True,共有
18,查询保险相关业务,助手头部1k,助手语音1k,11,21,950,1000,1.158,2.1,0.942,-0.215,2.145,False,共有
19,车险购买与理赔咨询,助手头部1k,助手语音1k,4,23,950,1000,0.421,2.3,1.879,0.873,3.036,True,共有
2,证券代码信息查询#2,助手头部1k,助手语音1k,1,0,950,1000,0.105,0.0,-0.105,-0.594,0.287,False,a独有
20,查询交强险保费、赔偿与投保规定,助手头部1k,助手语音1k,0,4,950,1000,0.0,0.4,0.4,-0.071,1.024,False,b独有
21,保险公司电话查询,助手头部1k,助手语音1k,11,2,950,1000,1.158,0.2,-0.958,-1.873,-0.225,True,共有
22,查询科技股与科创板信息,助手头部1k,助手语音1k,13,9,950,1000,1.368,0.9,-0.468,-1.517,0.513,False,共有
23,科技类股票信息查询,助手头部1k,助手语音1k,21,7,950,1000,2.211,0.7,-1.511,-2.711,-0.451,True,共有
24,证券股吧查询,助手头部1k,助手语音1k,0,8,950,1000,0.0,0.8,0.8,0.237,1.571,True,b独有
25,查询股票信息,助手头部1k,助手语音1k,126,48,950,1000,13.263,4.8,-8.463,-11.044,-5.952,True,共有
26,查询个股股票行情与股吧讨论,助手头部1k,助手语音1k,17,6,950,1000,1.789,0.6,-1.189,-2.296,-0.219,True,共有
27,查询市场行情,助手头部1k,助手语音1k,62,31,950,1000,6.526,3.1,-3.426,-5.4,-1.537,True,共有
28,股指行情查询,助手头部1k,助手语音1k,37,6,950,1000,3.895,0.6,-3.295,-4.759,-2.026,True,共有
29,蚂蚁庄园今日答案查询,助手头部1k,助手语音1k,32,12,950,1000,3.368,1.2,-2.168,-3.611,-0.853,True,共有
3,查询电话号码归属,助手头部1k,助手语音1k,7,4,950,1000,0.737,0.4,-0.337,-1.151,0.393,False,共有
30,股票行情与选股建议查询,助手头部1k,助手语音1k,62,78,950,1000,6.526,7.8,1.274,-1.036,3.578,False,共有
