key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手随机1k,助手语音1k,21,12,987,1000,2.128,1.2,-0.928,-2.144,0.221,False,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手随机1k,助手语音1k,139,94,987,1000,14.083,9.4,-4.683,-7.525,-1.855,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手随机1k,助手语音1k,34,75,987,1000,3.445,7.5,4.055,2.069,6.1,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手随机1k,助手语音1k,1,1,987,1000,0.101,0.1,-0.001,-0.479,0.47,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手随机1k,助手语音1k,5,8,987,1000,0.507,0.8,0.293,-0.487,1.117,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手随机1k,助手语音1k,9,5,987,1000,0.912,0.5,-0.412,-1.273,0.381,False,共有
FX_CONVERT,查询汇率并换算外币金额,助手随机1k,助手语音1k,22,128,987,1000,2.229,12.8,10.571,8.339,12.909,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手随机1k,助手语音1k,83,104,987,1000,8.409,10.4,1.991,-0.585,4.572,False,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手随机1k,助手语音1k,160,52,987,1000,16.211,5.2,-11.011,-13.726,-8.343,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手随机1k,助手语音1k,27,9,987,1000,2.736,0.9,-1.836,-3.123,-0.668,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手随机1k,助手语音1k,79,37,987,1000,8.004,3.7,-4.304,-6.418,-2.255,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手随机1k,助手语音1k,100,76,987,1000,10.132,7.6,-2.532,-5.055,-0.028,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手随机1k,助手语音1k,12,16,987,1000,1.216,1.6,0.384,-0.702,1.496,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手随机1k,助手语音1k,79,152,987,1000,8.004,15.2,7.196,4.397,10.009,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手随机1k,助手语音1k,98,74,987,1000,9.929,7.4,-2.529,-5.027,-0.051,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手随机1k,助手语音1k,17,30,987,1000,1.722,3.0,1.278,-0.075,2.684,False,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手随机1k,助手语音1k,2,1,987,1000,0.203,0.1,-0.103,-0.642,0.384,False,共有
STATUS_DECODE,解读粘贴的提示与界面状态,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
TXN_ISSUE,排查账户与交易异常,助手随机1k,助手语音1k,22,41,987,1000,2.229,4.1,1.871,0.324,3.473,True,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手随机1k,助手语音1k,76,85,987,1000,7.7,8.5,0.8,-1.615,3.216,False,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手语音头部1k,助手语音1k,1,12,1000,1000,0.1,1.2,1.1,0.409,1.99,True,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手语音头部1k,助手语音1k,8,94,1000,1000,0.8,9.4,8.6,6.773,10.606,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手语音头部1k,助手语音1k,46,75,1000,1000,4.6,7.5,2.9,0.81,5.027,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手语音头部1k,助手语音1k,1,8,1000,1000,0.1,0.8,0.7,0.091,1.475,True,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手语音头部1k,助手语音1k,0,5,1000,1000,0.0,0.5,0.5,0.022,1.165,True,b独有
FX_CONVERT,查询汇率并换算外币金额,助手语音头部1k,助手语音1k,74,128,1000,1000,7.4,12.8,5.4,2.768,8.055,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手语音头部1k,助手语音1k,7,104,1000,1000,0.7,10.4,9.7,7.807,11.777,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手语音头部1k,助手语音1k,7,52,1000,1000,0.7,5.2,4.5,3.08,6.097,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手语音头部1k,助手语音1k,1,9,1000,1000,0.1,0.9,0.8,0.17,1.606,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手语音头部1k,助手语音1k,9,37,1000,1000,0.9,3.7,2.8,1.515,4.223,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手语音头部1k,助手语音1k,16,76,1000,1000,1.6,7.6,6.0,4.219,7.911,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手语音头部1k,助手语音1k,21,16,1000,1000,2.1,1.6,-0.5,-1.75,0.72,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手语音头部1k,助手语音1k,700,152,1000,1000,70.0,15.2,-54.8,-58.263,-51.053,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手语音头部1k,助手语音1k,10,74,1000,1000,1.0,7.4,6.4,4.716,8.248,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手语音头部1k,助手语音1k,93,30,1000,1000,9.3,3.0,-6.3,-8.452,-4.232,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手语音头部1k,助手语音1k,0,1,1000,1000,0.0,0.1,0.1,-0.291,0.564,False,b独有
TXN_ISSUE,排查账户与交易异常,助手语音头部1k,助手语音1k,0,41,1000,1000,0.0,4.1,4.1,2.97,5.515,True,b独有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手语音头部1k,助手语音1k,6,85,1000,1000,0.6,8.5,7.9,6.177,9.819,True,共有
