key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索随机1w,助手语音1k,454,42,10000,1000,4.54,4.2,-0.34,-1.499,1.141,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索随机1w,助手语音1k,990,97,10000,1000,9.9,9.7,-0.2,-1.987,1.872,False,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索随机1w,助手语音1k,223,13,10000,1000,2.23,1.3,-0.93,-1.551,0.021,False,共有
RATE_CALC__1,RATE_CALC__1,2026搜索随机1w,助手语音1k,443,41,10000,1000,4.43,4.1,-0.33,-1.474,1.137,False,共有
RATE_CALC__2,RATE_CALC__2,2026搜索随机1w,助手语音1k,379,33,10000,1000,3.79,3.3,-0.49,-1.509,0.856,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索随机1w,助手语音1k,59,5,10000,1000,0.59,0.5,-0.09,-0.423,0.588,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索随机1w,助手语音1k,127,6,10000,1000,1.27,0.6,-0.67,-1.073,0.061,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索随机1w,助手语音1k,71,7,10000,1000,0.71,0.7,-0.01,-0.415,0.742,False,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索随机1w,助手语音1k,25,4,10000,1000,0.25,0.4,0.15,-0.122,0.779,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索随机1w,助手语音1k,81,4,10000,1000,0.81,0.4,-0.41,-0.723,0.234,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索随机1w,助手语音1k,48,4,10000,1000,0.48,0.4,-0.08,-0.37,0.555,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索随机1w,助手语音1k,4,1,10000,1000,0.04,0.1,0.06,-0.044,0.525,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,2026搜索随机1w,助手语音1k,22,0,10000,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索随机1w,助手语音1k,88,11,10000,1000,0.88,1.1,0.22,-0.305,1.095,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索随机1w,助手语音1k,33,0,10000,1000,0.33,0.0,-0.33,-0.463,0.064,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索随机1w,助手语音1k,137,16,10000,1000,1.37,1.6,0.23,-0.431,1.235,False,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索随机1w,助手语音1k,54,5,10000,1000,0.54,0.5,-0.04,-0.37,0.637,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索随机1w,助手语音1k,105,9,10000,1000,1.05,0.9,-0.15,-0.629,0.672,False,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索随机1w,助手语音1k,323,37,10000,1000,3.23,3.7,0.47,-0.598,1.868,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索随机1w,助手语音1k,577,48,10000,1000,5.77,4.8,-0.97,-2.224,0.6,False,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手头部1k,助手随机1k,12,21,950,987,1.263,2.128,0.865,-0.32,2.092,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,助手头部1k,助手随机1k,0,9,950,987,0.0,0.912,0.912,0.322,1.724,True,b独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手头部1k,助手随机1k,7,83,950,987,0.737,8.409,7.672,5.917,9.607,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手头部1k,助手随机1k,13,47,950,987,1.368,4.762,3.393,1.887,5.009,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手头部1k,助手随机1k,3,2,950,987,0.316,0.203,-0.113,-0.739,0.459,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手头部1k,助手随机1k,4,5,950,987,0.421,0.507,0.086,-0.632,0.807,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手头部1k,助手随机1k,2,17,950,987,0.211,1.722,1.512,0.662,2.542,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手头部1k,助手随机1k,9,4,950,987,0.947,0.405,-0.542,-1.421,0.233,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手头部1k,助手随机1k,0,6,950,987,0.0,0.608,0.608,0.088,1.32,True,b独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手头部1k,助手随机1k,4,5,950,987,0.421,0.507,0.086,-0.632,0.807,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手头部1k,助手随机1k,4,8,950,987,0.421,0.811,0.389,-0.379,1.211,False,共有
FX_CONVERT__1,FX_CONVERT__1,助手头部1k,助手随机1k,67,9,950,987,7.053,0.912,-6.141,-7.999,-4.469,True,共有
FX_CONVERT__2,FX_CONVERT__2,助手头部1k,助手随机1k,17,13,950,987,1.789,1.317,-0.472,-1.662,0.668,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手头部1k,助手随机1k,2,18,950,987,0.211,1.824,1.613,0.746,2.665,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手头部1k,助手随机1k,3,10,950,987,0.316,1.013,0.697,-0.067,1.565,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手头部1k,助手随机1k,2,6,950,987,0.211,0.608,0.397,-0.247,1.126,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手头部1k,助手随机1k,3,9,950,987,0.316,0.912,0.596,-0.15,1.434,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手头部1k,助手随机1k,5,22,950,987,0.526,2.229,1.703,0.675,2.865,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手头部1k,助手随机1k,5,18,950,987,0.526,1.824,1.297,0.331,2.381,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手头部1k,助手随机1k,17,57,950,987,1.789,5.775,3.986,2.317,5.751,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手头部1k,助手随机1k,19,86,950,987,2.0,8.713,6.713,4.767,8.766,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手头部1k,助手随机1k,6,6,950,987,0.632,0.608,-0.024,-0.833,0.766,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手头部1k,助手随机1k,20,11,950,987,2.105,1.114,-0.991,-2.217,0.15,False,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手头部1k,助手随机1k,1,27,950,987,0.105,2.736,2.63,1.651,3.849,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手头部1k,助手随机1k,5,27,950,987,0.526,2.736,2.209,1.109,3.461,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手头部1k,助手随机1k,2,6,950,987,0.211,0.608,0.397,-0.247,1.126,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,助手头部1k,助手随机1k,0,6,950,987,0.0,0.608,0.608,0.088,1.32,True,b独有
NEWS_EVENT__4,NEWS_EVENT__4,助手头部1k,助手随机1k,4,14,950,987,0.421,1.418,0.997,0.127,1.98,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,助手头部1k,助手随机1k,5,26,950,987,0.526,2.634,2.108,1.022,3.343,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手头部1k,助手随机1k,4,12,950,987,0.421,1.216,0.795,-0.042,1.728,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手头部1k,助手随机1k,33,1,950,987,3.474,0.101,-3.372,-4.739,-2.277,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手头部1k,助手随机1k,6,28,950,987,0.632,2.837,2.205,1.066,3.484,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手头部1k,助手随机1k,5,50,950,987,0.526,5.066,4.54,3.148,6.119,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手头部1k,助手随机1k,11,9,950,987,1.158,0.912,-0.246,-1.247,0.713,False,共有
PAGE_NAV__1,PAGE_NAV__1,助手头部1k,助手随机1k,29,11,950,987,3.053,1.114,-1.938,-3.325,-0.673,True,共有
PAGE_NAV__2,PAGE_NAV__2,助手头部1k,助手随机1k,1,1,950,987,0.105,0.101,-0.004,-0.5,0.474,False,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手头部1k,助手随机1k,151,35,950,987,15.895,3.546,-12.349,-15.0,-9.781,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手头部1k,助手随机1k,293,41,950,987,30.842,4.154,-26.688,-29.884,-23.494,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,助手头部1k,助手随机1k,12,3,950,987,1.263,0.304,-0.959,-1.912,-0.163,True,共有
RATE_CALC__1,RATE_CALC__1,助手头部1k,助手随机1k,22,60,950,987,2.316,6.079,3.763,1.997,5.605,True,共有
RATE_CALC__2,RATE_CALC__2,助手头部1k,助手随机1k,7,38,950,987,0.737,3.85,3.113,1.822,4.554,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,助手头部1k,助手随机1k,11,2,950,987,1.158,0.203,-0.955,-1.871,-0.217,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,助手头部1k,助手随机1k,17,9,950,987,1.789,0.912,-0.878,-2.02,0.175,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,助手头部1k,助手随机1k,17,2,950,987,1.789,0.203,-1.587,-2.655,-0.731,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,助手头部1k,助手随机1k,2,0,950,987,0.211,0.0,-0.211,-0.764,0.206,False,a独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,助手头部1k,助手随机1k,14,2,950,987,1.474,0.203,-1.271,-2.267,-0.473,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,助手头部1k,助手随机1k,12,2,950,987,1.263,0.203,-1.061,-2.004,-0.302,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,助手头部1k,助手随机1k,1,2,950,987,0.105,0.203,0.097,-0.413,0.638,False,共有
STATUS_DECODE__1,STATUS_DECODE__1,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
TXN_ISSUE__1,TXN_ISSUE__1,助手头部1k,助手随机1k,3,6,950,987,0.316,0.608,0.292,-0.4,1.034,False,共有
TXN_ISSUE__2,TXN_ISSUE__2,助手头部1k,助手随机1k,6,2,950,987,0.632,0.203,-0.429,-1.183,0.204,False,共有
TXN_ISSUE__3,TXN_ISSUE__3,助手头部1k,助手随机1k,30,4,950,987,3.158,0.405,-2.753,-4.09,-1.622,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,助手头部1k,助手随机1k,5,5,950,987,0.526,0.507,-0.02,-0.777,0.718,False,共有
TXN_ISSUE__5,TXN_ISSUE__5,助手头部1k,助手随机1k,0,5,950,987,0.0,0.507,0.507,0.01,1.18,True,b独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,助手头部1k,助手随机1k,3,35,950,987,0.316,3.546,3.23,2.072,4.592,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,助手头部1k,助手随机1k,5,41,950,987,0.526,4.154,3.628,2.343,5.092,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手头部1k,助手语音头部1k,12,1,950,1000,1.263,0.1,-1.163,-2.098,-0.452,True,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手头部1k,助手语音头部1k,7,3,950,1000,0.737,0.3,-0.437,-1.238,0.255,False,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手头部1k,助手语音头部1k,13,5,950,1000,1.368,0.5,-0.868,-1.869,0.006,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手头部1k,助手语音头部1k,4,7,950,1000,0.421,0.7,0.279,-0.47,1.06,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手头部1k,助手语音头部1k,2,6,950,1000,0.211,0.6,0.389,-0.253,1.109,False,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手头部1k,助手语音头部1k,9,32,950,1000,0.947,3.2,2.253,1.001,3.611,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手头部1k,助手语音头部1k,0,1,950,1000,0.0,0.1,0.1,-0.311,0.564,False,b独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手头部1k,助手语音头部1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手头部1k,助手语音头部1k,4,0,950,1000,0.421,0.0,-0.421,-1.078,0.04,False,a独有
FX_CONVERT__1,FX_CONVERT__1,助手头部1k,助手语音头部1k,67,60,950,1000,7.053,6.0,-1.053,-3.285,1.149,False,共有
FX_CONVERT__2,FX_CONVERT__2,助手头部1k,助手语音头部1k,17,14,950,1000,1.789,1.4,-0.389,-1.588,0.761,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手头部1k,助手语音头部1k,2,0,950,1000,0.211,0.0,-0.211,-0.764,0.202,False,a独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手头部1k,助手语音头部1k,3,3,950,1000,0.316,0.3,-0.016,-0.656,0.599,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手头部1k,助手语音头部1k,2,0,950,1000,0.211,0.0,-0.211,-0.764,0.202,False,a独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手头部1k,助手语音头部1k,5,0,950,1000,0.526,0.0,-0.526,-1.226,-0.039,True,a独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手头部1k,助手语音头部1k,5,4,950,1000,0.526,0.4,-0.126,-0.868,0.567,False,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手头部1k,助手语音头部1k,17,1,950,1000,1.789,0.1,-1.689,-2.75,-0.875,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手头部1k,助手语音头部1k,19,1,950,1000,2.0,0.1,-1.9,-3.006,-1.047,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手头部1k,助手语音头部1k,6,3,950,1000,0.632,0.3,-0.332,-1.097,0.34,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手头部1k,助手语音头部1k,20,2,950,1000,2.105,0.2,-1.905,-3.039,-0.999,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手头部1k,助手语音头部1k,1,1,950,1000,0.105,0.1,-0.005,-0.501,0.467,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手头部1k,助手语音头部1k,5,8,950,1000,0.526,0.8,0.274,-0.529,1.101,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手头部1k,助手语音头部1k,2,0,950,1000,0.211,0.0,-0.211,-0.764,0.202,False,a独有
NEWS_EVENT__4,NEWS_EVENT__4,助手头部1k,助手语音头部1k,4,0,950,1000,0.421,0.0,-0.421,-1.078,0.04,False,a独有
NEWS_EVENT__5,NEWS_EVENT__5,助手头部1k,助手语音头部1k,5,1,950,1000,0.526,0.1,-0.426,-1.131,0.127,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手头部1k,助手语音头部1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手头部1k,助手语音头部1k,33,7,950,1000,3.474,0.7,-2.774,-4.185,-1.539,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手头部1k,助手语音头部1k,6,2,950,1000,0.632,0.2,-0.432,-1.185,0.196,False,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手头部1k,助手语音头部1k,5,4,950,1000,0.526,0.4,-0.126,-0.868,0.567,False,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手头部1k,助手语音头部1k,11,2,950,1000,1.158,0.2,-0.958,-1.873,-0.225,True,共有
PAGE_NAV__1,PAGE_NAV__1,助手头部1k,助手语音头部1k,29,10,950,1000,3.053,1.0,-2.053,-3.427,-0.814,True,共有
PAGE_NAV__2,PAGE_NAV__2,助手头部1k,助手语音头部1k,1,11,950,1000,0.105,1.1,0.995,0.307,1.858,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手头部1k,助手语音头部1k,151,136,950,1000,15.895,13.6,-2.295,-5.458,0.853,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手头部1k,助手语音头部1k,293,454,950,1000,30.842,45.4,14.558,10.265,18.77,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,助手头部1k,助手语音头部1k,12,110,950,1000,1.263,11.0,9.737,7.717,11.896,True,共有
RATE_CALC__1,RATE_CALC__1,助手头部1k,助手语音头部1k,22,2,950,1000,2.316,0.2,-2.116,-3.29,-1.174,True,共有
RATE_CALC__2,RATE_CALC__2,助手头部1k,助手语音头部1k,7,8,950,1000,0.737,0.8,0.063,-0.807,0.922,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,助手头部1k,助手语音头部1k,11,12,950,1000,1.158,1.2,0.042,-0.997,1.064,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,助手头部1k,助手语音头部1k,17,10,950,1000,1.789,1.0,-0.789,-1.941,0.277,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,助手头部1k,助手语音头部1k,17,33,950,1000,1.789,3.3,1.511,0.095,2.971,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,助手头部1k,助手语音头部1k,2,11,950,1000,0.211,1.1,0.889,0.154,1.762,True,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,助手头部1k,助手语音头部1k,14,17,950,1000,1.474,1.7,0.226,-0.946,1.394,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,助手头部1k,助手语音头部1k,12,10,950,1000,1.263,1.0,-0.263,-1.3,0.727,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,助手头部1k,助手语音头部1k,1,0,950,1000,0.105,0.0,-0.105,-0.594,0.287,False,a独有
STATUS_DECODE__1,STATUS_DECODE__1,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
TXN_ISSUE__1,TXN_ISSUE__1,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
TXN_ISSUE__2,TXN_ISSUE__2,助手头部1k,助手语音头部1k,6,0,950,1000,0.632,0.0,-0.632,-1.371,-0.118,True,a独有
TXN_ISSUE__3,TXN_ISSUE__3,助手头部1k,助手语音头部1k,30,0,950,1000,3.158,0.0,-3.158,-4.472,-2.146,True,a独有
TXN_ISSUE__4,TXN_ISSUE__4,助手头部1k,助手语音头部1k,5,0,950,1000,0.526,0.0,-0.526,-1.226,-0.039,True,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,助手头部1k,助手语音头部1k,3,4,950,1000,0.316,0.4,0.084,-0.572,0.742,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,助手头部1k,助手语音头部1k,5,2,950,1000,0.526,0.2,-0.326,-1.041,0.28,False,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,助手头部1k,助手语音1k,12,12,950,1000,1.263,1.2,-0.063,-1.126,0.974,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,助手头部1k,助手语音1k,0,8,950,1000,0.0,0.8,0.8,0.237,1.571,True,b独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,助手头部1k,助手语音1k,7,43,950,1000,0.737,4.3,3.563,2.223,5.054,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,助手头部1k,助手语音1k,13,43,950,1000,1.368,4.3,2.932,1.478,4.481,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,助手头部1k,助手语音1k,3,4,950,1000,0.316,0.4,0.084,-0.572,0.742,False,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,助手头部1k,助手语音1k,4,5,950,1000,0.421,0.5,0.079,-0.637,0.792,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,助手头部1k,助手语音1k,2,34,950,1000,0.211,3.4,3.189,2.084,4.512,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,助手头部1k,助手语音1k,9,20,950,1000,0.947,2.0,1.053,-0.044,2.212,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,助手头部1k,助手语音1k,0,12,950,1000,0.0,1.2,1.2,0.548,2.086,True,b独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,助手头部1k,助手语音1k,4,8,950,1000,0.421,0.8,0.379,-0.387,1.191,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,助手头部1k,助手语音1k,4,4,950,1000,0.421,0.4,-0.021,-0.722,0.654,False,共有
FX_CONVERT__1,FX_CONVERT__1,助手头部1k,助手语音1k,67,42,950,1000,7.053,4.2,-2.853,-4.957,-0.809,True,共有
FX_CONVERT__2,FX_CONVERT__2,助手头部1k,助手语音1k,17,86,950,1000,1.789,8.6,6.811,4.907,8.825,True,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,助手头部1k,助手语音1k,2,11,950,1000,0.211,1.1,0.889,0.154,1.762,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,助手头部1k,助手语音1k,3,23,950,1000,0.316,2.3,1.984,1.009,3.131,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,助手头部1k,助手语音1k,2,7,950,1000,0.211,0.7,0.489,-0.171,1.243,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,助手头部1k,助手语音1k,3,11,950,1000,0.316,1.1,0.784,0.006,1.668,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,助手头部1k,助手语音1k,5,17,950,1000,0.526,1.7,1.174,0.228,2.223,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,助手头部1k,助手语音1k,5,35,950,1000,0.526,3.5,2.974,1.775,4.336,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,助手头部1k,助手语音1k,17,12,950,1000,1.789,1.2,-0.589,-1.765,0.521,False,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,助手头部1k,助手语音1k,19,29,950,1000,2.0,2.9,0.9,-0.507,2.327,False,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,助手头部1k,助手语音1k,6,8,950,1000,0.632,0.8,0.168,-0.669,1.011,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,助手头部1k,助手语音1k,20,3,950,1000,2.105,0.3,-1.805,-2.947,-0.867,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,助手头部1k,助手语音1k,1,9,950,1000,0.105,0.9,0.795,0.147,1.601,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,助手头部1k,助手语音1k,5,17,950,1000,0.526,1.7,1.174,0.228,2.223,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,助手头部1k,助手语音1k,2,6,950,1000,0.211,0.6,0.389,-0.253,1.109,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,助手头部1k,助手语音1k,0,1,950,1000,0.0,0.1,0.1,-0.311,0.564,False,b独有
NEWS_EVENT__4,NEWS_EVENT__4,助手头部1k,助手语音1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
NEWS_EVENT__5,NEWS_EVENT__5,助手头部1k,助手语音1k,5,12,950,1000,0.526,1.2,0.674,-0.194,1.609,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,助手头部1k,助手语音1k,4,10,950,1000,0.421,1.0,0.579,-0.22,1.449,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,助手头部1k,助手语音1k,33,11,950,1000,3.474,1.1,-2.374,-3.822,-1.063,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,助手头部1k,助手语音1k,6,27,950,1000,0.632,2.7,2.068,0.951,3.316,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,助手头部1k,助手语音1k,5,17,950,1000,0.526,1.7,1.174,0.228,2.223,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,助手头部1k,助手语音1k,11,11,950,1000,1.158,1.1,-0.058,-1.083,0.941,False,共有
PAGE_NAV__1,PAGE_NAV__1,助手头部1k,助手语音1k,29,5,950,1000,3.053,0.5,-2.553,-3.881,-1.418,True,共有
PAGE_NAV__2,PAGE_NAV__2,助手头部1k,助手语音1k,1,11,950,1000,0.105,1.1,0.995,0.307,1.858,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,助手头部1k,助手语音1k,151,42,950,1000,15.895,4.2,-11.695,-14.382,-9.083,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,助手头部1k,助手语音1k,293,97,950,1000,30.842,9.7,-21.142,-24.59,-17.661,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,助手头部1k,助手语音1k,12,13,950,1000,1.263,1.3,0.037,-1.039,1.096,False,共有
