key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
9,查询股份股票及股吧信息,2026搜索,2026搜索随机1w,319,38,9999,10000,3.19,0.38,-2.81,-3.188,-2.454,True,共有
0,代码与号码信息查询,2026搜索,助手头部1k,1260,16,9999,950,12.601,1.684,-10.917,-11.843,-9.703,True,共有
1,查询金融术语含义,2026搜索,助手头部1k,67,9,9999,950,0.67,0.947,0.277,-0.206,1.132,False,共有
11,银行服务信息查询,2026搜索,助手头部1k,270,63,9999,950,2.7,6.632,3.931,2.478,5.72,True,共有
13,查询黄金价格,2026搜索,助手头部1k,341,48,9999,950,3.41,5.053,1.642,0.366,3.261,True,共有
14,存贷款利率与利息查询计算,2026搜索,助手头部1k,63,12,9999,950,0.63,1.263,0.633,0.066,1.575,True,共有
2,保险信息查询,2026搜索,助手头部1k,85,16,9999,950,0.85,1.684,0.834,0.159,1.881,True,共有
3,证券股吧查询,2026搜索,助手头部1k,1083,0,9999,950,10.831,0.0,-10.831,-11.455,-10.113,True,a独有
33,银行卡业务查询与办理指导,2026搜索,助手头部1k,24,7,9999,950,0.24,0.737,0.497,0.1,1.277,True,共有
36,下载安装金融类App,2026搜索,助手头部1k,77,21,9999,950,0.77,2.211,1.44,0.657,2.596,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索,助手头部1k,21,29,9999,950,0.21,3.053,2.843,1.917,4.142,True,共有
39,查询借款平台正规性,2026搜索,助手头部1k,37,13,9999,950,0.37,1.368,0.998,0.414,1.962,True,共有
4,查询个股股票信息,2026搜索,助手头部1k,2448,143,9999,950,24.482,15.053,-9.43,-11.727,-6.876,True,共有
40,查询财经门户与市场行情,2026搜索,助手头部1k,364,27,9999,950,3.64,2.842,-0.798,-1.76,0.511,False,共有
41,查询美元兑日元汇率,2026搜索,助手头部1k,64,6,9999,950,0.64,0.632,-0.008,-0.393,0.744,False,共有
42,人民币及货币信息查询,2026搜索,助手头部1k,52,8,9999,950,0.52,0.842,0.322,-0.123,1.142,False,共有
43,实时行情查询,2026搜索,助手头部1k,243,16,9999,950,2.43,1.684,-0.746,-1.466,0.326,False,共有
45,查询黄金价格与涨跌,2026搜索,助手头部1k,148,34,9999,950,1.48,3.579,2.099,1.06,3.497,True,共有
46,查询股票代码与指数信息,2026搜索,助手头部1k,163,5,9999,950,1.63,0.526,-1.104,-1.507,-0.367,True,共有
48,金融业务操作与问题处理方法查询,2026搜索,助手头部1k,22,8,9999,950,0.22,0.842,0.622,0.192,1.436,True,共有
49,查询科技股与科创板信息,2026搜索,助手头部1k,73,13,9999,950,0.73,1.368,0.638,0.041,1.609,True,共有
5,查询市场行情与证券股票信息,2026搜索,助手头部1k,421,96,9999,950,4.21,10.105,5.895,4.089,8.009,True,共有
51,查询具体标的最新价格行情,2026搜索,助手头部1k,145,20,9999,950,1.45,2.105,0.655,-0.126,1.8,False,共有
52,查询金融业务数值与代码,2026搜索,助手头部1k,8,4,9999,950,0.08,0.421,0.341,0.072,0.999,True,共有
53,金融行情数据查询,2026搜索,助手头部1k,10,7,9999,950,0.1,0.737,0.637,0.248,1.414,True,共有
54,查询价格与金额,2026搜索,助手头部1k,18,13,9999,950,0.18,1.368,1.188,0.612,2.149,True,共有
55,个人征信报告查询与影响咨询,2026搜索,助手头部1k,27,5,9999,950,0.27,0.526,0.256,-0.069,0.961,False,共有
56,查询贷款信息,2026搜索,助手头部1k,29,12,9999,950,0.29,1.263,0.973,0.419,1.909,True,共有
58,查询办理信用卡业务,2026搜索,助手头部1k,29,0,9999,950,0.29,0.0,-0.29,-0.416,0.122,False,a独有
59,贷款提前还款查询,2026搜索,助手头部1k,8,1,9999,950,0.08,0.105,0.025,-0.091,0.515,False,共有
6,货币兑换汇率与金额换算查询,2026搜索,助手头部1k,624,76,9999,950,6.241,8.0,1.759,0.123,3.713,True,共有
60,花呗操作查询,2026搜索,助手头部1k,22,2,9999,950,0.22,0.211,-0.009,-0.199,0.549,False,共有
61,贷款月供计算,2026搜索,助手头部1k,1,3,9999,950,0.01,0.316,0.306,0.092,0.914,True,共有
62,建设银行网点与服务查询,2026搜索,助手头部1k,16,3,9999,950,0.16,0.316,0.156,-0.075,0.767,False,共有
63,查询转账与账户业务可行性,2026搜索,助手头部1k,18,8,9999,950,0.18,0.842,0.662,0.234,1.476,True,共有
64,查询保险相关业务,2026搜索,助手头部1k,30,11,9999,950,0.3,1.158,0.858,0.332,1.766,True,共有
65,股票行情与选股建议查询,2026搜索,助手头部1k,232,62,9999,950,2.32,6.526,4.206,2.769,5.98,True,共有
66,基金净值查询,2026搜索,助手头部1k,84,2,9999,950,0.84,0.211,-0.63,-0.88,-0.053,True,共有
67,查询人寿保险业务信息,2026搜索,助手头部1k,17,2,9999,950,0.17,0.211,0.041,-0.143,0.598,False,共有
68,车险购买与理赔咨询,2026搜索,助手头部1k,13,4,9999,950,0.13,0.421,0.291,0.018,0.95,True,共有
69,科技类股票信息查询,2026搜索,助手头部1k,329,21,9999,950,3.29,2.211,-1.08,-1.924,0.113,False,共有
70,股指行情查询,2026搜索,助手头部1k,194,37,9999,950,1.94,3.895,1.955,0.86,3.404,True,共有
71,支付宝账户操作查询,2026搜索,助手头部1k,35,8,9999,950,0.35,0.842,0.492,0.055,1.309,True,共有
72,查询股份公司及股票信息,2026搜索,助手头部1k,282,26,9999,950,2.82,2.737,-0.083,-1.012,1.197,False,共有
73,查询价格走势图,2026搜索,助手头部1k,169,23,9999,950,1.69,2.421,0.731,-0.116,1.94,False,共有
8,支付方式使用与设置查询,2026搜索,助手头部1k,14,3,9999,950,0.14,0.316,0.176,-0.053,0.787,False,共有
9,查询股份股票及股吧信息,2026搜索,助手头部1k,319,7,9999,950,3.19,0.737,-2.453,-2.979,-1.611,True,共有
0,代码与号码信息查询,2026搜索,助手随机1k,1260,21,9999,987,12.601,2.128,-10.474,-11.462,-9.2,True,共有
1,查询金融术语含义,2026搜索,助手随机1k,67,20,9999,987,0.67,2.026,1.356,0.623,2.448,True,共有
11,银行服务信息查询,2026搜索,助手随机1k,270,56,9999,987,2.7,5.674,2.973,1.651,4.624,True,共有
13,查询黄金价格,2026搜索,助手随机1k,341,11,9999,987,3.41,1.114,-2.296,-2.913,-1.362,True,共有
14,存贷款利率与利息查询计算,2026搜索,助手随机1k,63,43,9999,987,0.63,4.357,3.727,2.606,5.193,True,共有
2,保险信息查询,2026搜索,助手随机1k,85,23,9999,987,0.85,2.33,1.48,0.682,2.634,True,共有
3,证券股吧查询,2026搜索,助手随机1k,1083,1,9999,987,10.831,0.101,-10.73,-11.36,-9.972,True,共有
33,银行卡业务查询与办理指导,2026搜索,助手随机1k,24,23,9999,987,0.24,2.33,2.09,1.309,3.235,True,共有
36,下载安装金融类App,2026搜索,助手随机1k,77,14,9999,987,0.77,1.418,0.648,0.046,1.609,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索,助手随机1k,21,14,9999,987,0.21,1.418,1.208,0.626,2.16,True,共有
39,查询借款平台正规性,2026搜索,助手随机1k,37,4,9999,987,0.37,0.405,0.035,-0.249,0.675,False,共有
4,查询个股股票信息,2026搜索,助手随机1k,2448,28,9999,987,24.482,2.837,-21.646,-22.861,-20.158,True,共有
40,查询财经门户与市场行情,2026搜索,助手随机1k,364,18,9999,987,3.64,1.824,-1.817,-2.587,-0.719,True,共有
41,查询美元兑日元汇率,2026搜索,助手随机1k,64,1,9999,987,0.64,0.101,-0.539,-0.734,-0.048,True,共有
42,人民币及货币信息查询,2026搜索,助手随机1k,52,7,9999,987,0.52,0.709,0.189,-0.21,0.947,False,共有
43,实时行情查询,2026搜索,助手随机1k,243,2,9999,987,2.43,0.203,-2.228,-2.58,-1.623,True,共有
45,查询黄金价格与涨跌,2026搜索,助手随机1k,148,7,9999,987,1.48,0.709,-0.771,-1.217,0.008,False,共有
46,查询股票代码与指数信息,2026搜索,助手随机1k,163,5,9999,987,1.63,0.507,-1.124,-1.518,-0.412,True,共有
48,金融业务操作与问题处理方法查询,2026搜索,助手随机1k,22,26,9999,987,0.22,2.634,2.414,1.576,3.614,True,共有
49,查询科技股与科创板信息,2026搜索,助手随机1k,73,30,9999,987,0.73,3.04,2.309,1.388,3.585,True,共有
5,查询市场行情与证券股票信息,2026搜索,助手随机1k,421,9,9999,987,4.21,0.912,-3.299,-3.895,-2.404,True,共有
51,查询具体标的最新价格行情,2026搜索,助手随机1k,145,9,9999,987,1.45,0.912,-0.538,-1.039,0.302,False,共有
52,查询金融业务数值与代码,2026搜索,助手随机1k,8,29,9999,987,0.08,2.938,2.858,1.97,4.108,True,共有
53,金融行情数据查询,2026搜索,助手随机1k,10,56,9999,987,0.1,5.674,5.574,4.292,7.197,True,共有
54,查询价格与金额,2026搜索,助手随机1k,18,28,9999,987,0.18,2.837,2.657,1.784,3.891,True,共有
55,个人征信报告查询与影响咨询,2026搜索,助手随机1k,27,9,9999,987,0.27,0.912,0.642,0.193,1.458,True,共有
56,查询贷款信息,2026搜索,助手随机1k,29,20,9999,987,0.29,2.026,1.736,1.014,2.823,True,共有
58,查询办理信用卡业务,2026搜索,助手随机1k,29,12,9999,987,0.29,1.216,0.926,0.392,1.827,True,共有
59,贷款提前还款查询,2026搜索,助手随机1k,8,8,9999,987,0.08,0.811,0.731,0.324,1.512,True,共有
6,货币兑换汇率与金额换算查询,2026搜索,助手随机1k,624,20,9999,987,6.241,2.026,-4.214,-5.078,-3.039,True,共有
60,花呗操作查询,2026搜索,助手随机1k,22,5,9999,987,0.22,0.507,0.287,-0.025,0.964,False,共有
61,贷款月供计算,2026搜索,助手随机1k,1,19,9999,987,0.01,1.925,1.915,1.224,2.977,True,共有
62,建设银行网点与服务查询,2026搜索,助手随机1k,16,5,9999,987,0.16,0.507,0.347,0.04,1.023,True,共有
63,查询转账与账户业务可行性,2026搜索,助手随机1k,18,63,9999,987,0.18,6.383,6.203,4.837,7.905,True,共有
64,查询保险相关业务,2026搜索,助手随机1k,30,19,9999,987,0.3,1.925,1.625,0.924,2.691,True,共有
65,股票行情与选股建议查询,2026搜索,助手随机1k,232,207,9999,987,2.32,20.973,18.652,16.207,21.317,True,共有
66,基金净值查询,2026搜索,助手随机1k,84,12,9999,987,0.84,1.216,0.376,-0.18,1.287,False,共有
67,查询人寿保险业务信息,2026搜索,助手随机1k,17,2,9999,987,0.17,0.203,0.033,-0.146,0.57,False,共有
68,车险购买与理赔咨询,2026搜索,助手随机1k,13,22,9999,987,0.13,2.229,2.099,1.341,3.223,True,共有
69,科技类股票信息查询,2026搜索,助手随机1k,329,7,9999,987,3.29,0.709,-2.581,-3.1,-1.763,True,共有
70,股指行情查询,2026搜索,助手随机1k,194,8,9999,987,1.94,0.811,-1.13,-1.623,-0.309,True,共有
71,支付宝账户操作查询,2026搜索,助手随机1k,35,8,9999,987,0.35,0.811,0.461,0.039,1.247,True,共有
72,查询股份公司及股票信息,2026搜索,助手随机1k,282,14,9999,987,2.82,1.418,-1.402,-2.069,-0.405,True,共有
73,查询价格走势图,2026搜索,助手随机1k,169,29,9999,987,1.69,2.938,1.248,0.322,2.52,True,共有
8,支付方式使用与设置查询,2026搜索,助手随机1k,14,11,9999,987,0.14,1.114,0.974,0.474,1.846,True,共有
9,查询股份股票及股吧信息,2026搜索,助手随机1k,319,2,9999,987,3.19,0.203,-2.988,-3.379,-2.362,True,共有
0,代码与号码信息查询,2026搜索,助手语音头部1k,1260,116,9999,1000,12.601,11.6,-1.001,-2.957,1.225,False,共有
1,查询金融术语含义,2026搜索,助手语音头部1k,67,1,9999,1000,0.67,0.1,-0.57,-0.768,-0.085,True,共有
11,银行服务信息查询,2026搜索,助手语音头部1k,270,57,9999,1000,2.7,5.7,3.0,1.681,4.641,True,共有
13,查询黄金价格,2026搜索,助手语音头部1k,341,46,9999,1000,3.41,4.6,1.19,-0.004,2.709,False,共有
14,存贷款利率与利息查询计算,2026搜索,助手语音头部1k,63,11,9999,1000,0.63,1.1,0.47,-0.045,1.34,False,共有
2,保险信息查询,2026搜索,助手语音头部1k,85,12,9999,1000,0.85,1.2,0.35,-0.2,1.25,False,共有
3,证券股吧查询,2026搜索,助手语音头部1k,1083,10,9999,1000,10.831,1.0,-9.831,-10.604,-8.81,True,共有
33,银行卡业务查询与办理指导,2026搜索,助手语音头部1k,24,2,9999,1000,0.24,0.2,-0.04,-0.226,0.492,False,共有
36,下载安装金融类App,2026搜索,助手语音头部1k,77,2,9999,1000,0.77,0.2,-0.57,-0.81,-0.022,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索,助手语音头部1k,21,10,9999,1000,0.21,1.0,0.79,0.321,1.624,True,共有
39,查询借款平台正规性,2026搜索,助手语音头部1k,37,1,9999,1000,0.37,0.1,-0.27,-0.432,0.205,False,共有
4,查询个股股票信息,2026搜索,助手语音头部1k,2448,219,9999,1000,24.482,21.9,-2.582,-5.179,0.213,False,共有
40,查询财经门户与市场行情,2026搜索,助手语音头部1k,364,30,9999,1000,3.64,3.0,-0.64,-1.611,0.658,False,共有
41,查询美元兑日元汇率,2026搜索,助手语音头部1k,64,11,9999,1000,0.64,1.1,0.46,-0.056,1.33,False,共有
42,人民币及货币信息查询,2026搜索,助手语音头部1k,52,3,9999,1000,0.52,0.3,-0.22,-0.475,0.371,False,共有
43,实时行情查询,2026搜索,助手语音头部1k,243,15,9999,1000,2.43,1.5,-0.93,-1.601,0.071,False,共有
45,查询黄金价格与涨跌,2026搜索,助手语音头部1k,148,24,9999,1000,1.48,2.4,0.92,0.097,2.087,True,共有
46,查询股票代码与指数信息,2026搜索,助手语音头部1k,163,19,9999,1000,1.63,1.9,0.27,-0.461,1.343,False,共有
48,金融业务操作与问题处理方法查询,2026搜索,助手语音头部1k,22,0,9999,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
49,查询科技股与科创板信息,2026搜索,助手语音头部1k,73,9,9999,1000,0.73,0.9,0.17,-0.295,0.985,False,共有
5,查询市场行情与证券股票信息,2026搜索,助手语音头部1k,421,90,9999,1000,4.21,9.0,4.79,3.118,6.76,True,共有
51,查询具体标的最新价格行情,2026搜索,助手语音头部1k,145,15,9999,1000,1.45,1.5,0.05,-0.591,1.034,False,共有
52,查询金融业务数值与代码,2026搜索,助手语音头部1k,8,1,9999,1000,0.08,0.1,0.02,-0.093,0.486,False,共有
53,金融行情数据查询,2026搜索,助手语音头部1k,10,7,9999,1000,0.1,0.7,0.6,0.23,1.339,True,共有
54,查询价格与金额,2026搜索,助手语音头部1k,18,4,9999,1000,0.18,0.4,0.22,-0.046,0.847,False,共有
55,个人征信报告查询与影响咨询,2026搜索,助手语音头部1k,27,1,9999,1000,0.27,0.1,-0.17,-0.318,0.302,False,共有
56,查询贷款信息,2026搜索,助手语音头部1k,29,8,9999,1000,0.29,0.8,0.51,0.096,1.286,True,共有
58,查询办理信用卡业务,2026搜索,助手语音头部1k,29,5,9999,1000,0.29,0.5,0.21,-0.103,0.881,False,共有
59,贷款提前还款查询,2026搜索,助手语音头部1k,8,1,9999,1000,0.08,0.1,0.02,-0.093,0.486,False,共有
6,货币兑换汇率与金额换算查询,2026搜索,助手语音头部1k,624,61,9999,1000,6.241,6.1,-0.141,-1.551,1.579,False,共有
60,花呗操作查询,2026搜索,助手语音头部1k,22,4,9999,1000,0.22,0.4,0.18,-0.089,0.808,False,共有
61,贷款月供计算,2026搜索,助手语音头部1k,1,1,9999,1000,0.01,0.1,0.09,-0.005,0.554,False,共有
62,建设银行网点与服务查询,2026搜索,助手语音头部1k,16,8,9999,1000,0.16,0.8,0.64,0.233,1.413,True,共有
63,查询转账与账户业务可行性,2026搜索,助手语音头部1k,18,3,9999,1000,0.18,0.3,0.12,-0.104,0.702,False,共有
64,查询保险相关业务,2026搜索,助手语音头部1k,30,4,9999,1000,0.3,0.4,0.1,-0.176,0.73,False,共有
65,股票行情与选股建议查询,2026搜索,助手语音头部1k,232,38,9999,1000,2.32,3.8,1.48,0.413,2.88,True,共有
66,基金净值查询,2026搜索,助手语音头部1k,84,6,9999,1000,0.84,0.6,-0.24,-0.621,0.481,False,共有
67,查询人寿保险业务信息,2026搜索,助手语音头部1k,17,5,9999,1000,0.17,0.5,0.33,0.026,0.998,True,共有
68,车险购买与理赔咨询,2026搜索,助手语音头部1k,13,0,9999,1000,0.13,0.0,-0.13,-0.222,0.256,False,a独有
69,科技类股票信息查询,2026搜索,助手语音头部1k,329,28,9999,1000,3.29,2.8,-0.49,-1.422,0.771,False,共有
70,股指行情查询,2026搜索,助手语音头部1k,194,35,9999,1000,1.94,3.5,1.56,0.545,2.912,True,共有
71,支付宝账户操作查询,2026搜索,助手语音头部1k,35,8,9999,1000,0.35,0.8,0.45,0.033,1.227,True,共有
72,查询股份公司及股票信息,2026搜索,助手语音头部1k,282,29,9999,1000,2.82,2.9,0.08,-0.859,1.351,False,共有
73,查询价格走势图,2026搜索,助手语音头部1k,169,18,9999,1000,1.69,1.8,0.11,-0.603,1.164,False,共有
8,支付方式使用与设置查询,2026搜索,助手语音头部1k,14,2,9999,1000,0.14,0.2,0.06,-0.113,0.589,False,共有
9,查询股份股票及股吧信息,2026搜索,助手语音头部1k,319,20,9999,1000,3.19,2.0,-1.19,-1.98,-0.072,True,共有
0,代码与号码信息查询,2026搜索,助手语音1k,1260,25,9999,1000,12.601,2.5,-10.101,-11.142,-8.774,True,共有
1,查询金融术语含义,2026搜索,助手语音1k,67,22,9999,1000,0.67,2.2,1.53,0.766,2.648,True,共有
11,银行服务信息查询,2026搜索,助手语音1k,270,82,9999,1000,2.7,8.2,5.5,3.919,7.388,True,共有
13,查询黄金价格,2026搜索,助手语音1k,341,13,9999,1000,3.41,1.3,-2.11,-2.766,-1.138,True,共有
14,存贷款利率与利息查询计算,2026搜索,助手语音1k,63,38,9999,1000,0.63,3.8,3.17,2.136,4.549,True,共有
2,保险信息查询,2026搜索,助手语音1k,85,28,9999,1000,0.85,2.8,1.95,1.071,3.178,True,共有
3,证券股吧查询,2026搜索,助手语音1k,1083,8,9999,1000,10.831,0.8,-10.031,-10.769,-9.058,True,共有
33,银行卡业务查询与办理指导,2026搜索,助手语音1k,24,48,9999,1000,0.24,4.8,4.56,3.393,6.069,True,共有
36,下载安装金融类App,2026搜索,助手语音1k,77,5,9999,1000,0.77,0.5,-0.27,-0.614,0.412,False,共有
37,农业银行及农村信用社服务信息查询,2026搜索,助手语音1k,21,21,9999,1000,0.21,2.1,1.89,1.159,2.981,True,共有
39,查询借款平台正规性,2026搜索,助手语音1k,37,5,9999,1000,0.37,0.5,0.13,-0.188,0.803,False,共有
4,查询个股股票信息,2026搜索,助手语音1k,2448,54,9999,1000,24.482,5.4,-19.082,-20.585,-17.297,True,共有
40,查询财经门户与市场行情,2026搜索,助手语音1k,364,10,9999,1000,3.64,1.0,-2.64,-3.237,-1.739,True,共有
41,查询美元兑日元汇率,2026搜索,助手语音1k,64,9,9999,1000,0.64,0.9,0.26,-0.201,1.073,False,共有
42,人民币及货币信息查询,2026搜索,助手语音1k,52,21,9999,1000,0.52,2.1,1.58,0.84,2.676,True,共有
43,实时行情查询,2026搜索,助手语音1k,243,0,9999,1000,2.43,0.0,-2.43,-2.751,-1.954,True,a独有
45,查询黄金价格与涨跌,2026搜索,助手语音1k,148,9,9999,1000,1.48,0.9,-0.58,-1.077,0.251,False,共有
46,查询股票代码与指数信息,2026搜索,助手语音1k,163,5,9999,1000,1.63,0.5,-1.13,-1.522,-0.426,True,共有
48,金融业务操作与问题处理方法查询,2026搜索,助手语音1k,22,32,9999,1000,0.22,3.2,2.98,2.049,4.265,True,共有
49,查询科技股与科创板信息,2026搜索,助手语音1k,73,9,9999,1000,0.73,0.9,0.17,-0.295,0.985,False,共有
5,查询市场行情与证券股票信息,2026搜索,助手语音1k,421,51,9999,1000,4.21,5.1,0.89,-0.379,2.478,False,共有
51,查询具体标的最新价格行情,2026搜索,助手语音1k,145,4,9999,1000,1.45,0.4,-1.05,-1.402,-0.39,True,共有
52,查询金融业务数值与代码,2026搜索,助手语音1k,8,15,9999,1000,0.08,1.5,1.42,0.826,2.381,True,共有
53,金融行情数据查询,2026搜索,助手语音1k,10,32,9999,1000,0.1,3.2,3.1,2.172,4.383,True,共有
54,查询价格与金额,2026搜索,助手语音1k,18,20,9999,1000,0.18,2.0,1.82,1.111,2.891,True,共有
55,个人征信报告查询与影响咨询,2026搜索,助手语音1k,27,5,9999,1000,0.27,0.5,0.23,-0.081,0.9,False,共有
56,查询贷款信息,2026搜索,助手语音1k,29,20,9999,1000,0.29,2.0,1.71,0.997,2.783,True,共有
58,查询办理信用卡业务,2026搜索,助手语音1k,29,14,9999,1000,0.29,1.4,1.11,0.532,2.05,True,共有
59,贷款提前还款查询,2026搜索,助手语音1k,8,3,9999,1000,0.08,0.3,0.22,0.007,0.8,True,共有
6,货币兑换汇率与金额换算查询,2026搜索,助手语音1k,624,102,9999,1000,6.241,10.2,3.959,2.165,6.041,True,共有
60,花呗操作查询,2026搜索,助手语音1k,22,9,9999,1000,0.22,0.9,0.68,0.239,1.485,True,共有
61,贷款月供计算,2026搜索,助手语音1k,1,12,9999,1000,0.01,1.2,1.19,0.676,2.076,True,共有
62,建设银行网点与服务查询,2026搜索,助手语音1k,16,12,9999,1000,0.16,1.2,1.04,0.518,1.928,True,共有
63,查询转账与账户业务可行性,2026搜索,助手语音1k,18,42,9999,1000,0.18,4.2,4.02,2.937,5.45,True,共有
64,查询保险相关业务,2026搜索,助手语音1k,30,21,9999,1000,0.3,2.1,1.8,1.066,2.893,True,共有
65,股票行情与选股建议查询,2026搜索,助手语音1k,232,78,9999,1000,2.32,7.8,5.48,3.942,7.329,True,共有
66,基金净值查询,2026搜索,助手语音1k,84,11,9999,1000,0.84,1.1,0.26,-0.264,1.134,False,共有
67,查询人寿保险业务信息,2026搜索,助手语音1k,17,6,9999,1000,0.17,0.6,0.43,0.09,1.136,True,共有
68,车险购买与理赔咨询,2026搜索,助手语音1k,13,23,9999,1000,0.13,2.3,2.17,1.402,3.299,True,共有
69,科技类股票信息查询,2026搜索,助手语音1k,329,7,9999,1000,3.29,0.7,-2.59,-3.105,-1.781,True,共有
70,股指行情查询,2026搜索,助手语音1k,194,6,9999,1000,1.94,0.6,-1.34,-1.775,-0.593,True,共有
71,支付宝账户操作查询,2026搜索,助手语音1k,35,33,9999,1000,0.35,3.3,2.95,1.999,4.252,True,共有
72,查询股份公司及股票信息,2026搜索,助手语音1k,282,8,9999,1000,2.82,0.8,-2.02,-2.543,-1.191,True,共有
73,查询价格走势图,2026搜索,助手语音1k,169,8,9999,1000,1.69,0.8,-0.89,-1.369,-0.085,True,共有
8,支付方式使用与设置查询,2026搜索,助手语音1k,14,14,9999,1000,0.14,1.4,1.26,0.688,2.198,True,共有
9,查询股份股票及股吧信息,2026搜索,助手语音1k,319,0,9999,1000,3.19,0.0,-3.19,-3.553,-2.687,True,a独有
0,代码与号码信息查询,2026搜索随机1w,助手头部1k,411,16,10000,950,4.11,1.684,-2.426,-3.188,-1.327,True,共有
1,查询金融术语含义,2026搜索随机1w,助手头部1k,311,9,10000,950,3.11,0.947,-2.163,-2.737,-1.26,True,共有
11,银行服务信息查询,2026搜索随机1w,助手头部1k,905,63,10000,950,9.05,6.632,-2.418,-3.946,-0.572,True,共有
13,查询黄金价格,2026搜索随机1w,助手头部1k,99,48,10000,950,0.99,5.053,4.063,2.823,5.655,True,共有
14,存贷款利率与利息查询计算,2026搜索随机1w,助手头部1k,491,12,10000,950,4.91,1.263,-3.647,-4.343,-2.63,True,共有
2,保险信息查询,2026搜索随机1w,助手头部1k,284,16,10000,950,2.84,1.684,-1.156,-1.887,-0.077,True,共有
3,证券股吧查询,2026搜索随机1w,助手头部1k,90,0,10000,950,0.9,0.0,-0.9,-1.105,-0.464,True,a独有
33,银行卡业务查询与办理指导,2026搜索随机1w,助手头部1k,371,7,10000,950,3.71,0.737,-2.973,-3.516,-2.12,True,共有
36,下载安装金融类App,2026搜索随机1w,助手头部1k,105,21,10000,950,1.05,2.211,1.161,0.369,2.32,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索随机1w,助手头部1k,210,29,10000,950,2.1,3.053,0.953,-0.014,2.276,False,共有
39,查询借款平台正规性,2026搜索随机1w,助手头部1k,92,13,10000,950,0.92,1.368,0.448,-0.155,1.422,False,共有
4,查询个股股票信息,2026搜索随机1w,助手头部1k,403,143,10000,950,4.03,15.053,11.023,8.852,13.465,True,共有
40,查询财经门户与市场行情,2026搜索随机1w,助手头部1k,324,27,10000,950,3.24,2.842,-0.398,-1.352,0.906,False,共有
41,查询美元兑日元汇率,2026搜索随机1w,助手头部1k,54,6,10000,950,0.54,0.632,0.092,-0.287,0.842,False,共有
42,人民币及货币信息查询,2026搜索随机1w,助手头部1k,107,8,10000,950,1.07,0.842,-0.228,-0.698,0.603,False,共有
43,实时行情查询,2026搜索随机1w,助手头部1k,54,16,10000,950,0.54,1.684,1.144,0.479,2.186,True,共有
45,查询黄金价格与涨跌,2026搜索随机1w,助手头部1k,45,34,10000,950,0.45,3.579,3.129,2.111,4.514,True,共有
46,查询股票代码与指数信息,2026搜索随机1w,助手头部1k,45,5,10000,950,0.45,0.526,0.076,-0.261,0.785,False,共有
48,金融业务操作与问题处理方法查询,2026搜索随机1w,助手头部1k,288,8,10000,950,2.88,0.842,-2.038,-2.578,-1.17,True,共有
49,查询科技股与科创板信息,2026搜索随机1w,助手头部1k,168,13,10000,950,1.68,1.368,-0.312,-0.94,0.675,False,共有
5,查询市场行情与证券股票信息,2026搜索随机1w,助手头部1k,281,96,10000,950,2.81,10.105,7.295,5.503,9.398,True,共有
51,查询具体标的最新价格行情,2026搜索随机1w,助手头部1k,73,20,10000,950,0.73,2.105,1.375,0.614,2.509,True,共有
52,查询金融业务数值与代码,2026搜索随机1w,助手头部1k,123,4,10000,950,1.23,0.421,-0.809,-1.158,-0.123,True,共有
53,金融行情数据查询,2026搜索随机1w,助手头部1k,216,7,10000,950,2.16,0.737,-1.423,-1.909,-0.602,True,共有
54,查询价格与金额,2026搜索随机1w,助手头部1k,205,13,10000,950,2.05,1.368,-0.682,-1.322,0.312,False,共有
55,个人征信报告查询与影响咨询,2026搜索随机1w,助手头部1k,103,5,10000,950,1.03,0.526,-0.504,-0.875,0.219,False,共有
56,查询贷款信息,2026搜索随机1w,助手头部1k,262,12,10000,950,2.62,1.263,-1.357,-1.99,-0.379,True,共有
58,查询办理信用卡业务,2026搜索随机1w,助手头部1k,189,0,10000,950,1.89,0.0,-1.89,-2.176,-1.417,True,a独有
59,贷款提前还款查询,2026搜索随机1w,助手头部1k,129,1,10000,950,1.29,0.105,-1.185,-1.44,-0.656,True,共有
6,货币兑换汇率与金额换算查询,2026搜索随机1w,助手头部1k,484,76,10000,950,4.84,8.0,3.16,1.539,5.102,True,共有
60,花呗操作查询,2026搜索随机1w,助手头部1k,82,2,10000,950,0.82,0.211,-0.609,-0.858,-0.033,True,共有
61,贷款月供计算,2026搜索随机1w,助手头部1k,78,3,10000,950,0.78,0.316,-0.464,-0.748,0.164,False,共有
62,建设银行网点与服务查询,2026搜索随机1w,助手头部1k,116,3,10000,950,1.16,0.316,-0.844,-1.154,-0.206,True,共有
63,查询转账与账户业务可行性,2026搜索随机1w,助手头部1k,404,8,10000,950,4.04,0.842,-3.198,-3.777,-2.307,True,共有
64,查询保险相关业务,2026搜索随机1w,助手头部1k,218,11,10000,950,2.18,1.158,-1.022,-1.617,-0.08,True,共有
65,股票行情与选股建议查询,2026搜索随机1w,助手头部1k,881,62,10000,950,8.81,6.526,-2.284,-3.798,-0.45,True,共有
66,基金净值查询,2026搜索随机1w,助手头部1k,291,2,10000,950,2.91,0.211,-2.699,-3.079,-2.064,True,共有
