key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
27,查询市场行情,助手语音头部1k,59,59,流量最高,美国股市,118.0
27,查询市场行情,助手语音头部1k,59,59,流量最高,韩国股市,115.0
27,查询市场行情,助手语音头部1k,59,59,随机,全球股市,14.0
27,查询市场行情,助手语音头部1k,59,59,随机,沪市大盘,15.0
27,查询市场行情,助手语音头部1k,59,59,随机,今天股市,11.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,流量最高,京东方a,136.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,流量最高,东方财富网,66.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,流量最高,新浪财经,60.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,随机,宁德时代,32.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,随机,手机期货新浪网,16.0
31,查询财经门户与市场行情,助手语音头部1k,30,30,随机,纳斯达克,34.0
25,查询股票信息,助手语音头部1k,204,204,流量最高,股票,102.0
25,查询股票信息,助手语音头部1k,204,204,流量最高,英伟达股票,70.0
25,查询股票信息,助手语音头部1k,204,204,流量最高,寒武纪股票,67.0
25,查询股票信息,助手语音头部1k,204,204,随机,东方新能股票,11.0
25,查询股票信息,助手语音头部1k,204,204,随机,银之杰股票,9.0
25,查询股票信息,助手语音头部1k,204,204,随机,航天发展股票,21.0
44,支付宝相关操作查询,助手语音头部1k,8,8,流量最高,支付宝,67.0
44,支付宝相关操作查询,助手语音头部1k,8,8,流量最高,下载支付宝,38.0
44,支付宝相关操作查询,助手语音头部1k,8,8,流量最高,支付宝下载,14.0
44,支付宝相关操作查询,助手语音头部1k,8,8,随机,支付宝怎么解绑银行卡,10.0
44,支付宝相关操作查询,助手语音头部1k,8,8,随机,支付宝下载安装,8.0
44,支付宝相关操作查询,助手语音头部1k,8,8,随机,支付宝客服,8.0
8,查询贷款信息,助手语音头部1k,8,8,流量最高,贷款,64.0
8,查询贷款信息,助手语音头部1k,8,8,流量最高,房贷,11.0
8,查询贷款信息,助手语音头部1k,8,8,流量最高,抵押,10.0
8,查询贷款信息,助手语音头部1k,8,8,随机,抵押贷款,9.0
8,查询贷款信息,助手语音头部1k,8,8,随机,车贷,7.0
8,查询贷款信息,助手语音头部1k,8,8,随机,助学贷款十大坏处,7.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,流量最高,一欧元等于多少人民币,64.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,流量最高,一美元等于多少人民币,52.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,流量最高,一英镑等于多少人民币,22.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,随机,1000美金等于多少人民币,7.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,随机,一元人民币等于多少日元,9.0
35,货币兑换金额换算查询,助手语音头部1k,13,13,随机,10000日元等于多少人民币,19.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,流量最高,美元汇率,61.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,流量最高,美元兑人民币汇率,57.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,流量最高,美元兑人民币,53.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,随机,澳元兑人民币,7.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,随机,今日美元汇率,25.0
33,查询人民币兑外币汇率,助手语音头部1k,39,39,随机,美金汇率,8.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,流量最高,包钢股份,60.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,流量最高,新安股份,37.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,流量最高,沪电股份,35.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,随机,中色股份,12.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,随机,天通股份,17.0
45,查询股份公司及股票信息,助手语音头部1k,29,29,随机,杭电股份,31.0
32,证券股票信息查询,助手语音头部1k,23,23,流量最高,长江证券,53.0
32,证券股票信息查询,助手语音头部1k,23,23,流量最高,中信证券股票,53.0
32,证券股票信息查询,助手语音头部1k,23,23,流量最高,方正证券,46.0
32,证券股票信息查询,助手语音头部1k,23,23,随机,东北证券,38.0
32,证券股票信息查询,助手语音头部1k,23,23,随机,天风证券股票,7.0
32,证券股票信息查询,助手语音头部1k,23,23,随机,华安证券,33.0
0,股票代码查询,助手语音头部1k,72,72,流量最高,600667,46.0
0,股票代码查询,助手语音头部1k,72,72,流量最高,002579的股价是多少,46.0
0,股票代码查询,助手语音头部1k,72,72,流量最高,600360,45.0
0,股票代码查询,助手语音头部1k,72,72,随机,002506,17.0
0,股票代码查询,助手语音头部1k,72,72,随机,002192,35.0
0,股票代码查询,助手语音头部1k,72,72,随机,601179,8.0
23,科技类股票信息查询,助手语音头部1k,28,28,流量最高,深科技股票,46.0
23,科技类股票信息查询,助手语音头部1k,28,28,流量最高,中天科技股票,39.0
23,科技类股票信息查询,助手语音头部1k,28,28,流量最高,长电科技股票,32.0
23,科技类股票信息查询,助手语音头部1k,28,28,随机,永太科技股票,23.0
23,科技类股票信息查询,助手语音头部1k,28,28,随机,光迅科技股票,15.0
23,科技类股票信息查询,助手语音头部1k,28,28,随机,模塑科技,11.0
60,市场价格行情查询,助手语音头部1k,15,15,流量最高,今日银价,45.0
60,市场价格行情查询,助手语音头部1k,15,15,流量最高,白银价格,28.0
60,市场价格行情查询,助手语音头部1k,15,15,流量最高,今日白银价格,19.0
60,市场价格行情查询,助手语音头部1k,15,15,随机,999千足金今日价格表,8.0
60,市场价格行情查询,助手语音头部1k,15,15,随机,国际原油,7.0
60,市场价格行情查询,助手语音头部1k,15,15,随机,国际油价,12.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,流量最高,000725,44.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,流量最高,中证500,42.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,流量最高,000100现在股票价格是多少,39.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,随机,000426,8.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,随机,000021,10.0
6,查询股票代码与指数信息,助手语音头部1k,19,19,随机,000100股价,8.0
59,实时行情查询,助手语音头部1k,15,15,流量最高,国际黄金实时行情,44.0
59,实时行情查询,助手语音头部1k,15,15,流量最高,上证指数实时行情,24.0
59,实时行情查询,助手语音头部1k,15,15,流量最高,美股实时行情,13.0
59,实时行情查询,助手语音头部1k,15,15,随机,碳酸锂期货价格实时行情,9.0
59,实时行情查询,助手语音头部1k,15,15,随机,韩国股市实时行情,7.0
59,实时行情查询,助手语音头部1k,15,15,随机,美元指数实时行情,11.0
10,查询转账与账户业务可行性,助手语音头部1k,3,3,流量最高,在吗,43.0
10,查询转账与账户业务可行性,助手语音头部1k,3,3,流量最高,借钱,13.0
10,查询转账与账户业务可行性,助手语音头部1k,3,3,流量最高,为什么不建议自动转存,9.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,流量最高,美元兑日元,40.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,流量最高,美元,21.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,流量最高,美元兑日元汇率,16.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,随机,美元兑新加坡币,9.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,随机,二十元,9.0
34,查询美元兑日元汇率,助手语音头部1k,11,11,随机,一元,9.0
55,银行客服电话查询,助手语音头部1k,20,20,流量最高,工商银行客服电话,39.0
55,银行客服电话查询,助手语音头部1k,20,20,流量最高,农业银行客服电话,23.0
55,银行客服电话查询,助手语音头部1k,20,20,流量最高,招商银行客服电话,22.0
55,银行客服电话查询,助手语音头部1k,20,20,随机,兴业银行电话,7.0
55,银行客服电话查询,助手语音头部1k,20,20,随机,建行客服,8.0
55,银行客服电话查询,助手语音头部1k,20,20,随机,中国工商银行客服电话,7.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,流量最高,300450,38.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,流量最高,300496,35.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,流量最高,300644现在股票价格是多少,30.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,随机,300070的走势,8.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,随机,300285,8.0
1,查询300开头股票代码与行情,助手语音头部1k,16,16,随机,300666,20.0
53,中国银行服务信息查询,助手语音头部1k,8,8,流量最高,中国银行,38.0
53,中国银行服务信息查询,助手语音头部1k,8,8,流量最高,中国银行股票,22.0
53,中国银行服务信息查询,助手语音头部1k,8,8,流量最高,中国能建,14.0
53,中国银行服务信息查询,助手语音头部1k,8,8,随机,中国银行电话,11.0
53,中国银行服务信息查询,助手语音头部1k,8,8,随机,中银智能制造今天,8.0
53,中国银行服务信息查询,助手语音头部1k,8,8,随机,中国四大银行,9.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,流量最高,紫金矿业股票,35.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,流量最高,太极实业股票,21.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,流量最高,康弘药业股票,15.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,随机,以岭药业股票,8.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,随机,京能置业股票,7.0
26,查询个股股票行情与股吧讨论,助手语音头部1k,15,15,随机,赣锋锂业股票,14.0
49,银行信息查询,助手语音头部1k,29,29,流量最高,工商银行电话,34.0
49,银行信息查询,助手语音头部1k,29,29,流量最高,银行,32.0
49,银行信息查询,助手语音头部1k,29,29,流量最高,工商银行,30.0
49,银行信息查询,助手语音头部1k,29,29,随机,招商银行股票,10.0
49,银行信息查询,助手语音头部1k,29,29,随机,浦发银行,16.0
49,银行信息查询,助手语音头部1k,29,29,随机,招商银行电话,22.0
73,证券代码信息查询#73,助手语音头部1k,8,8,流量最高,000988,34.0
73,证券代码信息查询#73,助手语音头部1k,8,8,流量最高,000960股票行情,22.0
73,证券代码信息查询#73,助手语音头部1k,8,8,流量最高,000890,13.0
73,证券代码信息查询#73,助手语音头部1k,8,8,随机,000960,12.0
73,证券代码信息查询#73,助手语音头部1k,8,8,随机,000831股票股价,9.0
73,证券代码信息查询#73,助手语音头部1k,8,8,随机,000862银星能源,11.0
16,查询人寿保险相关业务信息,助手语音头部1k,5,5,流量最高,中国人保,32.0
16,查询人寿保险相关业务信息,助手语音头部1k,5,5,流量最高,中国人保股票,14.0
16,查询人寿保险相关业务信息,助手语音头部1k,5,5,流量最高,中国人寿,12.0
16,查询人寿保险相关业务信息,助手语音头部1k,5,5,随机,人寿,12.0
16,查询人寿保险相关业务信息,助手语音头部1k,5,5,随机,中国人寿股票,8.0
18,查询保险相关业务,助手语音头部1k,4,4,流量最高,保险,31.0
18,查询保险相关业务,助手语音头部1k,4,4,流量最高,新华保险,10.0
18,查询保险相关业务,助手语音头部1k,4,4,流量最高,聪明人为啥不买保险,7.0
18,查询保险相关业务,助手语音头部1k,4,4,随机,担保,7.0
72,金融代码查询,助手语音头部1k,14,14,流量最高,301013,31.0
72,金融代码查询,助手语音头部1k,14,14,流量最高,免费领1080笑脸币,18.0
72,金融代码查询,助手语音头部1k,14,14,流量最高,11112,16.0
72,金融代码查询,助手语音头部1k,14,14,随机,001409,8.0
72,金融代码查询,助手语音头部1k,14,14,随机,005827,8.0
72,金融代码查询,助手语音头部1k,14,14,随机,301269股票行情,15.0
39,货币兑换查询,助手语音头部1k,9,9,流量最高,人民币兑美元,29.0
39,货币兑换查询,助手语音头部1k,9,9,流量最高,人民币兑日元,26.0
39,货币兑换查询,助手语音头部1k,9,9,流量最高,兑换,22.0
39,货币兑换查询,助手语音头部1k,9,9,随机,人民币兑换美元,9.0
39,货币兑换查询,助手语音头部1k,9,9,随机,美元和人民币的兑换,8.0
39,货币兑换查询,助手语音头部1k,9,9,随机,人民币兑换港币的走势图,16.0
2,证券代码信息查询#2,助手语音头部1k,6,6,流量最高,688722现在股票价格是多少,28.0
2,证券代码信息查询#2,助手语音头部1k,6,6,流量最高,688670,27.0
2,证券代码信息查询#2,助手语音头部1k,6,6,流量最高,688795,8.0
2,证券代码信息查询#2,助手语音头部1k,6,6,随机,688766股票,7.0
2,证券代码信息查询#2,助手语音头部1k,6,6,随机,7689,7.0
2,证券代码信息查询#2,助手语音头部1k,6,6,随机,562800,7.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,流量最高,荞麦枕真的可以养生吗蚂蚁庄园,27.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,流量最高,蚂蚁庄园今日答案,24.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,流量最高,7月1日蚂蚁庄园答案,16.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,随机,今日蚂蚁庄园答案,13.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,随机,今日蚂蚁庄园,9.0
29,蚂蚁庄园今日答案查询,助手语音头部1k,8,8,随机,2026年7月1日蚂蚁庄园答案,10.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,流量最高,上海电力股,27.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,流量最高,中国铝业的股价,19.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,流量最高,红宝丽股价,18.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,随机,港股今天休市吗,14.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,随机,特斯拉股价,8.0
30,股票行情与选股建议查询,助手语音头部1k,38,38,随机,华润新能什么时候上市,14.0
63,查询价格走势图,助手语音头部1k,18,18,流量最高,黄金价格走势图,27.0
63,查询价格走势图,助手语音头部1k,18,18,流量最高,美股走势,21.0
63,查询价格走势图,助手语音头部1k,18,18,流量最高,国内黄金价格走势图,16.0
63,查询价格走势图,助手语音头部1k,18,18,随机,方正科技走势图,10.0
63,查询价格走势图,助手语音头部1k,18,18,随机,沪深股市股指走势图,11.0
63,查询价格走势图,助手语音头部1k,18,18,随机,国泰海通走势图,8.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,流量最高,建设银行,27.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,流量最高,中国建设银行,14.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,流量最高,建设银行电话,12.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,随机,离我最近的建设银行,9.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,随机,建设银行的客服电话,7.0
54,建设银行网点与服务查询,助手语音头部1k,8,8,随机,建设银行股票,7.0
65,计算存贷款利息,助手语音头部1k,8,8,流量最高,利息,27.0
65,计算存贷款利息,助手语音头部1k,8,8,流量最高,四大银行哪个利息高,13.0
65,计算存贷款利息,助手语音头部1k,8,8,流量最高,农村信用社10万3年利息,10.0
65,计算存贷款利息,助手语音头部1k,8,8,随机,银行利息,9.0
65,计算存贷款利息,助手语音头部1k,8,8,随机,邮政存10万一年定期,7.0
65,计算存贷款利息,助手语音头部1k,8,8,随机,邮政储蓄10万一年利息多少,8.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,流量最高,金发科技,27.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,流量最高,科创50,21.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,流量最高,昊华科技,15.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,随机,协鑫能科股票,11.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,随机,科创板,7.0
22,查询科技股与科创板信息,助手语音头部1k,9,9,随机,创新药板块,15.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,流量最高,农业银行,24.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,流量最高,中国农业银行,23.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,流量最高,农业银行电话,18.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,随机,农村信用社,11.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,随机,农业银行今日股价,7.0
50,农业银行及农村信用社服务信息查询,助手语音头部1k,10,10,随机,兴业银行,14.0
36,人民币及货币信息查询,助手语音头部1k,3,3,流量最高,人民币,23.0
36,人民币及货币信息查询,助手语音头部1k,3,3,流量最高,比特币,14.0
36,人民币及货币信息查询,助手语音头部1k,3,3,流量最高,人民币对欧元,8.0
48,银行卡业务查询与办理指导,助手语音头部1k,2,2,流量最高,银行卡,21.0
48,银行卡业务查询与办理指导,助手语音头部1k,2,2,流量最高,储蓄卡,7.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,流量最高,牧原股份股票,19.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,流量最高,伊利股份股票行情,17.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,流量最高,彩虹股份股票,13.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,随机,利欧股份股票,8.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,随机,杭电股份股票,8.0
46,查询股份股票及股吧信息,助手语音头部1k,20,20,随机,包钢股份股价,7.0
21,保险公司电话查询,助手语音头部1k,11,11,流量最高,中国平安,18.0
21,保险公司电话查询,助手语音头部1k,11,11,流量最高,平安,18.0
21,保险公司电话查询,助手语音头部1k,11,11,流量最高,太平,15.0
21,保险公司电话查询,助手语音头部1k,11,11,随机,平安保险电话,10.0
21,保险公司电话查询,助手语音头部1k,11,11,随机,太平洋保险,9.0
21,保险公司电话查询,助手语音头部1k,11,11,随机,人保电话,11.0
52,下载安装金融类App,助手语音头部1k,2,2,流量最高,欧洲paypal网站www,17.0
52,下载安装金融类App,助手语音头部1k,2,2,流量最高,AA级,6.0
71,查询价格与金额,助手语音头部1k,4,4,流量最高,华润中签可以赚多少,17.0
71,查询价格与金额,助手语音头部1k,4,4,流量最高,今天美元多少钱,15.0
71,查询价格与金额,助手语音头部1k,4,4,流量最高,黄金现在多少钱,12.0
71,查询价格与金额,助手语音头部1k,4,4,随机,四川美丰多少钱一股,6.0
24,证券股吧查询,助手语音头部1k,10,10,流量最高,京东方a股吧,16.0
24,证券股吧查询,助手语音头部1k,10,10,流量最高,铜陵有色股吧,15.0
24,证券股吧查询,助手语音头部1k,10,10,流量最高,瑞芯微股吧,11.0
24,证券股吧查询,助手语音头部1k,10,10,随机,蓝思科技股吧,8.0
24,证券股吧查询,助手语音头部1k,10,10,随机,华工科技股吧,7.0
24,证券股吧查询,助手语音头部1k,10,10,随机,领益智造股吧,9.0
43,支付方式使用与设置查询,助手语音头部1k,2,2,流量最高,云闪付,15.0
43,支付方式使用与设置查询,助手语音头部1k,2,2,流量最高,支付,10.0
66,金融行情数据查询,助手语音头部1k,7,7,流量最高,2026哪个银行利息高,15.0
66,金融行情数据查询,助手语音头部1k,7,7,流量最高,2026各银行利率一览表,13.0
66,金融行情数据查询,助手语音头部1k,7,7,流量最高,2026年最新存款利率表,11.0
66,金融行情数据查询,助手语音头部1k,7,7,随机,2026最新存款利率,8.0
66,金融行情数据查询,助手语音头部1k,7,7,随机,2026年7月1日黄金价格,8.0
66,金融行情数据查询,助手语音头部1k,7,7,随机,2027黄金暴跌600是真的吗,9.0
7,基金净值查询,助手语音头部1k,6,6,流量最高,基金赎回最忌三个时间,15.0
7,基金净值查询,助手语音头部1k,6,6,流量最高,华夏红利基金,12.0
7,基金净值查询,助手语音头部1k,6,6,流量最高,基金,8.0
7,基金净值查询,助手语音头部1k,6,6,随机,270002基金历史净值查询,6.0
7,基金净值查询,助手语音头部1k,6,6,随机,010405基金涨了没,7.0
7,基金净值查询,助手语音头部1k,6,6,随机,诺安股票型基金,8.0
70,查询定期存款利率,助手语音头部1k,1,1,流量最高,为什么不建议存大额存单,14.0
64,查询金融业务数值与代码,助手语音头部1k,1,1,流量最高,003035现在股票价格是多少,12.0
47,查询办理信用卡业务,助手语音头部1k,5,5,流量最高,招商银行信用卡电话,11.0
47,查询办理信用卡业务,助手语音头部1k,5,5,流量最高,信用卡,10.0
47,查询办理信用卡业务,助手语音头部1k,5,5,流量最高,浦发银行信用卡电话,8.0
47,查询办理信用卡业务,助手语音头部1k,5,5,随机,交通银行信用卡电话,7.0
47,查询办理信用卡业务,助手语音头部1k,5,5,随机,兴业银行信用卡电话,7.0
9,贷款提前还款查询,助手语音头部1k,1,1,流量最高,还款,11.0
14,个人征信报告查询与影响咨询,助手语音头部1k,1,1,流量最高,中国人民银行征信中心,10.0
17,查询保险公司信息,助手语音头部1k,1,1,流量最高,保险公司,9.0
68,利率查询与计算,助手语音头部1k,2,2,流量最高,德明利,9.0
68,利率查询与计算,助手语音头部1k,2,2,流量最高,高利贷,7.0
15,查询借款平台正规性,助手语音头部1k,1,1,流量最高,平潭发展,9.0
11,查询金融术语含义,助手语音头部1k,1,1,流量最高,通化金马突然暴跌是什么原因,9.0
13,花呗操作查询,助手语音头部1k,4,4,流量最高,同花顺,8.0
13,花呗操作查询,助手语音头部1k,4,4,流量最高,芝麻分能当钱花吗,8.0
13,花呗操作查询,助手语音头部1k,4,4,流量最高,借呗,7.0
13,花呗操作查询,助手语音头部1k,4,4,随机,怎样关闭花呗,7.0
67,贷款月供计算,助手语音头部1k,1,1,流量最高,七月流火,7.0
30,股票行情与选股建议查询,助手语音1k,78,77,流量最高,雅虎历年市值曲线,
30,股票行情与选股建议查询,助手语音1k,78,77,流量最高,沪深股市软件股还能炒多还能炒多长时间,
30,股票行情与选股建议查询,助手语音1k,78,77,流量最高,8月1号美股交易是低开高走了吗,
30,股票行情与选股建议查询,助手语音1k,78,77,随机,也就是说我们看股票的时候通过同花顺软件看到的是就是二手资料了从交易所再到,
30,股票行情与选股建议查询,助手语音1k,78,77,随机,伊藤商社股价,
30,股票行情与选股建议查询,助手语音1k,78,77,随机,中国广核和长江电力谁更具有长期投资价值,
63,查询价格走势图,助手语音1k,8,8,流量最高,汇绿生态的走势,
63,查询价格走势图,助手语音1k,8,8,流量最高,金价走势,
63,查询价格走势图,助手语音1k,8,8,流量最高,未来十年中国海油股票价格走势,
63,查询价格走势图,助手语音1k,8,8,随机,下周黄金短期走势预测,
63,查询价格走势图,助手语音1k,8,8,随机,未来10天日元走势预测最新,
63,查询价格走势图,助手语音1k,8,8,随机,矿业紫金矿业礼拜一走势怎么样,
48,银行卡业务查询与办理指导,助手语音1k,48,47,流量最高,我的银行卡是外地的在当地能补办吗,
48,银行卡业务查询与办理指导,助手语音1k,48,47,流量最高,卡APP显示正常但是就是转账显示银行卡状态不正确是什么原因,
48,银行卡业务查询与办理指导,助手语音1k,48,47,流量最高,小朋友搞银行卡的目的是,
48,银行卡业务查询与办理指导,助手语音1k,48,47,随机,银行卡一般多久不用就会重要重新激活,
48,银行卡业务查询与办理指导,助手语音1k,48,47,随机,银行可以无卡取款,
48,银行卡业务查询与办理指导,助手语音1k,48,47,随机,北京农商银行怎样绑定银行卡,
64,查询金融业务数值与代码,助手语音1k,15,15,流量最高,重新申购网上发行量是多少,
64,查询金融业务数值与代码,助手语音1k,15,15,流量最高,国医股份申购中签率是多少,
64,查询金融业务数值与代码,助手语音1k,15,15,流量最高,2016年买的国寿鑫福年年金险养老型最低保底利率是多少,
64,查询金融业务数值与代码,助手语音1k,15,15,随机,十万块钱存58天利率为180.75利率是多少百分之几,
64,查询金融业务数值与代码,助手语音1k,15,15,随机,邢台银行的拨备覆盖率是多少,
64,查询金融业务数值与代码,助手语音1k,15,15,随机,2017年一万块钱的存款利率是多少,
6,查询股票代码与指数信息,助手语音1k,5,5,流量最高,10000元纸币图片,
6,查询股票代码与指数信息,助手语音1k,5,5,流量最高,股票买单有10000手散户可以一秒钟卖掉10000手吗,
6,查询股票代码与指数信息,助手语音1k,5,5,流量最高,174000美元,
6,查询股票代码与指数信息,助手语音1k,5,5,随机,SK海力士(000660.KS),
6,查询股票代码与指数信息,助手语音1k,5,5,随机,2150000亿美金,
47,查询办理信用卡业务,助手语音1k,14,14,流量最高,汽车信用贷,
47,查询办理信用卡业务,助手语音1k,14,14,流量最高,晚上10点还款还信用卡有危险吗,
47,查询办理信用卡业务,助手语音1k,14,14,流量最高,给我说一下邮政信用卡储蓄邮政,
47,查询办理信用卡业务,助手语音1k,14,14,随机,今天山东省阳信县柳口镇信用社上班吗,
47,查询办理信用卡业务,助手语音1k,14,14,随机,哪家银行信用卡可以兑小黄车,
47,查询办理信用卡业务,助手语音1k,14,14,随机,吉林信用卡出账单是多少号,
66,金融行情数据查询,助手语音1k,32,32,流量最高,汉得信息2023年业绩大幅下滑的原因,
66,金融行情数据查询,助手语音1k,32,32,流量最高,截至2023年7月我国公募基金管理规模达多少万亿元,
66,金融行情数据查询,助手语音1k,32,32,流量最高,2003年日元涨势,
66,金融行情数据查询,助手语音1k,32,32,随机,2026年8月份国债利息是多少钱,
66,金融行情数据查询,助手语音1k,32,32,随机,东鹏特饮2020的peg,
66,金融行情数据查询,助手语音1k,32,32,随机,400201什么时候可以发中报,
24,证券股吧查询,助手语音1k,8,8,流量最高,007832有多少科技股在里面,
24,证券股吧查询,助手语音1k,8,8,流量最高,海特生物股吧,
24,证券股吧查询,助手语音1k,8,8,流量最高,英维克股吧,
24,证券股吧查询,助手语音1k,8,8,随机,新华网股吧,
24,证券股吧查询,助手语音1k,8,8,随机,永辉超市股吧,
24,证券股吧查询,助手语音1k,8,8,随机,永辉超市股吧,
10,查询转账与账户业务可行性,助手语音1k,42,41,流量最高,如何查看开没开金融白条,
10,查询转账与账户业务可行性,助手语音1k,42,41,流量最高,零钱通3大忌,
10,查询转账与账户业务可行性,助手语音1k,42,41,流量最高,优质可转债一览表,
10,查询转账与账户业务可行性,助手语音1k,42,41,随机,你是不是不让投资,
10,查询转账与账户业务可行性,助手语音1k,42,41,随机,银联POS机第1笔钱刷的是民生银行的是到账了第2笔钱刷的是嗯第2笔钱刷的是另外,
10,查询转账与账户业务可行性,助手语音1k,42,41,随机,股票账户对倒是不是可以进入当天的交易量,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,流量最高,紫金矿业成长性,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,流量最高,中国铝业股票代码,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,流量最高,联环药业股吧,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,随机,中国铝业股吧,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,随机,太阳能发电企业股票有哪些,
26,查询个股股票行情与股吧讨论,助手语音1k,6,6,随机,丰原药业有没有可能发行股票收购资产,
70,查询定期存款利率,助手语音1k,18,18,流量最高,银行36个月存单法是什什么回事,
70,查询定期存款利率,助手语音1k,18,18,流量最高,银行36个月存单法是什什么回事,
70,查询定期存款利率,助手语音1k,18,18,流量最高,今年春节开门红银行一万元定期存款利率是多少呢,
70,查询定期存款利率,助手语音1k,18,18,随机,豆包豆包请问现在哪个银行的定期存款利息更高,
70,查询定期存款利率,助手语音1k,18,18,随机,在银行定期存款到没定期前能不能取出来钱,
70,查询定期存款利率,助手语音1k,18,18,随机,到中国工商银行存款定期三年办的是转存下一个他这个转存是三年以后给呀还是一,
13,花呗操作查询,助手语音1k,9,9,流量最高,使用花呗后还不上晚了一个月还可以吗,
13,花呗操作查询,助手语音1k,9,9,流量最高,菊花邮票,
13,花呗操作查询,助手语音1k,9,9,流量最高,如何关闭花呗,
13,花呗操作查询,助手语音1k,9,9,随机,如何关闭花呗,
13,花呗操作查询,助手语音1k,9,9,随机,花呗先用后还要不要付利息,
13,花呗操作查询,助手语音1k,9,9,随机,如何关闭花呗,
71,查询价格与金额,助手语音1k,20,20,流量最高,下涨了多少啊,
71,查询价格与金额,助手语音1k,20,20,流量最高,中国五十年代国债是谁买得到起起价多少,
71,查询价格与金额,助手语音1k,20,20,流量最高,大克鼎价值多少个亿,
71,查询价格与金额,助手语音1k,20,20,随机,94年前的邮票值钱吗,
