key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索随机1w,助手语音随机1k,345,33,10000,1000,3.45,3.3,-0.15,-1.163,1.192,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索随机1w,助手语音随机1k,90,7,10000,1000,0.9,0.7,-0.2,-0.615,0.557,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索随机1w,助手语音随机1k,117,17,10000,1000,1.17,1.7,0.53,-0.146,1.554,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索随机1w,助手语音随机1k,107,8,10000,1000,1.07,0.8,-0.27,-0.722,0.522,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索随机1w,助手语音随机1k,195,17,10000,1000,1.95,1.7,-0.25,-0.949,0.787,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索随机1w,助手语音随机1k,31,2,10000,1000,0.31,0.2,-0.11,-0.305,0.424,False,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索随机1w,助手语音随机1k,69,4,10000,1000,0.69,0.4,-0.29,-0.595,0.35,False,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2026搜索随机1w,助手语音随机1k,36,4,10000,1000,0.36,0.4,0.04,-0.241,0.672,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2026搜索随机1w,助手语音随机1k,103,11,10000,1000,1.03,1.1,0.07,-0.461,0.948,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2026搜索随机1w,助手语音随机1k,46,2,10000,1000,0.46,0.2,-0.26,-0.471,0.279,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2026搜索随机1w,助手语音随机1k,1187,134,10000,1000,11.87,13.4,1.53,-0.546,3.866,False,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2026搜索随机1w,助手语音随机1k,158,30,10000,1000,1.58,3.0,1.42,0.491,2.691,True,共有
OTHER__1,OTHER__1,2026搜索随机1w,助手语音随机1k,129,21,10000,1000,1.29,2.1,0.81,0.049,1.918,True,共有
OTHER__2,OTHER__2,2026搜索随机1w,助手语音随机1k,66,11,10000,1000,0.66,1.1,0.44,-0.077,1.31,False,共有
OTHER__3,OTHER__3,2026搜索随机1w,助手语音随机1k,122,11,10000,1000,1.22,1.1,-0.12,-0.659,0.761,False,共有
OTHER__4,OTHER__4,2026搜索随机1w,助手语音随机1k,206,29,10000,1000,2.06,2.9,0.84,-0.083,2.101,False,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2026搜索随机1w,助手语音随机1k,267,23,10000,1000,2.67,2.3,-0.37,-1.203,0.796,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2026搜索随机1w,助手语音随机1k,175,9,10000,1000,1.75,0.9,-0.85,-1.358,-0.014,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2026搜索随机1w,助手语音随机1k,71,15,10000,1000,0.71,1.5,0.79,0.173,1.761,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2026搜索随机1w,助手语音随机1k,61,6,10000,1000,0.61,0.6,-0.01,-0.378,0.706,False,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2026搜索随机1w,助手语音随机1k,58,5,10000,1000,0.58,0.5,-0.08,-0.412,0.598,False,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2026搜索随机1w,助手语音随机1k,85,6,10000,1000,0.85,0.6,-0.25,-0.631,0.471,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2026搜索随机1w,助手语音随机1k,137,9,10000,1000,1.37,0.9,-0.47,-0.962,0.359,False,共有
RECOMMENDATION__1,RECOMMENDATION__1,2026搜索随机1w,助手语音随机1k,33,2,10000,1000,0.33,0.2,-0.13,-0.327,0.405,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2026搜索随机1w,助手语音随机1k,27,4,10000,1000,0.27,0.4,0.13,-0.143,0.76,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2026搜索随机1w,助手语音随机1k,25,1,10000,1000,0.25,0.1,-0.15,-0.295,0.321,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2026搜索随机1w,助手语音随机1k,89,9,10000,1000,0.89,0.9,0.01,-0.462,0.829,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2026搜索随机1w,助手语音随机1k,69,4,10000,1000,0.69,0.4,-0.29,-0.595,0.35,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2026搜索随机1w,助手语音随机1k,44,6,10000,1000,0.44,0.6,0.16,-0.198,0.872,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2026搜索随机1w,助手语音随机1k,122,5,10000,1000,1.22,0.5,-0.72,-1.09,-0.026,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2026搜索随机1w,助手语音随机1k,21,2,10000,1000,0.21,0.2,-0.01,-0.193,0.521,False,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2026搜索随机1w,助手语音随机1k,94,5,10000,1000,0.94,0.5,-0.44,-0.794,0.247,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2026搜索随机1w,助手语音随机1k,111,10,10000,1000,1.11,1.0,-0.11,-0.618,0.742,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2026搜索随机1w,助手语音随机1k,30,3,10000,1000,0.3,0.3,0.0,-0.236,0.585,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2026搜索随机1w,助手语音随机1k,22,6,10000,1000,0.22,0.6,0.38,0.036,1.087,True,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2026搜索随机1w,助手语音随机1k,37,3,10000,1000,0.37,0.3,-0.07,-0.312,0.517,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2026搜索随机1w,助手语音随机1k,61,11,10000,1000,0.61,1.1,0.49,-0.025,1.359,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2026搜索随机1w,助手语音随机1k,58,8,10000,1000,0.58,0.8,0.22,-0.209,1.002,False,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2026搜索随机1w,助手语音随机1k,66,10,10000,1000,0.66,1.0,0.34,-0.15,1.183,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2026搜索随机1w,助手语音随机1k,919,70,10000,1000,9.19,7.0,-2.19,-3.727,-0.354,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2026搜索随机1w,助手语音随机1k,760,49,10000,1000,7.6,4.9,-2.7,-3.99,-1.1,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2026搜索随机1w,助手语音随机1k,654,42,10000,1000,6.54,4.2,-2.34,-3.529,-0.837,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2026搜索随机1w,助手语音随机1k,89,5,10000,1000,0.89,0.5,-0.39,-0.741,0.296,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2026搜索随机1w,助手语音随机1k,97,11,10000,1000,0.97,1.1,0.13,-0.399,1.006,False,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2026搜索随机1w,助手语音随机1k,223,28,10000,1000,2.23,2.8,0.57,-0.34,1.817,False,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2026搜索随机1w,助手语音随机1k,263,36,10000,1000,2.63,3.6,0.97,-0.073,2.346,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,助手头部1k,助手随机1k,3,0,955,982,0.314,0.0,-0.314,-0.919,0.127,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,助手头部1k,助手随机1k,1,0,955,982,0.105,0.0,-0.105,-0.591,0.294,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,助手头部1k,助手随机1k,2,1,955,982,0.209,0.102,-0.108,-0.665,0.389,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,助手头部1k,助手随机1k,55,40,955,982,5.759,4.073,-1.686,-3.662,0.249,False,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,助手头部1k,助手随机1k,56,19,955,982,5.864,1.935,-3.929,-5.741,-2.231,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,助手头部1k,助手随机1k,102,30,955,982,10.681,3.055,-7.626,-9.93,-5.418,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,助手头部1k,助手随机1k,68,23,955,982,7.12,2.342,-4.778,-6.746,-2.917,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,助手头部1k,助手随机1k,22,13,955,982,2.304,1.324,-0.98,-2.263,0.231,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,助手头部1k,助手随机1k,1,4,955,982,0.105,0.407,0.303,-0.243,0.944,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,助手头部1k,助手随机1k,34,7,955,982,3.56,0.713,-2.847,-4.269,-1.595,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,助手头部1k,助手随机1k,7,12,955,982,0.733,1.222,0.489,-0.443,1.467,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,助手头部1k,助手随机1k,15,19,955,982,1.571,1.935,0.364,-0.856,1.597,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,助手头部1k,助手随机1k,0,34,955,982,0.0,3.462,3.462,2.409,4.799,True,b独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,助手头部1k,助手随机1k,0,19,955,982,0.0,1.935,1.935,1.135,3.002,True,b独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,助手头部1k,助手随机1k,1,7,955,982,0.105,0.713,0.608,-0.001,1.364,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,助手头部1k,助手随机1k,1,10,955,982,0.105,1.018,0.914,0.241,1.764,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,助手头部1k,助手随机1k,7,1,955,982,0.733,0.102,-0.631,-1.408,-0.026,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,助手头部1k,助手随机1k,71,117,955,982,7.435,11.914,4.48,1.85,7.122,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,助手头部1k,助手随机1k,9,5,955,982,0.942,0.509,-0.433,-1.321,0.378,False,共有
OTHER__1,OTHER__1,助手头部1k,助手随机1k,14,14,955,982,1.466,1.426,-0.04,-1.176,1.081,False,共有
OTHER__2,OTHER__2,助手头部1k,助手随机1k,24,14,955,982,2.513,1.426,-1.087,-2.417,0.169,False,共有
OTHER__3,OTHER__3,助手头部1k,助手随机1k,45,21,955,982,4.712,2.138,-2.574,-4.276,-0.96,True,共有
OTHER__4,OTHER__4,助手头部1k,助手随机1k,34,96,955,982,3.56,9.776,6.216,4.027,8.468,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,助手头部1k,助手随机1k,6,21,955,982,0.628,2.138,1.51,0.47,2.67,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,助手头部1k,助手随机1k,3,13,955,982,0.314,1.324,1.01,0.193,1.96,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,助手头部1k,助手随机1k,4,53,955,982,0.419,5.397,4.978,3.57,6.594,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,助手头部1k,助手随机1k,5,33,955,982,0.524,3.36,2.837,1.653,4.192,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,助手头部1k,助手随机1k,1,16,955,982,0.105,1.629,1.525,0.734,2.529,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,助手头部1k,助手随机1k,31,9,955,982,3.246,0.916,-2.33,-3.723,-1.077,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,助手头部1k,助手随机1k,33,22,955,982,3.455,2.24,-1.215,-2.769,0.282,False,共有
RECOMMENDATION__1,RECOMMENDATION__1,助手头部1k,助手随机1k,3,3,955,982,0.314,0.305,-0.009,-0.647,0.616,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,助手头部1k,助手随机1k,3,2,955,982,0.314,0.204,-0.11,-0.734,0.464,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,助手头部1k,助手随机1k,13,3,955,982,1.361,0.305,-1.056,-2.031,-0.24,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,助手头部1k,助手随机1k,5,9,955,982,0.524,0.916,0.393,-0.427,1.262,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,助手头部1k,助手随机1k,21,11,955,982,2.199,1.12,-1.079,-2.32,0.077,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,助手头部1k,助手随机1k,6,6,955,982,0.628,0.611,-0.017,-0.824,0.775,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,助手头部1k,助手随机1k,6,9,955,982,0.628,0.916,0.288,-0.566,1.172,False,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,助手头部1k,助手随机1k,0,1,955,982,0.0,0.102,0.102,-0.307,0.575,False,b独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,助手头部1k,助手随机1k,11,3,955,982,1.152,0.305,-0.846,-1.768,-0.069,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,助手头部1k,助手随机1k,9,3,955,982,0.942,0.305,-0.637,-1.5,0.102,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,助手头部1k,助手随机1k,6,0,955,982,0.628,0.0,-0.628,-1.364,-0.111,True,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,助手头部1k,助手随机1k,0,4,955,982,0.0,0.407,0.407,-0.064,1.043,False,b独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,助手头部1k,助手随机1k,4,6,955,982,0.419,0.611,0.192,-0.54,0.952,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,助手头部1k,助手随机1k,2,3,955,982,0.209,0.305,0.096,-0.491,0.704,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,助手头部1k,助手随机1k,9,9,955,982,0.942,0.916,-0.026,-0.97,0.904,False,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,助手头部1k,助手随机1k,9,7,955,982,0.942,0.713,-0.23,-1.145,0.644,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,助手头部1k,助手随机1k,33,38,955,982,3.455,3.87,0.414,-1.294,2.123,False,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,助手头部1k,助手随机1k,32,25,955,982,3.351,2.546,-0.805,-2.375,0.725,False,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,助手头部1k,助手随机1k,105,28,955,982,10.995,2.851,-8.143,-10.456,-5.934,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,助手头部1k,助手随机1k,8,15,955,982,0.838,1.527,0.69,-0.315,1.751,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,助手头部1k,助手随机1k,0,13,955,982,0.0,1.324,1.324,0.645,2.252,True,b独有
WORK_FACT_QA__2,WORK_FACT_QA__2,助手头部1k,助手随机1k,8,62,955,982,0.838,6.314,5.476,3.897,7.223,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,助手头部1k,助手随机1k,7,49,955,982,0.733,4.99,4.257,2.834,5.848,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,助手头部1k,助手语音头部1k,3,8,955,999,0.314,0.801,0.487,-0.236,1.285,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,助手头部1k,助手语音头部1k,1,0,955,999,0.105,0.0,-0.105,-0.591,0.288,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,助手头部1k,助手语音头部1k,0,1,955,999,0.0,0.1,0.1,-0.309,0.565,False,b独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,助手头部1k,助手语音头部1k,2,1,955,999,0.209,0.1,-0.109,-0.666,0.38,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,助手头部1k,助手语音头部1k,55,123,955,999,5.759,12.312,6.553,4.033,9.098,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,助手头部1k,助手语音头部1k,56,27,955,999,5.864,2.703,-3.161,-5.034,-1.376,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,助手头部1k,助手语音头部1k,102,141,955,999,10.681,14.114,3.433,0.505,6.354,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,助手头部1k,助手语音头部1k,68,152,955,999,7.12,15.215,8.095,5.328,10.873,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,助手头部1k,助手语音头部1k,22,16,955,999,2.304,1.602,-0.702,-2.014,0.552,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,助手头部1k,助手语音头部1k,1,0,955,999,0.105,0.0,-0.105,-0.591,0.288,False,a独有
CAST_LOOKUP__2,CAST_LOOKUP__2,助手头部1k,助手语音头部1k,34,5,955,999,3.56,0.501,-3.06,-4.463,-1.857,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,助手头部1k,助手语音头部1k,7,0,955,999,0.733,0.0,-0.733,-1.505,-0.195,True,a独有
CAST_LOOKUP__4,CAST_LOOKUP__4,助手头部1k,助手语音头部1k,15,3,955,999,1.571,0.3,-1.27,-2.294,-0.425,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,助手头部1k,助手语音头部1k,1,0,955,999,0.105,0.0,-0.105,-0.591,0.288,False,a独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,助手头部1k,助手语音头部1k,1,21,955,999,0.105,2.102,1.997,1.126,3.091,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,助手头部1k,助手语音头部1k,7,25,955,999,0.733,2.503,1.77,0.656,2.995,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,助手头部1k,助手语音头部1k,71,47,955,999,7.435,4.705,-2.73,-4.899,-0.613,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,助手头部1k,助手语音头部1k,9,3,955,999,0.942,0.3,-0.642,-1.504,0.089,False,共有
OTHER__1,OTHER__1,助手头部1k,助手语音头部1k,14,10,955,999,1.466,1.001,-0.465,-1.546,0.555,False,共有
OTHER__2,OTHER__2,助手头部1k,助手语音头部1k,24,13,955,999,2.513,1.301,-1.212,-2.527,0.014,False,共有
OTHER__3,OTHER__3,助手头部1k,助手语音头部1k,45,16,955,999,4.712,1.602,-3.11,-4.763,-1.58,True,共有
OTHER__4,OTHER__4,助手头部1k,助手语音头部1k,34,23,955,999,3.56,2.302,-1.258,-2.829,0.251,False,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,助手头部1k,助手语音头部1k,6,7,955,999,0.628,0.701,0.072,-0.747,0.886,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,助手头部1k,助手语音头部1k,3,5,955,999,0.314,0.501,0.186,-0.483,0.884,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,助手头部1k,助手语音头部1k,4,0,955,999,0.419,0.0,-0.419,-1.072,0.042,False,a独有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,助手头部1k,助手语音头部1k,5,0,955,999,0.524,0.0,-0.524,-1.22,-0.037,True,a独有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,助手头部1k,助手语音头部1k,1,0,955,999,0.105,0.0,-0.105,-0.591,0.288,False,a独有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,助手头部1k,助手语音头部1k,31,3,955,999,3.246,0.3,-2.946,-4.285,-1.833,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,助手头部1k,助手语音头部1k,33,1,955,999,3.455,0.1,-3.355,-4.715,-2.267,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,助手头部1k,助手语音头部1k,3,1,955,999,0.314,0.1,-0.214,-0.825,0.295,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,助手头部1k,助手语音头部1k,3,0,955,999,0.314,0.0,-0.314,-0.919,0.121,False,a独有
RECOMMENDATION__3,RECOMMENDATION__3,助手头部1k,助手语音头部1k,13,10,955,999,1.361,1.001,-0.36,-1.418,0.645,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,助手头部1k,助手语音头部1k,5,9,955,999,0.524,0.901,0.377,-0.439,1.234,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,助手头部1k,助手语音头部1k,21,3,955,999,2.199,0.3,-1.899,-3.055,-0.946,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,助手头部1k,助手语音头部1k,6,5,955,999,0.628,0.501,-0.128,-0.917,0.62,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,助手头部1k,助手语音头部1k,6,0,955,999,0.628,0.0,-0.628,-1.364,-0.116,True,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,助手头部1k,助手语音头部1k,11,7,955,999,1.152,0.701,-0.451,-1.42,0.445,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,助手头部1k,助手语音头部1k,9,18,955,999,0.942,1.802,0.859,-0.207,1.98,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,助手头部1k,助手语音头部1k,6,0,955,999,0.628,0.0,-0.628,-1.364,-0.116,True,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,助手头部1k,助手语音头部1k,4,0,955,999,0.419,0.0,-0.419,-1.072,0.042,False,a独有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,助手头部1k,助手语音头部1k,2,3,955,999,0.209,0.3,0.091,-0.495,0.689,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,助手头部1k,助手语音头部1k,9,0,955,999,0.942,0.0,-0.942,-1.781,-0.355,True,a独有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,助手头部1k,助手语音头部1k,9,1,955,999,0.942,0.1,-0.842,-1.685,-0.198,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,助手头部1k,助手语音头部1k,33,23,955,999,3.455,2.302,-1.153,-2.711,0.345,False,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,助手头部1k,助手语音头部1k,32,86,955,999,3.351,8.609,5.258,3.182,7.392,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,助手头部1k,助手语音头部1k,105,159,955,999,10.995,15.916,4.921,1.895,7.938,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,助手头部1k,助手语音头部1k,8,1,955,999,0.838,0.1,-0.738,-1.548,-0.116,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,助手头部1k,助手语音头部1k,0,18,955,999,0.0,1.802,1.802,1.031,2.83,True,b独有
WORK_FACT_QA__2,WORK_FACT_QA__2,助手头部1k,助手语音头部1k,8,1,955,999,0.838,0.1,-0.738,-1.548,-0.116,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,助手头部1k,助手语音头部1k,7,3,955,999,0.733,0.3,-0.433,-1.23,0.258,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,助手头部1k,助手语音随机1k,3,7,955,1000,0.314,0.7,0.386,-0.319,1.152,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,助手头部1k,助手语音随机1k,1,0,955,1000,0.105,0.0,-0.105,-0.591,0.288,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,助手头部1k,助手语音随机1k,0,1,955,1000,0.0,0.1,0.1,-0.309,0.564,False,b独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,助手头部1k,助手语音随机1k,2,1,955,1000,0.209,0.1,-0.109,-0.666,0.379,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,助手头部1k,助手语音随机1k,55,108,955,1000,5.759,10.8,5.041,2.608,7.494,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,助手头部1k,助手语音随机1k,56,31,955,1000,5.864,3.1,-2.764,-4.668,-0.934,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,助手头部1k,助手语音随机1k,102,62,955,1000,10.681,6.2,-4.481,-6.984,-2.023,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,助手头部1k,助手语音随机1k,68,46,955,1000,7.12,4.6,-2.52,-4.655,-0.437,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,助手头部1k,助手语音随机1k,22,33,955,1000,2.304,3.3,0.996,-0.497,2.509,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,助手头部1k,助手语音随机1k,1,7,955,1000,0.105,0.7,0.595,-0.01,1.338,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,助手头部1k,助手语音随机1k,34,17,955,1000,3.56,1.7,-1.86,-3.374,-0.441,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,助手头部1k,助手语音随机1k,7,8,955,1000,0.733,0.8,0.067,-0.8,0.925,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,助手头部1k,助手语音随机1k,15,17,955,1000,1.571,1.7,0.129,-1.06,1.309,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,助手头部1k,助手语音随机1k,0,2,955,1000,0.0,0.2,0.2,-0.226,0.726,False,b独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,助手头部1k,助手语音随机1k,0,4,955,1000,0.0,0.4,0.4,-0.069,1.024,False,b独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,助手头部1k,助手语音随机1k,1,4,955,1000,0.105,0.4,0.295,-0.249,0.925,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,助手头部1k,助手语音随机1k,1,11,955,1000,0.105,1.1,0.995,0.309,1.859,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,助手头部1k,助手语音随机1k,7,2,955,1000,0.733,0.2,-0.533,-1.319,0.115,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,助手头部1k,助手语音随机1k,71,134,955,1000,7.435,13.4,5.965,3.269,8.671,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,助手头部1k,助手语音随机1k,9,30,955,1000,0.942,3.0,2.058,0.834,3.385,True,共有
OTHER__1,OTHER__1,助手头部1k,助手语音随机1k,14,21,955,1000,1.466,2.1,0.634,-0.583,1.873,False,共有
OTHER__2,OTHER__2,助手头部1k,助手语音随机1k,24,11,955,1000,2.513,1.1,-1.413,-2.706,-0.227,True,共有
OTHER__3,OTHER__3,助手头部1k,助手语音随机1k,45,11,955,1000,4.712,1.1,-3.612,-5.222,-2.159,True,共有
