key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
0,人物信息查询,2026搜索随机1w,助手头部1k,5001,288,10000,889,50.01,32.396,-17.614,-20.765,-14.319,True,共有
1,搜索美女图片,2026搜索随机1w,助手头部1k,38,7,10000,889,0.38,0.787,0.407,-0.022,1.243,False,共有
11,个人简历与成就查询,2026搜索随机1w,助手头部1k,37,1,10000,889,0.37,0.112,-0.258,-0.425,0.274,False,共有
12,人物照片查询#12,2026搜索随机1w,助手头部1k,113,8,10000,889,1.13,0.9,-0.23,-0.728,0.656,False,共有
13,人物照片查询#13,2026搜索随机1w,助手头部1k,43,4,10000,889,0.43,0.45,0.02,-0.293,0.73,False,共有
14,人物关系查询,2026搜索随机1w,助手头部1k,103,5,10000,889,1.03,0.562,-0.468,-0.856,0.301,False,共有
15,解答原因类查询,2026搜索随机1w,助手头部1k,79,3,10000,889,0.79,0.337,-0.453,-0.747,0.216,False,共有
16,人物时间节点查询,2026搜索随机1w,助手头部1k,46,8,10000,889,0.46,0.9,0.44,-0.029,1.313,False,共有
17,查询人物或事物的属性与背景,2026搜索随机1w,助手头部1k,112,19,10000,889,1.12,2.137,1.017,0.22,2.209,True,共有
18,人物姓名查询,2026搜索随机1w,助手头部1k,77,10,10000,889,0.77,1.125,0.355,-0.192,1.301,False,共有
2,人物厉害程度比较查询,2026搜索随机1w,助手头部1k,92,2,10000,889,0.92,0.225,-0.695,-0.959,-0.08,True,共有
20,查询王橹杰个人资料,2026搜索随机1w,助手头部1k,4,2,10000,889,0.04,0.225,0.185,0.01,0.777,True,共有
21,高校人员信息查询,2026搜索随机1w,助手头部1k,384,3,10000,889,3.84,0.337,-3.503,-3.956,-2.76,True,共有
24,外文人名与专名背景查询,2026搜索随机1w,助手头部1k,212,4,10000,889,2.12,0.45,-1.67,-2.078,-0.921,True,共有
25,人物及角色图片查询,2026搜索随机1w,助手头部1k,110,5,10000,889,1.1,0.562,-0.538,-0.93,0.233,False,共有
26,查询人物身份及关系,2026搜索随机1w,助手头部1k,218,36,10000,889,2.18,4.049,1.869,0.718,3.399,True,共有
27,负责人任职查询,2026搜索随机1w,助手头部1k,99,1,10000,889,0.99,0.112,-0.878,-1.11,-0.327,True,共有
3,查询领导信息,2026搜索随机1w,助手头部1k,102,0,10000,889,1.02,0.0,-1.02,-1.237,-0.554,True,a独有
31,名单查询,2026搜索随机1w,助手头部1k,152,2,10000,889,1.52,0.225,-1.295,-1.601,-0.663,True,共有
32,领导名单查询,2026搜索随机1w,助手头部1k,53,0,10000,889,0.53,0.0,-0.53,-0.693,-0.082,True,a独有
33,人员名单查询,2026搜索随机1w,助手头部1k,48,1,10000,889,0.48,0.112,-0.368,-0.549,0.168,False,共有
35,查询性感美女图片,2026搜索随机1w,助手头部1k,23,4,10000,889,0.23,0.45,0.22,-0.078,0.925,False,共有
4,领导班子成员名单查询,2026搜索随机1w,助手头部1k,66,0,10000,889,0.66,0.0,-0.66,-0.839,-0.207,True,a独有
42,查询机构职务负责人及人员信息,2026搜索随机1w,助手头部1k,136,1,10000,889,1.36,0.112,-1.248,-1.511,-0.685,True,共有
43,主席相关信息查询,2026搜索随机1w,助手头部1k,75,2,10000,889,0.75,0.225,-0.525,-0.775,0.086,False,共有
44,中共中央领导机构及成员查询,2026搜索随机1w,助手头部1k,50,5,10000,889,0.5,0.562,0.062,-0.296,0.819,False,共有
48,人物个人资料查询,2026搜索随机1w,助手头部1k,95,8,10000,889,0.95,0.9,-0.05,-0.54,0.833,False,共有
5,领导班子名单查询,2026搜索随机1w,助手头部1k,135,1,10000,889,1.35,0.112,-1.238,-1.5,-0.676,True,共有
50,查询地方党委书记及常委任职信息,2026搜索随机1w,助手头部1k,48,1,10000,889,0.48,0.112,-0.368,-0.549,0.168,False,共有
51,书记信息查询,2026搜索随机1w,助手头部1k,139,1,10000,889,1.39,0.112,-1.278,-1.543,-0.714,True,共有
52,查询省级党委领导人任职信息,2026搜索随机1w,助手头部1k,27,1,10000,889,0.27,0.112,-0.158,-0.311,0.371,False,共有
53,书记职务信息查询,2026搜索随机1w,助手头部1k,101,0,10000,889,1.01,0.0,-1.01,-1.226,-0.544,True,a独有
54,教师名单与简介查询,2026搜索随机1w,助手头部1k,58,0,10000,889,0.58,0.0,-0.58,-0.749,-0.13,True,a独有
55,人名查询,2026搜索随机1w,助手头部1k,1385,447,10000,889,13.85,50.281,36.431,33.078,39.776,True,共有
56,老师信息查询,2026搜索随机1w,助手头部1k,61,3,10000,889,0.61,0.337,-0.273,-0.554,0.391,False,共有
6,人物简历查询,2026搜索随机1w,助手头部1k,240,4,10000,889,2.4,0.45,-1.95,-2.371,-1.194,True,共有
8,个人简历查询,2026搜索随机1w,助手头部1k,238,2,10000,889,2.38,0.225,-2.155,-2.512,-1.5,True,共有
0,人物信息查询,2026搜索随机1w,助手随机1k,5001,571,10000,950,50.01,60.105,10.095,6.798,13.315,True,共有
1,搜索美女图片,2026搜索随机1w,助手随机1k,38,3,10000,950,0.38,0.316,-0.064,-0.316,0.553,False,共有
11,个人简历与成就查询,2026搜索随机1w,助手随机1k,37,2,10000,950,0.37,0.211,-0.159,-0.366,0.404,False,共有
12,人物照片查询#12,2026搜索随机1w,助手随机1k,113,8,10000,950,1.13,0.842,-0.288,-0.761,0.545,False,共有
13,人物照片查询#13,2026搜索随机1w,助手随机1k,43,6,10000,950,0.43,0.632,0.202,-0.171,0.949,False,共有
14,人物关系查询,2026搜索随机1w,助手随机1k,103,7,10000,950,1.03,0.737,-0.293,-0.731,0.504,False,共有
15,解答原因类查询,2026搜索随机1w,助手随机1k,79,14,10000,950,0.79,1.474,0.684,0.059,1.681,True,共有
16,人物时间节点查询,2026搜索随机1w,助手随机1k,46,4,10000,950,0.46,0.421,-0.039,-0.338,0.628,False,共有
17,查询人物或事物的属性与背景,2026搜索随机1w,助手随机1k,112,57,10000,950,1.12,6.0,4.88,3.521,6.585,True,共有
18,人物姓名查询,2026搜索随机1w,助手随机1k,77,6,10000,950,0.77,0.632,-0.138,-0.53,0.617,False,共有
2,人物厉害程度比较查询,2026搜索随机1w,助手随机1k,92,13,10000,950,0.92,1.368,0.448,-0.155,1.422,False,共有
20,查询王橹杰个人资料,2026搜索随机1w,助手随机1k,4,0,10000,950,0.04,0.0,-0.04,-0.103,0.363,False,a独有
21,高校人员信息查询,2026搜索随机1w,助手随机1k,384,20,10000,950,3.84,2.105,-1.735,-2.572,-0.555,True,共有
24,外文人名与专名背景查询,2026搜索随机1w,助手随机1k,212,7,10000,950,2.12,0.737,-1.383,-1.868,-0.563,True,共有
25,人物及角色图片查询,2026搜索随机1w,助手随机1k,110,8,10000,950,1.1,0.842,-0.258,-0.729,0.574,False,共有
26,查询人物身份及关系,2026搜索随机1w,助手随机1k,218,30,10000,950,2.18,3.158,0.978,-0.008,2.319,False,共有
27,负责人任职查询,2026搜索随机1w,助手随机1k,99,12,10000,950,0.99,1.263,0.273,-0.307,1.221,False,共有
3,查询领导信息,2026搜索随机1w,助手随机1k,102,7,10000,950,1.02,0.737,-0.283,-0.72,0.513,False,共有
31,名单查询,2026搜索随机1w,助手随机1k,152,9,10000,950,1.52,0.947,-0.573,-1.09,0.299,False,共有
32,领导名单查询,2026搜索随机1w,助手随机1k,53,2,10000,950,0.53,0.211,-0.319,-0.543,0.248,False,共有
33,人员名单查询,2026搜索随机1w,助手随机1k,48,2,10000,950,0.48,0.211,-0.269,-0.488,0.297,False,共有
35,查询性感美女图片,2026搜索随机1w,助手随机1k,23,2,10000,950,0.23,0.211,-0.019,-0.211,0.54,False,共有
4,领导班子成员名单查询,2026搜索随机1w,助手随机1k,66,4,10000,950,0.66,0.421,-0.239,-0.552,0.433,False,共有
42,查询机构职务负责人及人员信息,2026搜索随机1w,助手随机1k,136,6,10000,950,1.36,0.632,-0.728,-1.15,0.04,False,共有
43,主席相关信息查询,2026搜索随机1w,助手随机1k,75,7,10000,950,0.75,0.737,-0.013,-0.437,0.778,False,共有
44,中共中央领导机构及成员查询,2026搜索随机1w,助手随机1k,50,1,10000,950,0.5,0.105,-0.395,-0.575,0.108,False,共有
48,人物个人资料查询,2026搜索随机1w,助手随机1k,95,10,10000,950,0.95,1.053,0.103,-0.421,0.994,False,共有
5,领导班子名单查询,2026搜索随机1w,助手随机1k,135,7,10000,950,1.35,0.737,-0.613,-1.065,0.191,False,共有
50,查询地方党委书记及常委任职信息,2026搜索随机1w,助手随机1k,48,2,10000,950,0.48,0.211,-0.269,-0.488,0.297,False,共有
51,书记信息查询,2026搜索随机1w,助手随机1k,139,12,10000,950,1.39,1.263,-0.127,-0.721,0.829,False,共有
52,查询省级党委领导人任职信息,2026搜索随机1w,助手随机1k,27,2,10000,950,0.27,0.211,-0.059,-0.255,0.501,False,共有
53,书记职务信息查询,2026搜索随机1w,助手随机1k,101,5,10000,950,1.01,0.526,-0.484,-0.854,0.238,False,共有
54,教师名单与简介查询,2026搜索随机1w,助手随机1k,58,16,10000,950,0.58,1.684,1.104,0.438,2.147,True,共有
55,人名查询,2026搜索随机1w,助手随机1k,1385,58,10000,950,13.85,6.105,-7.745,-9.264,-5.914,True,共有
56,老师信息查询,2026搜索随机1w,助手随机1k,61,22,10000,950,0.61,2.316,1.706,0.905,2.879,True,共有
6,人物简历查询,2026搜索随机1w,助手随机1k,240,5,10000,950,2.4,0.526,-1.874,-2.312,-1.119,True,共有
8,个人简历查询,2026搜索随机1w,助手随机1k,238,3,10000,950,2.38,0.316,-2.064,-2.444,-1.394,True,共有
0,人物信息查询,2026搜索随机1w,助手语音头部1k,5001,154,10000,999,50.01,15.415,-34.595,-36.918,-32.029,True,共有
1,搜索美女图片,2026搜索随机1w,助手语音头部1k,38,17,10000,999,0.38,1.702,1.322,0.67,2.334,True,共有
11,个人简历与成就查询,2026搜索随机1w,助手语音头部1k,37,4,10000,999,0.37,0.4,0.03,-0.251,0.663,False,共有
12,人物照片查询#12,2026搜索随机1w,助手语音头部1k,113,4,10000,999,1.13,0.4,-0.73,-1.063,-0.077,True,共有
13,人物照片查询#13,2026搜索随机1w,助手语音头部1k,43,2,10000,999,0.43,0.2,-0.23,-0.438,0.308,False,共有
14,人物关系查询,2026搜索随机1w,助手语音头部1k,103,6,10000,999,1.03,0.601,-0.429,-0.821,0.297,False,共有
15,解答原因类查询,2026搜索随机1w,助手语音头部1k,79,6,10000,999,0.79,0.601,-0.189,-0.568,0.531,False,共有
16,人物时间节点查询,2026搜索随机1w,助手语音头部1k,46,8,10000,999,0.46,0.801,0.341,-0.082,1.121,False,共有
17,查询人物或事物的属性与背景,2026搜索随机1w,助手语音头部1k,112,2,10000,999,1.12,0.2,-0.92,-1.188,-0.36,True,共有
18,人物姓名查询,2026搜索随机1w,助手语音头部1k,77,5,10000,999,0.77,0.501,-0.269,-0.614,0.414,False,共有
2,人物厉害程度比较查询,2026搜索随机1w,助手语音头部1k,92,3,10000,999,0.92,0.3,-0.62,-0.906,-0.017,True,共有
20,查询王橹杰个人资料,2026搜索随机1w,助手语音头部1k,4,0,10000,999,0.04,0.0,-0.04,-0.103,0.344,False,a独有
21,高校人员信息查询,2026搜索随机1w,助手语音头部1k,384,3,10000,999,3.84,0.3,-3.54,-3.981,-2.858,True,共有
24,外文人名与专名背景查询,2026搜索随机1w,助手语音头部1k,212,20,10000,999,2.12,2.002,-0.118,-0.882,0.984,False,共有
25,人物及角色图片查询,2026搜索随机1w,助手语音头部1k,110,8,10000,999,1.1,0.801,-0.299,-0.753,0.494,False,共有
26,查询人物身份及关系,2026搜索随机1w,助手语音头部1k,218,17,10000,999,2.18,1.702,-0.478,-1.184,0.563,False,共有
27,负责人任职查询,2026搜索随机1w,助手语音头部1k,99,3,10000,999,0.99,0.3,-0.69,-0.981,-0.085,True,共有
3,查询领导信息,2026搜索随机1w,助手语音头部1k,102,4,10000,999,1.02,0.4,-0.62,-0.946,0.03,False,共有
31,名单查询,2026搜索随机1w,助手语音头部1k,152,3,10000,999,1.52,0.3,-1.22,-1.546,-0.6,True,共有
32,领导名单查询,2026搜索随机1w,助手语音头部1k,53,1,10000,999,0.53,0.1,-0.43,-0.612,0.051,False,共有
33,人员名单查询,2026搜索随机1w,助手语音头部1k,48,0,10000,999,0.48,0.0,-0.48,-0.636,-0.079,True,a独有
35,查询性感美女图片,2026搜索随机1w,助手语音头部1k,23,3,10000,999,0.23,0.3,0.07,-0.159,0.654,False,共有
4,领导班子成员名单查询,2026搜索随机1w,助手语音头部1k,66,0,10000,999,0.66,0.0,-0.66,-0.839,-0.252,True,a独有
42,查询机构职务负责人及人员信息,2026搜索随机1w,助手语音头部1k,136,4,10000,999,1.36,0.4,-0.96,-1.307,-0.301,True,共有
43,主席相关信息查询,2026搜索随机1w,助手语音头部1k,75,4,10000,999,0.75,0.4,-0.35,-0.659,0.293,False,共有
44,中共中央领导机构及成员查询,2026搜索随机1w,助手语音头部1k,50,5,10000,999,0.5,0.501,0.001,-0.327,0.677,False,共有
48,人物个人资料查询,2026搜索随机1w,助手语音头部1k,95,2,10000,999,0.95,0.2,-0.75,-1.005,-0.196,True,共有
5,领导班子名单查询,2026搜索随机1w,助手语音头部1k,135,0,10000,999,1.35,0.0,-1.35,-1.596,-0.914,True,a独有
50,查询地方党委书记及常委任职信息,2026搜索随机1w,助手语音头部1k,48,0,10000,999,0.48,0.0,-0.48,-0.636,-0.079,True,a独有
51,书记信息查询,2026搜索随机1w,助手语音头部1k,139,13,10000,999,1.39,1.301,-0.089,-0.683,0.848,False,共有
52,查询省级党委领导人任职信息,2026搜索随机1w,助手语音头部1k,27,0,10000,999,0.27,0.0,-0.27,-0.393,0.122,False,a独有
53,书记职务信息查询,2026搜索随机1w,助手语音头部1k,101,0,10000,999,1.01,0.0,-1.01,-1.226,-0.588,True,a独有
54,教师名单与简介查询,2026搜索随机1w,助手语音头部1k,58,2,10000,999,0.58,0.2,-0.38,-0.603,0.163,False,共有
55,人名查询,2026搜索随机1w,助手语音头部1k,1385,682,10000,999,13.85,68.268,54.418,51.387,57.307,True,共有
56,老师信息查询,2026搜索随机1w,助手语音头部1k,61,2,10000,999,0.61,0.2,-0.41,-0.635,0.134,False,共有
6,人物简历查询,2026搜索随机1w,助手语音头部1k,240,11,10000,999,2.4,1.101,-1.299,-1.879,-0.394,True,共有
8,个人简历查询,2026搜索随机1w,助手语音头部1k,238,1,10000,999,2.38,0.1,-2.28,-2.608,-1.737,True,共有
0,人物信息查询,2026搜索随机1w,助手语音随机1k,5001,482,10000,1000,50.01,48.2,-1.81,-5.046,1.439,False,共有
1,搜索美女图片,2026搜索随机1w,助手语音随机1k,38,7,10000,1000,0.38,0.7,0.32,-0.067,1.065,False,共有
11,个人简历与成就查询,2026搜索随机1w,助手语音随机1k,37,1,10000,1000,0.37,0.1,-0.27,-0.432,0.205,False,共有
12,人物照片查询#12,2026搜索随机1w,助手语音随机1k,113,15,10000,1000,1.13,1.5,0.37,-0.261,1.349,False,共有
13,人物照片查询#13,2026搜索随机1w,助手语音随机1k,43,9,10000,1000,0.43,0.9,0.47,0.019,1.279,True,共有
14,人物关系查询,2026搜索随机1w,助手语音随机1k,103,5,10000,1000,1.03,0.5,-0.53,-0.89,0.159,False,共有
15,解答原因类查询,2026搜索随机1w,助手语音随机1k,79,15,10000,1000,0.79,1.5,0.71,0.09,1.683,True,共有
16,人物时间节点查询,2026搜索随机1w,助手语音随机1k,46,7,10000,1000,0.46,0.7,0.24,-0.152,0.987,False,共有
17,查询人物或事物的属性与背景,2026搜索随机1w,助手语音随机1k,112,27,10000,1000,1.12,2.7,1.58,0.712,2.795,True,共有
18,人物姓名查询,2026搜索随机1w,助手语音随机1k,77,11,10000,1000,0.77,1.1,0.33,-0.191,1.203,False,共有
2,人物厉害程度比较查询,2026搜索随机1w,助手语音随机1k,92,12,10000,1000,0.92,1.2,0.28,-0.272,1.182,False,共有
20,查询王橹杰个人资料,2026搜索随机1w,助手语音随机1k,4,0,10000,1000,0.04,0.0,-0.04,-0.103,0.343,False,a独有
21,高校人员信息查询,2026搜索随机1w,助手语音随机1k,384,8,10000,1000,3.84,0.8,-3.04,-3.598,-2.19,True,共有
24,外文人名与专名背景查询,2026搜索随机1w,助手语音随机1k,212,12,10000,1000,2.12,1.2,-0.92,-1.514,0.004,False,共有
25,人物及角色图片查询,2026搜索随机1w,助手语音随机1k,110,3,10000,1000,1.1,0.3,-0.8,-1.099,-0.192,True,共有
26,查询人物身份及关系,2026搜索随机1w,助手语音随机1k,218,50,10000,1000,2.18,5.0,2.82,1.594,4.375,True,共有
27,负责人任职查询,2026搜索随机1w,助手语音随机1k,99,10,10000,1000,0.99,1.0,0.01,-0.494,0.859,False,共有
3,查询领导信息,2026搜索随机1w,助手语音随机1k,102,8,10000,1000,1.02,0.8,-0.22,-0.67,0.571,False,共有
31,名单查询,2026搜索随机1w,助手语音随机1k,152,8,10000,1000,1.52,0.8,-0.72,-1.192,0.082,False,共有
32,领导名单查询,2026搜索随机1w,助手语音随机1k,53,0,10000,1000,0.53,0.0,-0.53,-0.693,-0.128,True,a独有
33,人员名单查询,2026搜索随机1w,助手语音随机1k,48,1,10000,1000,0.48,0.1,-0.38,-0.556,0.099,False,共有
35,查询性感美女图片,2026搜索随机1w,助手语音随机1k,23,1,10000,1000,0.23,0.1,-0.13,-0.271,0.341,False,共有
4,领导班子成员名单查询,2026搜索随机1w,助手语音随机1k,66,3,10000,1000,0.66,0.3,-0.36,-0.627,0.235,False,共有
42,查询机构职务负责人及人员信息,2026搜索随机1w,助手语音随机1k,136,9,10000,1000,1.36,0.9,-0.46,-0.952,0.368,False,共有
43,主席相关信息查询,2026搜索随机1w,助手语音随机1k,75,10,10000,1000,0.75,1.0,0.25,-0.244,1.095,False,共有
44,中共中央领导机构及成员查询,2026搜索随机1w,助手语音随机1k,50,6,10000,1000,0.5,0.6,0.1,-0.261,0.813,False,共有
48,人物个人资料查询,2026搜索随机1w,助手语音随机1k,95,4,10000,1000,0.95,0.4,-0.55,-0.872,0.097,False,共有
5,领导班子名单查询,2026搜索随机1w,助手语音随机1k,135,6,10000,1000,1.35,0.6,-0.75,-1.157,-0.017,True,共有
50,查询地方党委书记及常委任职信息,2026搜索随机1w,助手语音随机1k,48,5,10000,1000,0.48,0.5,0.02,-0.306,0.695,False,共有
51,书记信息查询,2026搜索随机1w,助手语音随机1k,139,11,10000,1000,1.39,1.1,-0.29,-0.835,0.595,False,共有
52,查询省级党委领导人任职信息,2026搜索随机1w,助手语音随机1k,27,2,10000,1000,0.27,0.2,-0.07,-0.26,0.463,False,共有
53,书记职务信息查询,2026搜索随机1w,助手语音随机1k,101,11,10000,1000,1.01,1.1,0.09,-0.44,0.967,False,共有
54,教师名单与简介查询,2026搜索随机1w,助手语音随机1k,58,4,10000,1000,0.58,0.4,-0.18,-0.477,0.458,False,共有
55,人名查询,2026搜索随机1w,助手语音随机1k,1385,210,10000,1000,13.85,21.0,7.15,4.642,9.865,True,共有
56,老师信息查询,2026搜索随机1w,助手语音随机1k,61,8,10000,1000,0.61,0.8,0.19,-0.24,0.972,False,共有
6,人物简历查询,2026搜索随机1w,助手语音随机1k,240,12,10000,1000,2.4,1.2,-1.2,-1.803,-0.27,True,共有
8,个人简历查询,2026搜索随机1w,助手语音随机1k,238,7,10000,1000,2.38,0.7,-1.68,-2.16,-0.89,True,共有
0,人物信息查询,助手头部1k,助手随机1k,288,571,889,950,32.396,60.105,27.709,23.258,31.996,True,共有
1,搜索美女图片,助手头部1k,助手随机1k,7,3,889,950,0.787,0.316,-0.472,-1.326,0.26,False,共有
11,个人简历与成就查询,助手头部1k,助手随机1k,1,2,889,950,0.112,0.211,0.098,-0.446,0.66,False,共有
12,人物照片查询#12,助手头部1k,助手随机1k,8,8,889,950,0.9,0.842,-0.058,-1.018,0.866,False,共有
13,人物照片查询#13,助手头部1k,助手随机1k,4,6,889,950,0.45,0.632,0.182,-0.598,0.971,False,共有
14,人物关系查询,助手头部1k,助手随机1k,5,7,889,950,0.562,0.737,0.174,-0.664,1.015,False,共有
15,解答原因类查询,助手头部1k,助手随机1k,3,14,889,950,0.337,1.474,1.136,0.256,2.146,True,共有
16,人物时间节点查询,助手头部1k,助手随机1k,8,4,889,950,0.9,0.421,-0.479,-1.382,0.313,False,共有
17,查询人物或事物的属性与背景,助手头部1k,助手随机1k,19,57,889,950,2.137,6.0,3.863,2.079,5.722,True,共有
18,人物姓名查询,助手头部1k,助手随机1k,10,6,889,950,1.125,0.632,-0.493,-1.487,0.407,False,共有
2,人物厉害程度比较查询,助手头部1k,助手随机1k,2,13,889,950,0.225,1.368,1.143,0.324,2.116,True,共有
20,查询王橹杰个人资料,助手头部1k,助手随机1k,2,0,889,950,0.225,0.0,-0.225,-0.817,0.21,False,a独有
21,高校人员信息查询,助手头部1k,助手随机1k,3,20,889,950,0.337,2.105,1.768,0.784,2.914,True,共有
24,外文人名与专名背景查询,助手头部1k,助手随机1k,4,7,889,950,0.45,0.737,0.287,-0.51,1.11,False,共有
25,人物及角色图片查询,助手头部1k,助手随机1k,5,8,889,950,0.562,0.842,0.28,-0.575,1.152,False,共有
26,查询人物身份及关系,助手头部1k,助手随机1k,36,30,889,950,4.049,3.158,-0.892,-2.665,0.829,False,共有
27,负责人任职查询,助手头部1k,助手随机1k,1,12,889,950,0.112,1.263,1.151,0.4,2.087,True,共有
3,查询领导信息,助手头部1k,助手随机1k,0,7,889,950,0.0,0.737,0.737,0.163,1.513,True,b独有
31,名单查询,助手头部1k,助手随机1k,2,9,889,950,0.225,0.947,0.722,-0.02,1.581,False,共有
32,领导名单查询,助手头部1k,助手随机1k,0,2,889,950,0.0,0.211,0.211,-0.246,0.764,False,b独有
33,人员名单查询,助手头部1k,助手随机1k,1,2,889,950,0.112,0.211,0.098,-0.446,0.66,False,共有
35,查询性感美女图片,助手头部1k,助手随机1k,4,2,889,950,0.45,0.211,-0.239,-0.957,0.379,False,共有
4,领导班子成员名单查询,助手头部1k,助手随机1k,0,4,889,950,0.0,0.421,0.421,-0.08,1.078,False,b独有
42,查询机构职务负责人及人员信息,助手头部1k,助手随机1k,1,6,889,950,0.112,0.632,0.519,-0.105,1.264,False,共有
43,主席相关信息查询,助手头部1k,助手随机1k,2,7,889,950,0.225,0.737,0.512,-0.191,1.305,False,共有
44,中共中央领导机构及成员查询,助手头部1k,助手随机1k,5,1,889,950,0.562,0.105,-0.457,-1.21,0.128,False,共有
48,人物个人资料查询,助手头部1k,助手随机1k,8,10,889,950,0.9,1.053,0.153,-0.837,1.133,False,共有
5,领导班子名单查询,助手头部1k,助手随机1k,1,7,889,950,0.112,0.737,0.624,-0.021,1.406,False,共有
50,查询地方党委书记及常委任职信息,助手头部1k,助手随机1k,1,2,889,950,0.112,0.211,0.098,-0.446,0.66,False,共有
51,书记信息查询,助手头部1k,助手随机1k,1,12,889,950,0.112,1.263,1.151,0.4,2.087,True,共有
52,查询省级党委领导人任职信息,助手头部1k,助手随机1k,1,2,889,950,0.112,0.211,0.098,-0.446,0.66,False,共有
53,书记职务信息查询,助手头部1k,助手随机1k,0,5,889,950,0.0,0.526,0.526,0.001,1.226,True,b独有
54,教师名单与简介查询,助手头部1k,助手随机1k,0,16,889,950,0.0,1.684,1.684,0.909,2.718,True,b独有
55,人名查询,助手头部1k,助手随机1k,447,58,889,950,50.281,6.105,-44.176,-47.723,-40.478,True,共有
56,老师信息查询,助手头部1k,助手随机1k,3,22,889,950,0.337,2.316,1.978,0.962,3.165,True,共有
6,人物简历查询,助手头部1k,助手随机1k,4,5,889,950,0.45,0.526,0.076,-0.687,0.828,False,共有
8,个人简历查询,助手头部1k,助手随机1k,2,3,889,950,0.225,0.316,0.091,-0.536,0.721,False,共有
0,人物信息查询,助手头部1k,助手语音头部1k,288,154,889,999,32.396,15.415,-16.981,-20.767,-13.161,True,共有
1,搜索美女图片,助手头部1k,助手语音头部1k,7,17,889,999,0.787,1.702,0.914,-0.131,1.999,False,共有
11,个人简历与成就查询,助手头部1k,助手语音头部1k,1,4,889,999,0.112,0.4,0.288,-0.288,0.919,False,共有
12,人物照片查询#12,助手头部1k,助手语音头部1k,8,4,889,999,0.9,0.4,-0.499,-1.399,0.266,False,共有
13,人物照片查询#13,助手头部1k,助手语音头部1k,4,2,889,999,0.45,0.2,-0.25,-0.966,0.344,False,共有
14,人物关系查询,助手头部1k,助手语音头部1k,5,6,889,999,0.562,0.601,0.038,-0.777,0.812,False,共有
15,解答原因类查询,助手头部1k,助手语音头部1k,3,6,889,999,0.337,0.601,0.263,-0.464,1.001,False,共有
16,人物时间节点查询,助手头部1k,助手语音头部1k,8,8,889,999,0.9,0.801,-0.099,-1.05,0.791,False,共有
17,查询人物或事物的属性与背景,助手头部1k,助手语音头部1k,19,2,889,999,2.137,0.2,-1.937,-3.123,-1.008,True,共有
18,人物姓名查询,助手头部1k,助手语音头部1k,10,5,889,999,1.125,0.501,-0.624,-1.601,0.216,False,共有
2,人物厉害程度比较查询,助手头部1k,助手语音头部1k,2,3,889,999,0.225,0.3,0.075,-0.549,0.677,False,共有
20,查询王橹杰个人资料,助手头部1k,助手语音头部1k,2,0,889,999,0.225,0.0,-0.225,-0.817,0.191,False,a独有
21,高校人员信息查询,助手头部1k,助手语音头部1k,3,3,889,999,0.337,0.3,-0.037,-0.717,0.583,False,共有
24,外文人名与专名背景查询,助手头部1k,助手语音头部1k,4,20,889,999,0.45,2.002,1.552,0.56,2.657,True,共有
25,人物及角色图片查询,助手头部1k,助手语音头部1k,5,8,889,999,0.562,0.801,0.238,-0.607,1.074,False,共有
26,查询人物身份及关系,助手头部1k,助手语音头部1k,36,17,889,999,4.049,1.702,-2.348,-3.983,-0.849,True,共有
27,负责人任职查询,助手头部1k,助手语音头部1k,1,3,889,999,0.112,0.3,0.188,-0.37,0.774,False,共有
3,查询领导信息,助手头部1k,助手语音头部1k,0,4,889,999,0.0,0.4,0.4,-0.095,1.025,False,b独有
31,名单查询,助手头部1k,助手语音头部1k,2,3,889,999,0.225,0.3,0.075,-0.549,0.677,False,共有
32,领导名单查询,助手头部1k,助手语音头部1k,0,1,889,999,0.0,0.1,0.1,-0.338,0.565,False,b独有
33,人员名单查询,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
35,查询性感美女图片,助手头部1k,助手语音头部1k,4,3,889,999,0.45,0.3,-0.15,-0.878,0.491,False,共有
42,查询机构职务负责人及人员信息,助手头部1k,助手语音头部1k,1,4,889,999,0.112,0.4,0.288,-0.288,0.919,False,共有
43,主席相关信息查询,助手头部1k,助手语音头部1k,2,4,889,999,0.225,0.4,0.175,-0.465,0.821,False,共有
44,中共中央领导机构及成员查询,助手头部1k,助手语音头部1k,5,5,889,999,0.562,0.501,-0.062,-0.862,0.678,False,共有
48,人物个人资料查询,助手头部1k,助手语音头部1k,8,2,889,999,0.9,0.2,-0.7,-1.578,-0.011,True,共有
5,领导班子名单查询,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
50,查询地方党委书记及常委任职信息,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
51,书记信息查询,助手头部1k,助手语音头部1k,1,13,889,999,0.112,1.301,1.189,0.438,2.106,True,共有
52,查询省级党委领导人任职信息,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
54,教师名单与简介查询,助手头部1k,助手语音头部1k,0,2,889,999,0.0,0.2,0.2,-0.254,0.727,False,b独有
55,人名查询,助手头部1k,助手语音头部1k,447,682,889,999,50.281,68.268,17.987,13.576,22.308,True,共有
