key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
CAUSAL_EXPLANATION,人物相关原因与解释查询,助手头部1k,助手语音随机1k,13,13,889,1000,1.462,1.3,-0.162,-1.319,0.932,False,共有
CURRENT_STATUS_TRACKING,已知人物近况追踪,助手头部1k,助手语音随机1k,2,0,889,1000,0.225,0.0,-0.225,-0.817,0.191,False,a独有
DEATH_VERIFICATION,人物去世传闻与死因核实,助手头部1k,助手语音随机1k,0,1,889,1000,0.0,0.1,0.1,-0.338,0.564,False,b独有
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,助手语音随机1k,30,28,889,1000,3.375,2.8,-0.575,-2.217,1.001,False,共有
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,助手头部1k,助手语音随机1k,21,74,889,1000,2.362,7.4,5.038,3.13,7.004,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,助手头部1k,助手语音随机1k,1,3,889,1000,0.112,0.3,0.188,-0.371,0.773,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,助手头部1k,助手语音随机1k,0,2,889,1000,0.0,0.2,0.2,-0.254,0.726,False,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,助手语音随机1k,147,174,889,1000,16.535,17.4,0.865,-2.545,4.24,False,共有
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,助手语音随机1k,17,60,889,1000,1.912,6.0,4.088,2.358,5.883,True,共有
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,助手头部1k,助手语音随机1k,7,1,889,1000,0.787,0.1,-0.687,-1.52,-0.071,True,共有
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,助手头部1k,助手语音随机1k,2,16,889,1000,0.225,1.6,1.375,0.523,2.372,True,共有
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,助手头部1k,助手语音随机1k,18,100,889,1000,2.025,10.0,7.975,5.914,10.122,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,助手头部1k,助手语音随机1k,0,8,889,1000,0.0,0.8,0.8,0.217,1.571,True,b独有
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,助手头部1k,助手语音随机1k,61,71,889,1000,6.862,7.1,0.238,-2.105,2.541,False,共有
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,助手语音随机1k,25,49,889,1000,2.812,4.9,2.088,0.332,3.854,True,共有
SCANDAL_BLACK_MATERIAL_CONSUMPTION,名人黑料与绯闻消费,助手头部1k,助手语音随机1k,2,0,889,1000,0.225,0.0,-0.225,-0.817,0.191,False,a独有
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,助手头部1k,助手语音随机1k,19,67,889,1000,2.137,6.7,4.563,2.742,6.446,True,共有
ADULT_SEXUALIZED_IMAGE_BROWSE,泛成人性化图片浏览,助手随机1k,助手语音头部1k,0,6,950,999,0.0,0.601,0.601,0.083,1.304,True,b独有
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手随机1k,助手语音头部1k,96,665,950,999,10.105,66.567,56.461,52.824,59.816,True,共有
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手随机1k,助手语音头部1k,57,21,950,999,6.0,2.102,-3.898,-5.74,-2.17,True,共有
CAUSAL_EXPLANATION,人物相关原因与解释查询,助手随机1k,助手语音头部1k,30,0,950,999,3.158,0.0,-3.158,-4.472,-2.146,True,a独有
CURRENT_STATUS_TRACKING,已知人物近况追踪,助手随机1k,助手语音头部1k,12,0,950,999,1.263,0.0,-1.263,-2.195,-0.602,True,a独有
DEATH_VERIFICATION,人物去世传闻与死因核实,助手随机1k,助手语音头部1k,3,0,950,999,0.316,0.0,-0.316,-0.924,0.12,False,a独有
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手随机1k,助手语音头部1k,64,7,950,999,6.737,0.701,-6.036,-7.847,-4.43,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,助手随机1k,助手语音头部1k,50,8,950,999,5.263,0.801,-4.462,-6.119,-2.995,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,助手随机1k,助手语音头部1k,0,1,950,999,0.0,0.1,0.1,-0.311,0.565,False,b独有
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,助手随机1k,助手语音头部1k,0,1,950,999,0.0,0.1,0.1,-0.311,0.565,False,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手随机1k,助手语音头部1k,147,210,950,999,15.474,21.021,5.547,2.117,8.955,True,共有
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手随机1k,助手语音头部1k,97,16,950,999,10.211,1.602,-8.609,-10.786,-6.585,True,共有
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,助手随机1k,助手语音头部1k,6,1,950,999,0.632,0.1,-0.531,-1.276,0.045,False,共有
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,助手随机1k,助手语音头部1k,14,4,950,999,1.474,0.4,-1.073,-2.088,-0.211,True,共有
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,助手随机1k,助手语音头部1k,140,19,950,999,14.737,1.902,-12.835,-15.326,-10.477,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,助手随机1k,助手语音头部1k,33,2,950,999,3.474,0.2,-3.273,-4.646,-2.152,True,共有
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,助手随机1k,助手语音头部1k,97,3,950,999,10.211,0.3,-9.91,-12.008,-8.05,True,共有
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手随机1k,助手语音头部1k,34,16,950,999,3.579,1.602,-1.977,-3.488,-0.57,True,共有
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,助手随机1k,助手语音头部1k,70,19,950,999,7.368,1.902,-5.467,-7.427,-3.64,True,共有
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手随机1k,助手语音随机1k,96,285,950,1000,10.105,28.5,18.395,14.977,21.766,True,共有
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手随机1k,助手语音随机1k,57,48,950,1000,6.0,4.8,-1.2,-3.254,0.817,False,共有
CAUSAL_EXPLANATION,人物相关原因与解释查询,助手随机1k,助手语音随机1k,30,13,950,1000,3.158,1.3,-1.858,-3.278,-0.551,True,共有
CURRENT_STATUS_TRACKING,已知人物近况追踪,助手随机1k,助手语音随机1k,12,0,950,1000,1.263,0.0,-1.263,-2.195,-0.602,True,a独有
DEATH_VERIFICATION,人物去世传闻与死因核实,助手随机1k,助手语音随机1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手随机1k,助手语音随机1k,64,28,950,1000,6.737,2.8,-3.937,-5.907,-2.062,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,助手随机1k,助手语音随机1k,50,74,950,1000,5.263,7.4,2.137,-0.039,4.32,False,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,助手随机1k,助手语音随机1k,0,3,950,1000,0.0,0.3,0.3,-0.149,0.878,False,b独有
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,助手随机1k,助手语音随机1k,0,2,950,1000,0.0,0.2,0.2,-0.228,0.726,False,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手随机1k,助手语音随机1k,147,174,950,1000,15.474,17.4,1.926,-1.374,5.21,False,共有
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手随机1k,助手语音随机1k,97,60,950,1000,10.211,6.0,-4.211,-6.676,-1.794,True,共有
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,助手随机1k,助手语音随机1k,6,1,950,1000,0.632,0.1,-0.532,-1.276,0.045,False,共有
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,助手随机1k,助手语音随机1k,14,16,950,1000,1.474,1.6,0.126,-1.033,1.275,False,共有
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,助手随机1k,助手语音随机1k,140,100,950,1000,14.737,10.0,-4.737,-7.68,-1.818,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,助手随机1k,助手语音随机1k,33,8,950,1000,3.474,0.8,-2.674,-4.094,-1.419,True,共有
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,助手随机1k,助手语音随机1k,97,71,950,1000,10.211,7.1,-3.111,-5.643,-0.615,True,共有
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手随机1k,助手语音随机1k,34,49,950,1000,3.579,4.9,1.321,-0.491,3.143,False,共有
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,助手随机1k,助手语音随机1k,70,67,950,1000,7.368,6.7,-0.668,-2.973,1.611,False,共有
ADULT_SEXUALIZED_IMAGE_BROWSE,泛成人性化图片浏览,助手语音头部1k,助手语音随机1k,6,0,999,1000,0.601,0.0,-0.601,-1.304,-0.099,True,a独有
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手语音头部1k,助手语音随机1k,665,285,999,1000,66.567,28.5,-38.067,-42.005,-33.922,True,共有
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手语音头部1k,助手语音随机1k,21,48,999,1000,2.102,4.8,2.698,1.106,4.369,True,共有
CAUSAL_EXPLANATION,人物相关原因与解释查询,助手语音头部1k,助手语音随机1k,0,13,999,1000,0.0,1.3,1.3,0.639,2.211,True,b独有
DEATH_VERIFICATION,人物去世传闻与死因核实,助手语音头部1k,助手语音随机1k,0,1,999,1000,0.0,0.1,0.1,-0.292,0.564,False,b独有
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手语音头部1k,助手语音随机1k,7,28,999,1000,0.701,2.8,2.099,0.969,3.369,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,助手语音头部1k,助手语音随机1k,8,74,999,1000,0.801,7.4,6.599,4.944,8.433,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,助手语音头部1k,助手语音随机1k,1,3,999,1000,0.1,0.3,0.2,-0.305,0.784,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,助手语音头部1k,助手语音随机1k,1,2,999,1000,0.1,0.2,0.1,-0.387,0.633,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手语音头部1k,助手语音随机1k,210,174,999,1000,21.021,17.4,-3.621,-7.069,-0.165,True,共有
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手语音头部1k,助手语音随机1k,16,60,999,1000,1.602,6.0,4.398,2.76,6.156,True,共有
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,助手语音头部1k,助手语音随机1k,1,1,999,1000,0.1,0.1,-0.0,-0.472,0.471,False,共有
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,助手语音头部1k,助手语音随机1k,4,16,999,1000,0.4,1.6,1.2,0.325,2.213,True,共有
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,助手语音头部1k,助手语音随机1k,19,100,999,1000,1.902,10.0,8.098,6.093,10.225,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,助手语音头部1k,助手语音随机1k,2,8,999,1000,0.2,0.8,0.6,-0.058,1.384,False,共有
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,助手语音头部1k,助手语音随机1k,3,71,999,1000,0.3,7.1,6.8,5.254,8.572,True,共有
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手语音头部1k,助手语音随机1k,16,49,999,1000,1.602,4.9,3.298,1.767,4.937,True,共有
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,助手语音头部1k,助手语音随机1k,19,67,999,1000,1.902,6.7,4.798,3.057,6.649,True,共有
