key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2026搜索随机1w,助手语音随机1k,68,7,10000,1000,0.68,0.7,0.02,-0.383,0.772,False,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2026搜索随机1w,助手语音随机1k,66,7,10000,1000,0.66,0.7,0.04,-0.362,0.791,False,共有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2026搜索随机1w,助手语音随机1k,56,2,10000,1000,0.56,0.2,-0.36,-0.581,0.182,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2026搜索随机1w,助手语音随机1k,64,11,10000,1000,0.64,1.1,0.46,-0.056,1.33,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2026搜索随机1w,助手语音随机1k,220,29,10000,1000,2.2,2.9,0.7,-0.226,1.963,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2026搜索随机1w,助手语音随机1k,130,6,10000,1000,1.3,0.6,-0.7,-1.105,0.032,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2026搜索随机1w,助手语音随机1k,132,10,10000,1000,1.32,1.0,-0.32,-0.837,0.536,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2026搜索随机1w,助手语音随机1k,104,8,10000,1000,1.04,0.8,-0.24,-0.691,0.552,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2026搜索随机1w,助手语音随机1k,538,36,10000,1000,5.38,3.6,-1.78,-2.87,-0.371,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2026搜索随机1w,助手语音随机1k,83,4,10000,1000,0.83,0.4,-0.43,-0.744,0.214,False,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,2026搜索随机1w,助手语音随机1k,71,4,10000,1000,0.71,0.4,-0.31,-0.616,0.331,False,共有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2026搜索随机1w,助手语音随机1k,49,3,10000,1000,0.49,0.3,-0.19,-0.443,0.4,False,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2026搜索随机1w,助手语音随机1k,98,5,10000,1000,0.98,0.5,-0.48,-0.837,0.208,False,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2026搜索随机1w,助手语音随机1k,112,21,10000,1000,1.12,2.1,0.98,0.223,2.085,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2026搜索随机1w,助手语音随机1k,125,23,10000,1000,1.25,2.3,1.05,0.251,2.195,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2026搜索随机1w,助手语音随机1k,158,19,10000,1000,1.58,1.9,0.32,-0.41,1.393,False,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2026搜索随机1w,助手语音随机1k,183,39,10000,1000,1.83,3.9,2.07,0.998,3.478,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2026搜索随机1w,助手语音随机1k,59,10,10000,1000,0.59,1.0,0.41,-0.077,1.251,False,共有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2026搜索随机1w,助手语音随机1k,72,13,10000,1000,0.72,1.3,0.58,0.01,1.503,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2026搜索随机1w,助手语音随机1k,101,17,10000,1000,1.01,1.7,0.69,0.018,1.711,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2026搜索随机1w,助手语音随机1k,10,2,10000,1000,0.1,0.2,0.1,-0.068,0.628,False,共有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2026搜索随机1w,助手语音随机1k,127,21,10000,1000,1.27,2.1,0.83,0.069,1.938,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2026搜索随机1w,助手语音随机1k,33,4,10000,1000,0.33,0.4,0.07,-0.208,0.701,False,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2026搜索随机1w,助手语音随机1k,56,10,10000,1000,0.56,1.0,0.44,-0.045,1.281,False,共有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,助手头部1k,助手随机1k,5,0,889,950,0.562,0.0,-0.562,-1.31,-0.047,True,a独有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,助手头部1k,助手随机1k,231,22,889,950,25.984,2.316,-23.668,-26.751,-20.658,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,助手头部1k,助手随机1k,55,9,889,950,6.187,0.947,-5.239,-7.075,-3.602,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,助手头部1k,助手随机1k,24,5,889,950,2.7,0.526,-2.173,-3.494,-1.05,True,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,助手头部1k,助手随机1k,147,22,889,950,16.535,2.316,-14.22,-16.92,-11.644,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,助手头部1k,助手随机1k,13,38,889,950,1.462,4.0,2.538,1.056,4.102,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,助手头部1k,助手随机1k,16,28,889,950,1.8,2.947,1.148,-0.277,2.601,False,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,助手头部1k,助手随机1k,6,18,889,950,0.675,1.895,1.22,0.169,2.36,True,共有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,助手头部1k,助手随机1k,23,10,889,950,2.587,1.053,-1.535,-2.888,-0.31,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,助手头部1k,助手随机1k,4,1,889,950,0.45,0.105,-0.345,-1.051,0.216,False,共有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,助手头部1k,助手随机1k,13,30,889,950,1.462,3.158,1.696,0.308,3.143,True,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,助手头部1k,助手随机1k,2,12,889,950,0.225,1.263,1.038,0.238,1.984,True,共有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,助手头部1k,助手随机1k,0,3,889,950,0.0,0.316,0.316,-0.162,0.924,False,b独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,助手头部1k,助手随机1k,30,57,889,950,3.375,6.0,2.625,0.686,4.594,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,助手头部1k,助手随机1k,0,7,889,950,0.0,0.737,0.737,0.163,1.513,True,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,助手头部1k,助手随机1k,9,26,889,950,1.012,2.737,1.724,0.478,3.057,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,助手头部1k,助手随机1k,12,24,889,950,1.35,2.526,1.176,-0.114,2.512,False,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,助手头部1k,助手随机1k,1,0,889,950,0.112,0.0,-0.112,-0.634,0.301,False,a独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,助手头部1k,助手随机1k,145,144,889,950,16.31,15.158,-1.153,-4.499,2.175,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,助手头部1k,助手随机1k,2,3,889,950,0.225,0.316,0.091,-0.536,0.721,False,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,助手头部1k,助手随机1k,4,32,889,950,0.45,3.368,2.918,1.72,4.294,True,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,助手头部1k,助手随机1k,13,65,889,950,1.462,6.842,5.38,3.615,7.265,True,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,助手头部1k,助手随机1k,4,0,889,950,0.45,0.0,-0.45,-1.151,0.038,False,a独有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,助手头部1k,助手随机1k,3,6,889,950,0.337,0.632,0.294,-0.44,1.066,False,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,助手头部1k,助手随机1k,1,4,889,950,0.112,0.421,0.309,-0.273,0.972,False,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,助手头部1k,助手随机1k,0,6,889,950,0.0,0.632,0.632,0.082,1.371,True,b独有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,助手头部1k,助手随机1k,1,4,889,950,0.112,0.421,0.309,-0.273,0.972,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,助手头部1k,助手随机1k,3,1,889,950,0.337,0.105,-0.232,-0.888,0.305,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,助手头部1k,助手随机1k,7,90,889,950,0.787,9.474,8.686,6.793,10.755,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,助手头部1k,助手随机1k,1,14,889,950,0.112,1.474,1.361,0.571,2.35,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,助手头部1k,助手随机1k,5,3,889,950,0.562,0.316,-0.247,-1.023,0.442,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,助手头部1k,助手随机1k,0,14,889,950,0.0,1.474,1.474,0.74,2.458,True,b独有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,助手头部1k,助手随机1k,2,18,889,950,0.225,1.895,1.67,0.759,2.762,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,助手头部1k,助手随机1k,0,17,889,950,0.0,1.789,1.789,0.994,2.847,True,b独有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,助手头部1k,助手随机1k,0,16,889,950,0.0,1.684,1.684,0.909,2.718,True,b独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,助手头部1k,助手随机1k,8,5,889,950,0.9,0.526,-0.374,-1.29,0.455,False,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,助手头部1k,助手随机1k,10,11,889,950,1.125,1.158,0.033,-1.031,1.072,False,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,助手头部1k,助手随机1k,15,13,889,950,1.687,1.368,-0.319,-1.537,0.846,False,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,助手头部1k,助手随机1k,3,20,889,950,0.337,2.105,1.768,0.784,2.914,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,助手头部1k,助手随机1k,25,48,889,950,2.812,5.053,2.24,0.453,4.061,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,助手头部1k,助手随机1k,18,22,889,950,2.025,2.316,0.291,-1.102,1.672,False,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,助手头部1k,助手随机1k,7,12,889,950,0.787,1.263,0.476,-0.513,1.492,False,共有
SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,助手头部1k,助手随机1k,2,0,889,950,0.225,0.0,-0.225,-0.817,0.21,False,a独有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,助手头部1k,助手随机1k,1,12,889,950,0.112,1.263,1.151,0.4,2.087,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,助手头部1k,助手随机1k,6,20,889,950,0.675,2.105,1.43,0.349,2.612,True,共有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,助手头部1k,助手随机1k,9,25,889,950,1.012,2.632,1.619,0.386,2.934,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,助手头部1k,助手随机1k,3,9,889,950,0.337,0.947,0.61,-0.18,1.482,False,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,助手头部1k,助手随机1k,0,4,889,950,0.0,0.421,0.421,-0.08,1.078,False,b独有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,助手头部1k,助手语音头部1k,5,6,889,999,0.562,0.601,0.038,-0.777,0.812,False,共有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,助手头部1k,助手语音头部1k,231,269,889,999,25.984,26.927,0.943,-3.052,4.91,False,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,助手头部1k,助手语音头部1k,55,182,889,999,6.187,18.218,12.031,9.147,14.91,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,助手头部1k,助手语音头部1k,24,37,889,999,2.7,3.704,1.004,-0.628,2.623,False,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,助手头部1k,助手语音头部1k,147,167,889,999,16.535,16.717,0.181,-3.204,3.533,False,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,助手头部1k,助手语音头部1k,13,10,889,999,1.462,1.001,-0.461,-1.582,0.568,False,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,助手头部1k,助手语音头部1k,16,8,889,999,1.8,0.801,-0.999,-2.171,0.035,False,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,助手头部1k,助手语音头部1k,6,12,889,999,0.675,1.201,0.526,-0.415,1.485,False,共有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,助手头部1k,助手语音头部1k,23,1,889,999,2.587,0.1,-2.487,-3.755,-1.512,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,助手头部1k,助手语音头部1k,4,0,889,999,0.45,0.0,-0.45,-1.151,0.022,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,助手头部1k,助手语音头部1k,13,0,889,999,1.462,0.0,-1.462,-2.486,-0.746,True,a独有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,助手头部1k,助手语音头部1k,2,0,889,999,0.225,0.0,-0.225,-0.817,0.191,False,a独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,助手头部1k,助手语音头部1k,30,5,889,999,3.375,0.501,-2.874,-4.305,-1.672,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,助手头部1k,助手语音头部1k,0,2,889,999,0.0,0.2,0.2,-0.254,0.727,False,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,助手头部1k,助手语音头部1k,9,4,889,999,1.012,0.4,-0.612,-1.545,0.175,False,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,助手头部1k,助手语音头部1k,12,4,889,999,1.35,0.4,-0.949,-1.974,-0.1,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,助手头部1k,助手语音头部1k,1,1,889,999,0.112,0.1,-0.012,-0.541,0.461,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,助手头部1k,助手语音头部1k,0,1,889,999,0.0,0.1,0.1,-0.338,0.565,False,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,助手头部1k,助手语音头部1k,145,193,889,999,16.31,19.319,3.009,-0.461,6.442,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,助手头部1k,助手语音头部1k,2,17,889,999,0.225,1.702,1.477,0.608,2.496,True,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,助手头部1k,助手语音头部1k,4,2,889,999,0.45,0.2,-0.25,-0.966,0.344,False,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,助手头部1k,助手语音头部1k,13,14,889,999,1.462,1.401,-0.061,-1.23,1.055,False,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,助手头部1k,助手语音头部1k,4,0,889,999,0.45,0.0,-0.45,-1.151,0.022,False,a独有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,助手头部1k,助手语音头部1k,3,1,889,999,0.337,0.1,-0.237,-0.893,0.278,False,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,助手头部1k,助手语音头部1k,0,4,889,999,0.0,0.4,0.4,-0.095,1.025,False,b独有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,助手头部1k,助手语音头部1k,3,11,889,999,0.337,1.101,0.764,-0.047,1.652,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,助手头部1k,助手语音头部1k,7,2,889,999,0.787,0.2,-0.587,-1.429,0.078,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,助手头部1k,助手语音头部1k,1,0,889,999,0.112,0.0,-0.112,-0.634,0.282,False,a独有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,助手头部1k,助手语音头部1k,5,4,889,999,0.562,0.4,-0.162,-0.948,0.541,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,助手头部1k,助手语音头部1k,2,2,889,999,0.225,0.2,-0.025,-0.634,0.527,False,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,助手头部1k,助手语音头部1k,0,2,889,999,0.0,0.2,0.2,-0.254,0.727,False,b独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,助手头部1k,助手语音头部1k,8,0,889,999,0.9,0.0,-0.9,-1.766,-0.314,True,a独有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,助手头部1k,助手语音头部1k,10,0,889,999,1.125,0.0,-1.125,-2.058,-0.485,True,a独有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,助手头部1k,助手语音头部1k,15,0,889,999,1.687,0.0,-1.687,-2.765,-0.922,True,a独有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,助手头部1k,助手语音头部1k,3,3,889,999,0.337,0.3,-0.037,-0.717,0.583,False,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,助手头部1k,助手语音头部1k,25,0,889,999,2.812,0.0,-2.812,-4.118,-1.834,True,a独有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,助手头部1k,助手语音头部1k,18,9,889,999,2.025,0.901,-1.124,-2.353,-0.032,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,助手头部1k,助手语音头部1k,7,7,889,999,0.787,0.701,-0.087,-0.991,0.756,False,共有
SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,助手头部1k,助手语音头部1k,2,0,889,999,0.225,0.0,-0.225,-0.817,0.191,False,a独有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,助手头部1k,助手语音头部1k,1,2,889,999,0.112,0.2,0.088,-0.454,0.623,False,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,助手头部1k,助手语音头部1k,6,2,889,999,0.675,0.2,-0.475,-1.278,0.166,False,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,助手头部1k,助手语音头部1k,0,10,889,999,0.0,1.001,1.001,0.374,1.833,True,b独有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,助手头部1k,助手语音头部1k,9,2,889,999,1.012,0.2,-0.812,-1.724,-0.1,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,助手头部1k,助手语音头部1k,3,0,889,999,0.337,0.0,-0.337,-0.987,0.106,False,a独有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,助手头部1k,助手语音头部1k,0,3,889,999,0.0,0.3,0.3,-0.173,0.879,False,b独有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,助手头部1k,助手语音随机1k,5,0,889,1000,0.562,0.0,-0.562,-1.31,-0.062,True,a独有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,助手头部1k,助手语音随机1k,231,75,889,1000,25.984,7.5,-18.484,-21.811,-15.176,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,助手头部1k,助手语音随机1k,55,52,889,1000,6.187,5.2,-0.987,-3.141,1.108,False,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,助手头部1k,助手语音随机1k,24,19,889,1000,2.7,1.9,-0.8,-2.254,0.568,False,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,助手头部1k,助手语音随机1k,147,63,889,1000,16.535,6.3,-10.235,-13.149,-7.39,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,助手头部1k,助手语音随机1k,13,76,889,1000,1.462,7.6,6.138,4.334,8.046,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,助手头部1k,助手语音随机1k,16,9,889,1000,1.8,0.9,-0.9,-2.083,0.157,False,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,助手头部1k,助手语音随机1k,6,31,889,1000,0.675,3.1,2.425,1.222,3.743,True,共有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,助手头部1k,助手语音随机1k,23,8,889,1000,2.587,0.8,-1.787,-3.112,-0.635,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,助手头部1k,助手语音随机1k,4,0,889,1000,0.45,0.0,-0.45,-1.151,0.021,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,助手头部1k,助手语音随机1k,13,13,889,1000,1.462,1.3,-0.162,-1.319,0.932,False,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,助手头部1k,助手语音随机1k,2,0,889,1000,0.225,0.0,-0.225,-0.817,0.191,False,a独有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,助手头部1k,助手语音随机1k,0,1,889,1000,0.0,0.1,0.1,-0.338,0.564,False,b独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,助手头部1k,助手语音随机1k,30,24,889,1000,3.375,2.4,-0.975,-2.58,0.547,False,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,助手头部1k,助手语音随机1k,0,4,889,1000,0.0,0.4,0.4,-0.095,1.024,False,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,助手头部1k,助手语音随机1k,9,31,889,1000,1.012,3.1,2.088,0.809,3.442,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,助手头部1k,助手语音随机1k,12,43,889,1000,1.35,4.3,2.95,1.473,4.503,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,助手头部1k,助手语音随机1k,1,3,889,1000,0.112,0.3,0.188,-0.371,0.773,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,助手头部1k,助手语音随机1k,0,2,889,1000,0.0,0.2,0.2,-0.254,0.726,False,b独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,助手头部1k,助手语音随机1k,145,168,889,1000,16.31,16.8,0.49,-2.889,3.833,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,助手头部1k,助手语音随机1k,2,6,889,1000,0.225,0.6,0.375,-0.3,1.097,False,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,助手头部1k,助手语音随机1k,4,23,889,1000,0.45,2.3,1.85,0.814,3.011,True,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,助手头部1k,助手语音随机1k,13,37,889,1000,1.462,3.7,2.238,0.804,3.725,True,共有
